,term,score
0,county,0.2936062708163004
1,colored,0.21148273661429434
2,kuklux,0.2004110140927724
3,state,0.15739253841346845
4,wages,0.15121223440287845
5,school,0.14993523861109345
6,convention,0.1459097908900317
7,tennessee,0.14097407530129807
8,committee,0.14035782283364048
9,nashville,0.13833179487344086
10,citizens,0.12489030644834505
11,district,0.1233386108052108
12,lowery,0.11842455046880704
13,outrages,0.11567921813198338
14,schools,0.11356048853753256
15,children,0.10620849152443103
16,anderson,0.10175145852369023
17,resolved,0.09711170971664843
18,pupils,0.0951031089754906
19,following,0.0923094102879608
20,crop,0.09184565644747159
21,shaw,0.09184565644747159
22,dollars,0.09106334647129859
23,crimes,0.08608611850410218
24,men,0.08307829880326206
25,government,0.08032896514807639
26,report,0.07777534199596894
27,shelton,0.07736843417749713
28,crops,0.07445298069628833
29,negro,0.07285067717703887
30,labor,0.07274163945347042
31,davidson,0.07143551057025568
32,feb,0.0707788932486698
33,white,0.07057132319464389
34,people,0.06774383148465758
35,shelby,0.06767249657372669
36,hanmer,0.06680367136425747
37,laborers,0.06539260837160393
38,samuel,0.06538489214399326
39,united,0.06442058942078956
40,john,0.06442058942078956
41,states,0.06389736608985096
42,1871,0.06346577958232888
43,congress,0.06247301608795561
44,lapsley,0.061696916949339826
45,claiborne,0.061696916949339826
46,churches,0.06131970027203304
47,price,0.06008800534567793
48,adopted,0.05970078739730263
49,johnson,0.05785310387951201
50,college,0.05739021724754713
51,month,0.05632427911400048
52,outlaws,0.05526316726964081
53,reported,0.054137592046669715
54,tax,0.05202628851027134
55,brotherhood,0.05165331636073027
56,fisk,0.051025364693039775
57,contracts,0.04971163022431508
58,sailor,0.04935753355947186
59,clarksville,0.04935753355947186
60,desperadoes,0.04935753355947186
61,meeting,0.04934132639331295
62,negroes,0.04916291346464558
63,number,0.0490910004805986
64,williamson,0.0487362100330508
65,committed,0.04808786362230192
66,pay,0.048076683034183915
67,homes,0.046823659659244204
68,reveal,0.04645889362383748
69,women,0.04601920895792623
70,respectfully,0.04594208807587606
71,teachers,0.04553360257472151
72,condition,0.04525866197831012
73,justice,0.044616553251423746
74,delegate,0.04404950385900386
75,executive,0.04333989039315958
76,montgomery,0.04325134084444977
77,chronicle,0.04237349009190338
78,class,0.04211358073621972
79,chairman,0.04147941580962017
80,farmers,0.041398357876187605
81,butler,0.041148628008000836
82,rev,0.04100778658070697
83,race,0.04089245494696434
84,day,0.04044317783790386
85,authorities,0.0402783072289423
86,cockrill,0.040082202818554485
87,dekalb,0.040082202818554485
88,obion,0.040082202818554485
89,law,0.04003284627231289
90,seven,0.03997075551779383
91,request,0.03997075551779383
92,driven,0.03974794518657287
93,appointed,0.039614108343890016
94,tenn,0.03947485015626901
95,poll,0.03947485015626901
96,giles,0.03947485015626901
97,transportation,0.03947485015626901
98,shall,0.039342351631983144
99,member,0.03915878915087329
100,working,0.038739987270547706
101,house,0.03857295781219831
102,rutherford,0.038288086559969264
103,instruction,0.03826014483169809
104,protection,0.03808044016413356
105,principles,0.038000441981796924
106,ed,0.03722649034814417
107,22d,0.03718855594366154
108,secret,0.03718855594366154
109,bounties,0.03701815016960389
110,noises,0.03701815016960389
111,university,0.036905767516755034
112,00,0.036905767516755034
113,laborer,0.03660264536720289
114,country,0.03656686924051386
115,employers,0.03626615976133078
116,execution,0.036042784037041475
117,present,0.0353329209875671
118,attendance,0.03527025257828643
119,road,0.03499260884056355
120,free,0.03494089415006658
121,spence,0.03484417021787811
122,tipton,0.03484417021787811
123,faces,0.034582948718360214
124,president,0.034380793938292804
125,assistance,0.03415020193104113
126,equality,0.0338492801458965
127,petitioners,0.033836248286863345
128,man,0.03375150239743838
129,leave,0.03369658480608957
130,oath,0.033565256024118584
131,terms,0.033261293097731834
132,depot,0.03315790036178449
133,teams,0.03315790036178449
134,work,0.032961255990340665
135,large,0.0324839614986663
136,education,0.0324839614986663
137,rights,0.031089433623712588
138,republican,0.03085836624975865
139,unless,0.0308346527013027
140,god,0.030669341210223255
141,carr,0.030615218815823863
142,memorials,0.030615218815823863
143,murders,0.030615218815823863
144,known,0.03040035358543754
145,middle,0.030242446880575688
146,exclusion,0.030242446880575688
147,24th,0.030242446880575688
148,hands,0.03017519269827797
149,year,0.03017519269827797
150,half,0.030094709370483676
151,sumner,0.030054914763938703
152,finance,0.029802242027589586
153,outraged,0.029750844754929236
154,25th,0.029750844754929236
155,employer,0.02960613761720176
156,ask,0.029514422361725093
157,proportion,0.029391877148572026
158,employment,0.029391877148572026
159,compelled,0.029391877148572026
160,clock,0.02929889421363615
161,gordon,0.02928211629376231
162,held,0.02924338571964542
163,general,0.029192590826208824
164,church,0.029085646829485123
165,tracts,0.028716064919976952
166,dollar,0.028458501609200944
167,col,0.028405403156766422
168,aid,0.028261086981687153
169,make,0.02799912311854882
170,great,0.027806180243564904
171,washington,0.027619826184636483
172,daily,0.027589549770884327
173,send,0.02754975296264761
174,pale,0.02719961982099809
175,officials,0.02719961982099809
176,penitentiary,0.02719961982099809
177,destitute,0.02719961982099809
178,esq,0.027041863217983186
179,west,0.026867813202711248
180,instances,0.02685220481929487
181,soldiers,0.02677669961149743
182,masked,0.026721468545702988
183,funerals,0.026721468545702988
184,randles,0.026721468545702988
185,lusher,0.026721468545702988
186,desparadoes,0.026721468545702988
187,ritual,0.026721468545702988
188,string,0.026721468545702988
189,springs,0.026542084968251178
190,attending,0.026498630124381913
191,visit,0.026498630124381913
192,smith,0.026429702315402315
193,february,0.025826658180365135
194,national,0.025768235768315825
195,members,0.025768235768315825
196,various,0.025589832515373723
197,reports,0.025528668906913084
198,inst,0.02537718621514751
199,swear,0.02537718621514751
200,secure,0.02526530338785157
201,common,0.02526530338785157
202,wm,0.024901729094061263
203,burned,0.02485581511215754
204,whipped,0.02485581511215754
205,hon,0.02483520168965799
206,color,0.02472271508406981
207,cheatham,0.02467876677973593
208,punishing,0.02467876677973593
209,schoolhouses,0.02467876677973593
210,seventeenth,0.02467876677973593
211,braden,0.02467876677973593
212,whites,0.02417793224755221
213,poor,0.02417793224755221
214,agricultural,0.02404393181115096
215,mechanics,0.02404393181115096
216,houses,0.02404393181115096
217,appoint,0.024038341517091957
218,extract,0.023909971802708343
219,terror,0.023909971802708343
220,camp,0.023909971802708343
221,party,0.023855142094476738
222,persons,0.023853932052395863
223,motion,0.023685196520418002
224,account,0.023674136729688416
225,walker,0.023513501718857622
226,districts,0.023513501718857622
227,seventy,0.02347803231930059
228,submit,0.023351747194283307
229,societies,0.023351747194283307
230,burnt,0.02322944681191874
231,edicts,0.02322944681191874
232,secrets,0.02322944681191874
233,append,0.02322944681191874
234,yardley,0.02322944681191874
235,unpaid,0.02322944681191874
236,public,0.023188467094327016
237,bound,0.023153399691954478
238,test,0.023069452618503274
239,pretext,0.023069452618503274
240,families,0.023009604478963115
241,counties,0.022958127468873008
242,hope,0.022800265189078156
243,days,0.022765836617824647
244,railroads,0.022681835160431766
245,ninth,0.022681835160431766
246,farming,0.022681835160431766
247,commission,0.022681835160431766
248,civil,0.02263139452370848
249,bring,0.022576437468337603
250,suffering,0.022529711645600192
251,inform,0.022313133566196925
252,offered,0.02229921044174434
253,true,0.022135816771293816
254,neighborhoods,0.022105266907856323
255,landless,0.022105266907856323
256,committing,0.022105266907856323
257,copied,0.022105266907856323
258,armstead,0.022105266907856323
259,convicts,0.022105266907856323
260,power,0.022081115851149906
261,small,0.022071639816707463
262,honorable,0.02202475192950193
263,paid,0.02202475192950193
264,prof,0.02196158722032173
265,kept,0.0218501837620647
266,jackson,0.021846099202249638
267,resolutions,0.021777095758871306
268,giving,0.02166994519657979
269,expenses,0.02166994519657979
270,lately,0.021625670422224887
271,say,0.021499353580464196
272,elevate,0.021421359689197943
273,cases,0.021421359689197943
274,need,0.021324860429478103
275,stop,0.021304052367574818
276,meet,0.021190898643488408
277,slavery,0.021190898643488408
278,coal,0.02118674504595169
279,passes,0.02118674504595169
280,lawlessness,0.02118674504595169
281,knoxville,0.02118674504595169
282,enforcing,0.02118674504595169
283,initiated,0.02118674504595169
284,order,0.021039217029487
285,laws,0.021039000205970826
286,thousands,0.021010043604882362
287,break,0.020995565304338135
288,worse,0.020995565304338135
289,citizen,0.020824338695985205
290,family,0.020810515404108536
291,land,0.020739707904810084
292,person,0.020661822814111434
293,brown,0.020661822814111434
294,crime,0.020614861783223255
295,night,0.020614861783223255
296,sold,0.02041397967035001
297,mines,0.02041014587721591
298,disguised,0.02041014587721591
299,ware,0.02041014587721591
300,cheated,0.02041014587721591
301,adjoining,0.02041014587721591
302,radical,0.02013915361447115
303,division,0.02013915361447115
304,henry,0.019879285078730616
305,peyton,0.019737425078134505
306,alarm,0.019737425078134505
307,sic,0.019737425078134505
308,purely,0.019737425078134505
309,club,0.019737425078134505
310,equal,0.01973653055732518
311,political,0.01973653055732518
312,feel,0.019728447274740345
313,assist,0.019689823158501776
314,efforts,0.01943208522253964
315,mr,0.019326176826236868
316,secretary,0.019191831343306043
317,wife,0.019130072415849044
318,allowed,0.019006453198703904
319,invitation,0.01889753457137115
320,manner,0.018720324892271985
321,prayer,0.018720324892271985
322,patriotism,0.018671939202031983
323,flag,0.018671939202031983
324,preaching,0.018613245174072084
325,threats,0.018613245174072084
326,settlements,0.018613245174072084
327,120,0.018613245174072084
328,discriminate,0.018613245174072084
329,stolen,0.018613245174072084
330,agreement,0.018613245174072084
331,second,0.018582675368120277
332,act,0.018582675368120277
333,legislation,0.01852271975356358
334,forced,0.018452883758377517
335,jury,0.018452883758377517
336,defray,0.018452883758377517
337,pray,0.018239999718624233
338,support,0.018178529268428202
339,boarding,0.01813307988066539
340,juries,0.01813307988066539
341,principally,0.01813307988066539
342,holly,0.01813307988066539
