,term,score
138,marion,0.02747168865330402
139,vote,0.02740392613507314
140,having,0.02740392613507314
141,education,0.027370120223446176
142,emanuel,0.027213100929027807
143,order,0.026935958120605053
144,legislature,0.02659135601323575
145,superintendent,0.026505962657215842
146,receipts,0.026505962657215842
147,sergeant,0.026505962657215842
148,thomas,0.02639289477455963
149,saturday,0.026375709565521228
150,richard,0.02584298196611406
151,communication,0.025744055469954577
152,duties,0.025620982388641543
153,50,0.025592341775892993
154,good,0.025558632443132914
155,fossett,0.02551950552778366
156,boone,0.02551950552778366
157,work,0.02524752349243458
158,public,0.025120265623817042
159,22,0.025106052187952976
160,augusta,0.025001099737844337
161,meeting,0.02494421196918461
162,action,0.024881927475860162
163,time,0.02486396134209697
164,speaker,0.024585184274648765
165,washington,0.024480650452714973
166,col,0.02447758192794715
167,expenditures,0.02439671281836455
168,fifteenth,0.02439671281836455
169,member,0.024295693827397612
170,submitted,0.02429341395127859
171,19,0.024188211181244552
172,colby,0.024020811153775974
173,capitol,0.02384073074807281
174,land,0.02382917064991575
175,separate,0.023793479387923366
176,tendered,0.023542628402925724
177,000,0.023521430049462874
178,kansas,0.023454920746297545
179,township,0.023325971752772456
180,benediction,0.023325971752772456
181,manner,0.02322969079455855
182,responded,0.02313915559595704
183,read,0.02299814273670512
184,requested,0.022969352019150662
185,woodland,0.02285833348493635
186,enrollment,0.02285833348493635
187,democrat,0.022846742593245043
188,vice,0.02267655633562237
189,sec,0.02259456034719517
190,assistant,0.02259456034719517
191,wants,0.022370485009470985
192,attend,0.022157565449144375
193,anderson,0.02215112739952634
194,clerk,0.021977350922643215
195,power,0.02174605682584278
196,george,0.0215961722910201
197,franklin,0.02145337955829548
198,grant,0.021317154294088723
199,respectfully,0.021114315819647702
200,livingston,0.021105464271584464
201,correction,0.021105464271584464
202,assent,0.021105464271584464
203,barnes,0.021105464271584464
204,proper,0.020957340866999144
205,mrs,0.020957096789618077
206,governor,0.020923933981546815
207,adoption,0.02091430277245336
208,greene,0.020848483427901472
209,prayer,0.0206486140396076
210,teacher,0.0205095836421092
211,money,0.02041808617819579
212,midnight,0.020409825696770856
213,met,0.020266172290584774
214,clock,0.020198018793947663
215,adjourned,0.020124735556653398
216,constituents,0.020042295189868307
217,robert,0.0200012871355767
218,hour,0.019941334149442814
219,advised,0.019877687507470276
220,recommendation,0.019877687507470276
221,named,0.01982617206184708
222,rules,0.019633580532803677
223,teachers,0.019618670457627965
224,position,0.019482577118143912
225,object,0.01933843730153662
226,retiring,0.019247348027931224
227,returned,0.019153738651510984
228,men,0.01909078921047371
229,white,0.01903708618734197
230,earnest,0.018992198956409464
231,chief,0.018828800289329307
232,bring,0.018676444440294468
233,officers,0.018660637729952075
234,recommended,0.018642070841225822
235,beal,0.018421197740520735
236,lair,0.018421197740520735
237,casebolt,0.018421197740520735
238,carondelet,0.018421197740520735
239,ritter,0.018421197740520735
240,abbington,0.018421197740520735
241,fouchee,0.018421197740520735
242,62d,0.018421197740520735
243,krekel,0.018421197740520735
244,administrative,0.018421197740520735
245,irwin,0.018421197740520735
246,newlin,0.018421197740520735
247,american,0.018398514189364095
248,request,0.018369978181200286
249,elected,0.018337673258624253
250,hope,0.018337673258624253
251,sang,0.01829753461377341
252,interview,0.01829753461377341
253,sessions,0.018280244125637855
254,retired,0.018267577791964387
255,madison,0.018267577791964387
256,district,0.018220060463458945
257,corresponding,0.018104832408468923
258,40,0.018032095317238216
259,citizens,0.018020229900772608
260,years,0.01793468767204908
261,offered,0.01793468767204908
262,payment,0.017804334986441045
263,john,0.017764059849503945
264,referred,0.017641072537097156
265,speakers,0.01758380637701415
266,extended,0.01743661165128901
267,delivered,0.01743661165128901
268,invitation,0.01737006435117425
269,attention,0.017291383146676716
270,letter,0.017227014014362996
271,webb,0.017135056944933783
272,imperative,0.017135056944933783
273,color,0.017043300687882287
274,government,0.017039088295421945
275,sedalia,0.017013003685189106
276,cashier,0.017013003685189106
277,reg,0.017013003685189106
278,auditory,0.017013003685189106
279,responding,0.017013003685189106
280,assembled,0.016680419454941028
281,amid,0.016575362300738267
282,agricultural,0.016575362300738267
283,represent,0.016521810051539233
284,arms,0.01637829298754894
285,18,0.01637829298754894
286,gift,0.016185243530775967
287,55,0.016185243530775967
288,1868,0.016185243530775967
289,wells,0.016185243530775967
290,presentation,0.016185243530775967
291,fund,0.016033836151894645
292,294,0.016013874102517315
293,advisory,0.016013874102517315
294,kirkwood,0.016013874102517315
295,delicate,0.016013874102517315
296,lucid,0.016013874102517315
297,julia,0.016013874102517315
298,greetings,0.016013874102517315
299,thos,0.015862319591948913
300,total,0.015862319591948913
301,send,0.015826832463674553
302,best,0.0157625784482326
303,june,0.015694936366102374
304,especially,0.015694271343959277
305,established,0.015694271343959277
306,duty,0.015652572099619313
307,national,0.015543552368315955
308,united,0.015543552368315955
309,temporary,0.015531491936929976
310,assemble,0.015531491936929976
311,morning,0.015486460529705702
312,let,0.015372589433184928
313,dear,0.015371805185830681
314,stated,0.01530831515100024
315,special,0.01530831515100024
316,inexperience,0.015238888989957566
317,excess,0.015238888989957566
318,325,0.015238888989957566
319,applause,0.015215707206574957
320,knowledge,0.01518338371954912
321,printing,0.014913656672980656
322,endorse,0.014908265630602708
323,14,0.014700893780914296
324,exercise,0.014700893780914296
325,howell,0.01460568004718569
326,affirmatively,0.01460568004718569
327,hannibal,0.01460568004718569
328,disseminated,0.01460568004718569
329,labors,0.014483865926775138
330,created,0.014483865926775138
331,cook,0.014269562604049484
332,approval,0.014269562604049484
333,adjourn,0.014211436196059149
334,unanimous,0.014072952447778527
335,devolved,0.014070309514389642
336,gratefully,0.014070309514389642
337,chillicothe,0.014070309514389642
338,addison,0.014070309514389642
339,certified,0.014070309514389642
340,replete,0.014070309514389642
341,messrs,0.014023986094859768
342,states,0.014015734367267585
343,provided,0.01394928932103121
344,invited,0.01394928932103121
345,advancement,0.013821834960711172
346,georgia,0.013700683343973289
347,printed,0.013696677200758803
348,95,0.013606550464513903
349,gloomy,0.013606550464513903
350,bruce,0.013606550464513903
351,dawning,0.013606550464513903
352,endorsement,0.013606550464513903
353,progress,0.01360036136261943
354,unanimously,0.01360036136261943
355,james,0.01360036136261943
356,institution,0.013573734739102587
357,judgment,0.013573734739102587
358,banks,0.013524071487928661
359,cause,0.013510781527056514
360,roll,0.013452930515957558
361,efforts,0.013396055826153934
362,post,0.013353251239830782
363,bureau,0.013353251239830782
364,conclusion,0.0133341914237178
365,seats,0.013217448041231386
366,reuben,0.01319748599185406
367,telegraph,0.01319748599185406
368,pleasing,0.01319748599185406
369,morris,0.013187854782760614
370,legislative,0.013187854782760614
371,sum,0.013102634390039152
372,commence,0.013027548263380689
373,bar,0.013027548263380689
374,hands,0.01300132491321016
375,ability,0.012878548255439118
376,submit,0.012878548255439118
377,trust,0.012878548255439118
378,section,0.012878548255439118
379,hopkins,0.01283156535195415
380,catholic,0.01283156535195415
381,adherence,0.01283156535195415
382,plains,0.01283156535195415
383,act,0.012810491194320772
384,hear,0.012769159101007321
385,recording,0.012721015688734594
386,ask,0.012716624499713699
387,consideration,0.01262376174621729
388,glad,0.012574258073770847
389,support,0.012531881685799386
390,entertainment,0.012500549868922168
391,officials,0.012500549868922168
392,specified,0.012500549868922168
393,telegram,0.012500549868922168
394,complied,0.012500549868922168
395,fisher,0.012500549868922168
396,pertinent,0.012500549868922168
