,term,score
0,watson,0.27759576031989913
1,convention,0.2636436062179617
2,mr,0.22974927755472238
3,langston,0.19188734990413747
4,resolution,0.17648400824360827
5,state,0.16317557713989775
6,shelton,0.1558388352382242
7,committee,0.15366379652175435
8,ohio,0.14978570793983415
9,colored,0.14653884716556692
10,jenkins,0.14285576939829056
11,cuyahoga,0.135355244878034
12,resolved,0.12471312121250047
13,motion,0.11225351488992479
14,poindexter,0.11003237069746585
15,burnham,0.09822063772561629
16,lorain,0.09775656574524677
17,said,0.09680230645259624
18,day,0.0928892435757663
19,people,0.08644052662883989
20,men,0.08268559305292068
21,brown,0.08225662285092859
22,mercer,0.07545893558584446
23,messrs,0.07423823044707617
24,john,0.0721305871392733
25,adopted,0.07179745763968175
26,school,0.06908634464177754
27,elder,0.06871756466716687
28,black,0.06748930040643289
29,appointed,0.06571142502235466
30,merritt,0.06416893215691584
31,man,0.06362113868647337
32,states,0.06263176180287247
33,wallace,0.061750871889428294
34,nooks,0.06140527960946462
35,moved,0.06121340570705579
36,law,0.06087218743635449
37,repeal,0.06051260139510432
38,citizens,0.06022284788737738
39,report,0.05934590561785069
40,united,0.05877307100237084
41,mulatto,0.0572953720066095
42,cleveland,0.05643745585415808
43,county,0.05548450878712245
44,read,0.05533835221486772
45,taylor,0.05423625144764389
46,privileges,0.05399144032514631
47,white,0.053441756496637634
48,copeland,0.05271649167775083
49,ask,0.052018069073230165
50,williams,0.05168141969655719
51,rights,0.05157079313302677
52,columbus,0.05150333814182555
53,house,0.051187501244013986
54,dr,0.049887348300360346
55,thought,0.04946329245665707
56,meeting,0.04910809313163999
57,hurst,0.048165922328768276
58,hall,0.047885519667519826
59,shall,0.04769046632567613
60,say,0.04755050561170975
61,free,0.04742145109244178
62,david,0.047019079854089284
63,thompson,0.04645919537977684
64,1849,0.046271848993492515
65,liberty,0.04554426019189891
66,taken,0.04554426019189891
67,recommend,0.04512720569302462
68,gentlemen,0.04457859901097789
69,rosetta,0.044325263150823815
70,called,0.044259437044474464
71,adjournment,0.044202018154633683
72,slavery,0.04393902215593725
73,laws,0.04362406294048236
74,following,0.04306550140785901
75,franklin,0.04129706255980164
76,star,0.04063173454622394
77,came,0.04051851664174755
78,leave,0.04036897610659206
79,session,0.040353610188405095
80,address,0.04016039269530622
81,synopsis,0.039694897134149774
82,god,0.03956862676150875
83,constitution,0.03951787591036815
84,ought,0.03873560832361389
85,chair,0.03863478580951417
86,enlivened,0.038532737863014616
87,principles,0.037820816347946325
88,believe,0.037807521215084704
89,negro,0.03776370663191
90,born,0.037449533512000935
91,favor,0.037263670252238826
92,sir,0.036571513896003084
93,resolutions,0.03612359472390912
94,president,0.035644039736312916
95,carried,0.035092996651892715
96,colonization,0.03485121747720897
97,parent,0.03482720103962052
98,national,0.0347295419559464
99,central,0.034565932601500184
100,child,0.03450831231473749
101,1848,0.034358782333583436
102,table,0.034274408825649486
103,point,0.033987335968718994
104,ross,0.033684609109245305
105,reported,0.03367605446697743
106,brethren,0.03348511744001661
107,christy,0.033243947363117865
108,laid,0.03322876920830186
109,minor,0.03305132070963751
110,nichols,0.03274021257520543
111,pass,0.03266125106114806
112,chaplain,0.032541750868586336
113,gentleman,0.03208485963209914
114,oberlin,0.03188945112028827
115,referred,0.031836088788199705
116,paupers,0.03175591770731982
117,emigrant,0.03175591770731982
118,ladies,0.03171422822643593
119,rev,0.03139534263327446
120,elevation,0.031088855088799893
121,eli,0.030875435944714147
122,incident,0.030875435944714147
123,person,0.030846233569098228
124,rose,0.030609430281973604
125,1st,0.030606702853527894
126,clock,0.03037541691024522
127,jefferson,0.03025630069755216
128,world,0.030154334225302386
129,support,0.030154334225302386
130,charles,0.03013660569601495
131,begged,0.030078943306229778
132,according,0.029712011984183252
133,right,0.02970929281642003
134,douglass,0.029642662628278277
135,come,0.029504785987688176
136,pro,0.029468012103089126
137,representatives,0.029227523133679757
138,richland,0.02889955339726096
139,depp,0.02889955339726096
140,respectable,0.028626049456694894
141,thomas,0.02857807674630497
142,thursday,0.028074252178086744
143,secretaries,0.02794775268917912
144,churches,0.0277408390959171
145,article,0.027586724262030207
146,seminary,0.027500970924392507
147,warner,0.027500970924392507
148,order,0.02742112215600077
149,remarks,0.02741887428364287
150,far,0.027337875219220695
151,inhabitants,0.02718362419408794
152,13th,0.027118125723821947
153,permission,0.027118125723821947
154,met,0.02709147703077731
155,course,0.026995720162573154
156,slave,0.026995720162573154
157,consisted,0.02694768728739624
158,independent,0.02691403807786091
159,scheme,0.02677560128743255
160,did,0.026747159406586736
161,minutes,0.026583015366641486
162,business,0.026529323328646957
163,merely,0.02644395249948381
164,striking,0.02644395249948381
165,muskingum,0.026358245838875416
166,cardozo,0.026358245838875416
167,vagabonds,0.026358245838875416
168,lunatic,0.026358245838875416
169,gratuitously,0.026358245838875416
170,james,0.026180256238967522
171,proceedings,0.025802090807049514
172,evening,0.02578697468172835
173,opened,0.025784510590202984
174,great,0.025624761320600948
175,justice,0.025618646357943135
176,humanity,0.025593750622006993
177,shouts,0.025392085545569043
178,country,0.025273625008597946
179,howard,0.0252135839146268
180,amendment,0.024960378019881737
181,speak,0.024761402390821995
182,2d,0.024717807295996742
183,william,0.024659781683165537
184,opposed,0.024565097656324898
185,fathers,0.024495938295861042
186,walker,0.02437745303703828
187,children,0.024300333528196175
188,rochester,0.02428641801842059
189,minority,0.02428641801842059
190,common,0.023948453267860922
191,accordance,0.02385296293687255
192,dumb,0.023816938280489867
193,wm,0.02360382879015054
194,wilson,0.02360331675911619
195,section,0.02324136499416833
196,beg,0.02324136499416833
197,objected,0.023218134026413678
198,deaf,0.02315657695853561
199,fugitives,0.02315657695853561
200,daughter,0.02315657695853561
201,north,0.023082869813106636
202,henry,0.023082869813106636
203,government,0.02306228518854085
204,platform,0.022882613126512696
205,schools,0.022734651382800602
206,lost,0.022658223979146
207,efforts,0.02256360284651231
208,strong,0.022469720107200563
209,audience,0.022428365064884093
210,ward,0.022271063485140352
211,manacles,0.022162631575411908
212,parallels,0.022162631575411908
213,homo,0.022162631575411908
214,humani,0.022162631575411908
215,tumultuous,0.022162631575411908
216,nihil,0.022162631575411908
217,alienum,0.022162631575411908
218,atque,0.022162631575411908
219,hallelujah,0.022162631575411908
220,puto,0.022162631575411908
221,appertains,0.022162631575411908
222,30th,0.022013851873018523
223,vote,0.021979863532089708
224,11th,0.021977810676660086
225,political,0.021825819169617774
226,deem,0.021742834102905607
227,prayer,0.02173714098047265
228,principle,0.02156751276583838
229,oppressed,0.02156751276583838
230,adjourned,0.02152192543381605
231,booker,0.02151217334646541
232,encourage,0.02137230902458604
233,love,0.021224059192133136
234,january,0.021173330448770195
235,enactments,0.02115516199958705
236,forward,0.021055797991135626
237,excluding,0.021047691579712157
238,action,0.02095489660937831
239,secure,0.02095489660937831
240,treasurer,0.020786395125150143
241,granted,0.020786395125150143
242,higher,0.020786395125150143
243,comparison,0.02061526940015006
244,elicited,0.02061526940015006
245,agreeably,0.02061526940015006
246,enter,0.020598172746663954
247,benefit,0.020598172746663954
248,just,0.02050487700610405
249,dow,0.020468426536488206
250,unusually,0.020468426536488206
251,germany,0.020468426536488206
252,mcpherson,0.020468426536488206
253,blew,0.020468426536488206
254,swears,0.020468426536488206
255,mcgowan,0.020468426536488206
256,decorous,0.020468426536488206
257,freemen,0.020413281913217538
258,distinction,0.02023160673606362
259,ireland,0.02021076546554718
260,chairman,0.020068292849927404
261,land,0.020068292849927404
262,whites,0.02005303727006196
263,poor,0.02005303727006196
264,petition,0.02005303727006196
265,wednesday,0.02005303727006196
266,time,0.019942634295273286
267,houses,0.019941898082564614
268,pay,0.019937261524981112
269,repealed,0.019830792425782506
270,persons,0.019784313380754374
271,officers,0.01964436510573684
272,account,0.01963519217922564
273,friends,0.01950574337461219
274,10th,0.01950196242963062
275,moral,0.019486844042400517
276,21st,0.01947254431463297
277,donations,0.01947254431463297
278,discussion,0.019340231011296265
279,correct,0.019290385369095768
280,deny,0.019290385369095768
281,fairfield,0.019266368931507308
282,blackest,0.019266368931507308
283,universities,0.019266368931507308
284,oration,0.019266368931507308
285,wiping,0.019266368931507308
286,giddings,0.019266368931507308
287,mass,0.019203295889722326
288,jan,0.01913367067217296
289,deemed,0.01908403297112993
290,draft,0.01908403297112993
291,corrected,0.01908403297112993
292,friend,0.018881853315955
293,remain,0.018881853315955
294,minds,0.018881853315955
295,soil,0.018881853315955
296,constitutions,0.01881218299267872
297,agitate,0.01881218299267872
298,emancipated,0.01881218299267872
299,communities,0.01881218299267872
300,claims,0.018724766756000467
301,decided,0.018724766756000467
302,pending,0.01868601262867337
303,passed,0.018631835126119413
304,let,0.018494836262374154
305,act,0.018494836262374154
306,hamilton,0.0184938927306114
307,true,0.018359318496434174
308,auditor,0.01833398061626167
309,aright,0.01833398061626167
310,sparks,0.01833398061626167
311,hale,0.01833398061626167
312,bowles,0.01833398061626167
313,goode,0.01833398061626167
314,asylums,0.01833398061626167
315,interpose,0.01833398061626167
316,bestowal,0.01833398061626167
317,power,0.0183139498694101
318,applause,0.018306090501210157
319,speech,0.018267201958549847
320,case,0.018267201958549847
321,conventions,0.018267201958549847
322,social,0.018119028419088006
323,spirit,0.018092600535181434
324,society,0.018092600535181434
325,printing,0.017942692051907273
326,cheers,0.017936206062900865
327,framed,0.017936206062900865
328,circumstances,0.01768671599344428
329,memorial,0.01766945790716163
330,unrepresented,0.01757216389258361
331,hazards,0.01757216389258361
332,breathed,0.01757216389258361
333,constitutionality,0.01757216389258361
334,fixing,0.01757216389258361
335,anybody,0.01757216389258361
336,money,0.017546498325946357
337,prepared,0.017425608738604485
338,governed,0.017425608738604485
339,stand,0.017408137900765296
340,letter,0.017271586160444385
341,word,0.017271586160444385
342,announced,0.01726012120205342
343,standard,0.01726012120205342
344,treat,0.017167779380608518
345,claim,0.017136796427276793
346,addressed,0.017136796427276793
347,union,0.017079097571962094
348,held,0.016978006572863635
349,question,0.016957982897789464
350,hitherto,0.016931236756247428
351,pretensions,0.016928057030379362
352,independently,0.016928057030379362
353,behavior,0.016928057030379362
354,lott,0.016928057030379362
355,shameful,0.016928057030379362
356,britain,0.016703297613855264
357,song,0.016703297613855264
358,obtained,0.016629116100120116
359,appeal,0.01661438460415093
360,public,0.01648489764906728
361,sentiments,0.016478538197331163
362,heard,0.016478538197331163
363,determined,0.016478538197331163
364,reprobation,0.016370106287602715
365,equal,0.01636936437721333
366,natural,0.01633062553057403
367,coming,0.01633062553057403
368,tyranny,0.016270875434293168
369,cause,0.016254886218466387
370,long,0.016254886218466387
371,behalf,0.01623903670200043
372,george,0.01623903670200043
373,past,0.01623903670200043
374,oppression,0.016185285388850897
375,room,0.016065360772459528
376,place,0.016029019364282956
377,afternoon,0.01599609413875437
378,entitled,0.01599609413875437
379,fact,0.01599609413875437
380,secretary,0.015917593997188173
381,enjoy,0.015901975291248368
382,painters,0.01587795885365991
383,horrid,0.01587795885365991
384,abettors,0.01587795885365991
385,academies,0.01587795885365991
386,humbly,0.01587795885365991
387,claimed,0.015866371499690286
388,principal,0.015866371499690286
389,terms,0.015763842435445832
390,perfect,0.015673505955429892
391,attended,0.015673505955429892
392,disabilities,0.015673505955429892
393,advocated,0.015673505955429892
394,labored,0.015673505955429892
395,making,0.01564195651675121
396,amended,0.015627955742136847
397,permitted,0.015627955742136847
398,organized,0.015627955742136847
399,willing,0.015627955742136847
400,city,0.015589140151562559
401,submit,0.015494243329445555
402,ready,0.015494243329445555
403,consent,0.015494243329445555
404,senator,0.015486398459925612
405,singing,0.015486398459925612
406,violation,0.015486398459925612
407,confederation,0.015437717972357073
408,hills,0.015437717972357073
409,meanest,0.015437717972357073
410,persuade,0.015437717972357073
411,genuine,0.015437717972357073
412,rebuke,0.015437717972357073
413,pressure,0.015437717972357073
414,loves,0.015437717972357073
415,relying,0.015437717972357073
416,extremely,0.015437717972357073
417,barbers,0.015437717972357073
418,denomination,0.015437717972357073
419,deserving,0.015437717972357073
420,root,0.015437717972357073
421,fellow,0.01541236355197846
422,bound,0.01536263671177786
