,term,score
0,state,0.22961757188984863
1,committee,0.19964673821060247
2,people,0.1948100053283273
3,resolved,0.17423714217695685
4,convention,0.16392549228847053
5,crummell,0.15710035798762162
6,political,0.13796800688721686
7,albany,0.13540573443314424
8,reason,0.1174353492019828
9,shall,0.11313625998245089
10,ray,0.10848163870244507
11,rights,0.10565863108262658
12,man,0.10351496658501146
13,franchise,0.0987428147242955
14,citizens,0.09533750325808686
15,character,0.09283325964565581
16,wright,0.09201896809580937
17,let,0.09149618740420433
18,motion,0.08329975315361962
19,nature,0.08303949072109514
20,exercise,0.08166509763054387
21,york,0.08150387100800602
22,appointed,0.08057596740768351
23,elective,0.0798859409874901
24,men,0.07827607339893526
25,country,0.0777974857729358
26,duffin,0.07637225421484843
27,common,0.07240193217138567
28,new,0.07174494535472495
29,charles,0.06994318751043042
30,rev,0.0690295775880897
31,spirit,0.0663009471926123
32,forth,0.06626196711514461
33,condition,0.06348766456048957
34,francis,0.06294067642749968
35,proscription,0.06120979960206696
36,james,0.06116075252262192
37,great,0.05915876739870525
38,john,0.05873888412857877
39,continual,0.05786828569148856
40,fellow,0.05760871058783236
41,resolution,0.05632823814425186
42,colored,0.05614055014069006
43,principles,0.05543826477770696
44,following,0.05523524576744984
45,powers,0.05290922446478383
46,suffrage,0.05264343240088884
47,prerogatives,0.052366785995873875
48,free,0.05213325389951469
49,participation,0.051800261365271404
50,troy,0.051050182918797676
51,eli,0.050914836143232285
52,topp,0.050914836143232285
53,garnet,0.04995045852363069
54,sentiments,0.04981858291649599
55,natural,0.04937140736214775
56,right,0.048991819205011014
57,relations,0.04835656491296764
58,alexander,0.048239281059257684
59,government,0.04789043075133282
60,theodore,0.047299252518251296
61,willing,0.04724706764833479
62,possession,0.04699172999264124
63,business,0.04666444967881154
64,schenectady,0.04652507856992227
65,disfranchised,0.04651428441782201
66,constitution,0.04634067013290195
67,adopted,0.046270051471399294
68,report,0.045386103717579444
69,injustice,0.04528962083317818
70,human,0.04521482688967704
71,dougee,0.04500434520530225
72,geneva,0.044991606530027546
73,18th,0.04466891005394797
74,privileges,0.04451702871846494
75,brethren,0.04417464474342974
76,petition,0.04409102038731986
77,wrested,0.04363898832989489
78,rest,0.043520908421670876
79,van,0.04343156321442677
80,exertions,0.04284685972144688
81,olney,0.042361356731577544
82,humanity,0.0422051245379525
83,influence,0.04189013190312361
84,president,0.04179801291372439
85,object,0.04156408244393537
86,soil,0.04151591443691475
87,ecclesiastical,0.04133448977963469
88,entire,0.04117052502660983
89,body,0.04066497217964637
90,aggrieved,0.04033525273773902
91,tendencies,0.04033525273773902
92,raymond,0.040311295603043716
93,dunbar,0.040311295603043716
94,henry,0.03987718015705961
95,qualification,0.03943670061248974
96,1840,0.03941604376520941
97,various,0.038888141728830414
98,property,0.03868803082645645
99,boston,0.03868525193037411
100,possess,0.03868525193037411
101,mars,0.038636273697746734
102,morton,0.03856498918547787
103,healthy,0.03856498918547787
104,class,0.03839928757786331
105,evil,0.03831403990368665
106,johnson,0.0376790224080642
107,god,0.03728586146850295
108,rodgers,0.03722006285593781
109,deprived,0.037053472523948854
110,scattered,0.03703151714558315
111,portion,0.036812203952858114
112,liberties,0.036715394582708144
113,uriah,0.03599328522402203
114,deference,0.03599328522402203
115,unrestricted,0.03599328522402203
116,assemble,0.035949651097180506
117,arrangements,0.035949651097180506
118,gentlemen,0.035939152766019215
119,exalted,0.035678898945450496
120,austin,0.035678898945450496
121,order,0.03562672353826037
122,mr,0.03524333047714726
123,republican,0.035170937114960416
124,sharp,0.03505799197770917
125,complexional,0.03505799197770917
126,circumstances,0.03499932755594737
127,framers,0.03491119066391592
128,arbitrary,0.03491119066391592
129,poughkeepsie,0.03491119066391592
130,respectfully,0.034908443252603005
131,pure,0.034885713313366505
132,operations,0.034885713313366505
133,legitimate,0.034885713313366505
134,religious,0.03466028057711741
135,disabilities,0.034461655923482125
136,morning,0.03413849530354191
137,stewart,0.03405025887236229
138,thompson,0.03405025887236229
139,reported,0.033936936469993184
140,act,0.03388747681637197
141,august,0.03384959543907734
142,ask,0.03363917209572732
143,1821,0.03306759182370775
144,depressed,0.03306759182370775
145,proscribed,0.03286391717707478
146,village,0.03286391717707478
147,form,0.03267195706001747
148,sympathies,0.032517483111917725
149,doings,0.032517483111917725
150,called,0.03243804109369868
151,come,0.03243638614407884
152,wm,0.03243638614407884
153,measures,0.03239595840054698
154,expenditures,0.03226820219019122
155,abner,0.03226820219019122
156,just,0.032203206852337705
157,literary,0.03215952070617179
158,republicanism,0.031906364324248544
159,spruce,0.03177101754868316
160,elimus,0.03177101754868316
161,community,0.03170273458322472
162,unnatural,0.031532835012167526
163,features,0.031532835012167526
164,chairman,0.03151754510047133
165,soul,0.03147033821374984
166,oppression,0.03113855128967622
167,committees,0.030863873836025006
168,proscriptive,0.0308519913483823
169,murray,0.0308519913483823
170,patrick,0.0308519913483823
171,address,0.03035363072699902
172,ground,0.030327745504977733
173,connecting,0.030233471702282785
174,19th,0.030218141061657378
175,resources,0.030201911734213126
176,inasmuch,0.030201911734213126
177,clock,0.030054170782303186
178,equal,0.029993044975481924
179,non,0.029812586942627322
180,opposition,0.029809069103039015
181,general,0.02957543414425336
182,duty,0.02957543414425336
183,universal,0.0295558737273721
184,obtain,0.0295558737273721
185,possessed,0.029436029224596576
186,owing,0.029436029224596576
187,noble,0.02922430793655542
188,purer,0.02897720527331005
189,michael,0.02897720527331005
190,freehold,0.02897720527331005
191,institutions,0.02881936751862689
192,view,0.028781530598880903
193,power,0.028762323995037375
194,behalf,0.028564079890971015
195,george,0.028564079890971015
196,respect,0.028564079890971015
197,flow,0.028543119156360396
198,day,0.02836631482348715
199,life,0.02816411907212593
200,submitted,0.0281151276082905
201,declaration,0.0281151276082905
202,matter,0.02771913238885348
203,distinctions,0.0277188095610061
204,blood,0.02766220824718639
205,rivers,0.02757515258793268
206,20th,0.02757515258793268
207,buffalo,0.02757515258793268
208,prayer,0.027310796242833526
209,means,0.027184259491691738
210,public,0.027184259491691738
211,purposes,0.027173772499906906
212,feature,0.027126908314551484
213,like,0.02710998145309758
214,strength,0.0269298585611715
215,present,0.02684721828938491
216,cause,0.026804961388141563
217,source,0.026799600588476493
218,statements,0.026699520316152237
219,rochester,0.026699520316152237
220,existence,0.026690186819722475
221,continued,0.026690186819722475
222,high,0.026582771132674727
223,aside,0.026508851350471454
224,invidious,0.02629113374165982
225,adapted,0.02629113374165982
226,transact,0.02629113374165982
227,fields,0.02622528184479153
228,town,0.02622528184479153
229,unmitigated,0.026183392997936938
230,tour,0.026183392997936938
231,harmoniously,0.026183392997936938
232,chair,0.026137565648013977
233,primary,0.025900130682635702
234,city,0.0257071193375838
235,peculiar,0.02567832221227179
236,minutes,0.025571269444485994
237,native,0.025550630659747726
238,shut,0.025525091459398838
239,la,0.025457418071616143
240,assembled,0.025214036080377065
241,want,0.025119946302783983
242,justice,0.025034772508556385
243,moral,0.02499356990459964
244,use,0.024857240979001962
245,clause,0.024818036122529582
246,gentle,0.024800693867780815
247,skies,0.024800693867780815
248,runs,0.024800693867780815
249,born,0.024702315015965905
250,time,0.02466465475725718
251,legislature,0.02461965598047229
252,ithica,0.024364714119566536
253,streeter,0.024364714119566536
254,springsteal,0.024364714119566536
255,delegates,0.02433471182292258
256,held,0.02399778509762168
257,important,0.023721233771460383
258,william,0.023721233771460383
259,enjoyment,0.023718861934680063
260,oppressed,0.02371046421187405
261,principle,0.02371046421187405
262,developing,0.023649626259125648
263,foreigners,0.023649626259125648
264,went,0.02349586499632062
265,favorable,0.02349586499632062
266,independence,0.023147905377018753
267,signatures,0.023138993511286725
268,baltimore,0.022974437282321417
269,estate,0.022974437282321417
270,sacrifice,0.022974437282321417
271,reply,0.022974437282321417
272,say,0.02287036994201223
273,higher,0.022851734600078596
274,setting,0.022700172581574862
275,considerations,0.022700172581574862
276,make,0.022693051858789722
277,petitioning,0.02266360579624303
278,disadvantageously,0.022502172602651124
279,lain,0.022502172602651124
280,piercy,0.022502172602651124
281,blake,0.022502172602651124
282,whitehall,0.022502172602651124
283,obtainment,0.022502172602651124
284,flushing,0.022502172602651124
285,intenseness,0.022502172602651124
286,freemen,0.022441548800976253
287,fathers,0.022441548800976253
288,charter,0.02221891028734989
289,guaranteed,0.02217504764880488
290,adopt,0.02204551019365993
291,plans,0.021923328199087683
292,broad,0.021923328199087683
293,statistics,0.021923328199087683
294,amid,0.021923328199087683
295,appeal,0.021918230952416563
296,accordance,0.021852497558182932
297,buried,0.021801183066847786
298,cherished,0.021801183066847786
299,effectually,0.021801183066847786
300,erie,0.021801183066847786
301,determination,0.021678322074611817
302,deep,0.021662675360698384
303,operation,0.02147593984015218
304,impartial,0.02147593984015218
305,proportion,0.021439680470781194
306,youth,0.021439680470781194
307,presentation,0.021407339367270295
308,efforts,0.021261879393392875
309,regarded,0.021207081080377162
310,africanus,0.021180678365788772
311,ambrose,0.021180678365788772
312,seaman,0.021180678365788772
313,basing,0.021180678365788772
314,operated,0.021180678365788772
315,abasement,0.021180678365788772
316,sacketts,0.021180678365788772
317,unequally,0.021180678365788772
318,chester,0.0210347951866255
319,meeting,0.020995131482837347
320,earnest,0.02093328858565332
321,feeling,0.02093328858565332
322,enabled,0.02068136444094951
323,civil,0.02063537251907329
324,strong,0.020585262513304916
