,term,score
0,mr,0.362022261009959
1,state,0.21059372748625801
2,league,0.19162766865110015
3,convention,0.17818577167912708
4,pennsylvania,0.1704595159336409
5,colored,0.1591939666107712
6,resolution,0.1469480863424939
7,motion,0.11871613198026407
8,harrisburg,0.11068808446380056
9,men,0.11033668118697368
10,amendment,0.10482255570773169
11,philadelphia,0.10407517704946025
12,slavery,0.10291364911736797
13,committee,0.10016053667378606
14,1865,0.09739485505083392
15,bustill,0.0967679112790898
16,people,0.09606537255744242
17,rights,0.09412108521777539
18,alston,0.09201795492384064
19,equal,0.08998210869228764
20,moved,0.08777974352623785
21,hughes,0.08740368124967694
22,gordon,0.08706653061545928
23,turner,0.07963306430947376
24,said,0.07878636079403253
25,garrison,0.07519119821289072
26,thought,0.07329447275226171
27,states,0.07254180204428655
28,president,0.07155874570632992
29,john,0.06895662114475408
30,wright,0.06858783300158545
31,green,0.06742514523997342
32,adopted,0.06567960939614774
33,united,0.0651256977478233
34,vashon,0.06402105766665822
35,james,0.06335274529758499
36,question,0.06282064707502448
37,right,0.06212936023959921
38,union,0.06122836930937246
39,catto,0.06087844645509031
40,black,0.06048709236985654
41,citizens,0.06045150170357213
42,carried,0.060387835836068104
43,weaver,0.059307967109287076
44,lowry,0.059154399593897566
45,nesbitt,0.05870325988254814
46,joseph,0.05768867195593218
47,business,0.05706439228829361
48,man,0.05656410138904128
49,fausett,0.05561694636818508
50,adger,0.055255769678394226
51,memorialists,0.055255769678394226
52,william,0.055253146925047805
53,constitution,0.054779504690372696
54,rev,0.05440010626254627
55,octavius,0.05281797930300621
56,bowser,0.052612937997213394
57,rebellion,0.050044033460732905
58,believed,0.04948476186747797
59,white,0.04926550766142305
60,negro,0.048737684172510426
61,presented,0.048534154766031325
62,honorary,0.048409067526299907
63,association,0.047622136090246105
64,shall,0.046791728145412846
65,resolved,0.046572407509320554
66,passage,0.04640800271344991
67,pulpress,0.04600897746192032
68,began,0.044960973803914395
69,time,0.044683822304130955
70,years,0.04420251754003825
71,secure,0.04292746542651144
72,ladies,0.04222962535740652
73,george,0.041916067708201686
74,brown,0.04177594895077596
75,hour,0.04177594895077596
76,opinion,0.04145154555405676
77,church,0.041079118360287194
78,reference,0.03994395858066133
79,sick,0.03984561052668404
80,let,0.03978226578603442
81,wounded,0.03941626924728542
82,evening,0.039289553858215844
83,prof,0.03917993877695668
84,speaker,0.038880884324446974
85,charles,0.03841400408135515
86,members,0.03830923396930783
87,country,0.03805437567781312
88,redman,0.03779760385511957
89,judah,0.03779760385511957
90,opposed,0.03774239739754256
91,declared,0.03759172171884639
92,having,0.03742884061174372
93,clock,0.03702447746245975
94,called,0.037022900883298356
95,anti,0.036673117564346464
96,amended,0.03641692759842349
97,vance,0.03641213441795848
98,slave,0.03629225542191392
99,following,0.03602417691193301
100,audience,0.0353783900994349
101,county,0.0353620140320306
102,report,0.03515072569608898
103,soldiers,0.03503148125536577
104,present,0.03501926814345876
105,government,0.0349085008933743
106,february,0.03455648069178818
107,action,0.03434197234120916
108,federal,0.03420801988352203
109,speech,0.034053609166893144
110,conventions,0.034053609166893144
111,article,0.033907916819565925
112,american,0.03372585107956119
113,vote,0.03348896265261281
114,political,0.03325425756019326
115,elisha,0.033206425339140165
116,cause,0.033021695923207105
117,referred,0.03297147068572747
118,hollidaysburg,0.03286355532994309
119,missouri,0.032824689375106325
120,justice,0.03265513029833198
121,supreme,0.032484327198005016
122,negroes,0.032484327198005016
123,urged,0.032484327198005016
124,reconstruction,0.032372421321301095
125,efforts,0.03235610317735422
126,court,0.032199808084374115
127,citizenship,0.03219758812185296
128,house,0.032113656062488845
129,free,0.032112123439183994
130,power,0.03188971746425126
131,banneker,0.031781112210391475
132,altoona,0.031498003212599636
133,favor,0.03117096064530237
134,chaplain,0.031109814504896707
135,general,0.03086234253673342
136,appointed,0.030805923167753477
137,later,0.03071687172603394
138,teachers,0.030462343351048964
139,god,0.030397087294366684
140,glasgow,0.030343445348298734
141,society,0.030268824054948462
142,1862,0.03018229336116695
143,1863,0.03018229336116695
144,received,0.030182067452609512
145,field,0.030082458223640484
146,come,0.02961680961574228
147,senator,0.029609899318741424
148,finance,0.02953768541263981
149,color,0.029403899747819415
150,great,0.02939663233126257
151,introduced,0.029012031431714113
152,session,0.02893344612818758
153,paid,0.02881459237198651
154,gentleman,0.028755963635024997
155,national,0.028731925476980873
156,body,0.02873163640102486
157,troops,0.02872160320321803
158,prejudice,0.02858994174664337
159,pay,0.02858994174664337
160,sentiment,0.02858086417707217
161,ask,0.028521110223791928
162,spoke,0.028504199703134996
163,cassey,0.028461150376202882
164,war,0.028372053968617434
165,consideration,0.02831283570658687
166,alexander,0.02796572483687151
167,interests,0.027902852527232437
168,regard,0.027902852527232437
169,law,0.027774230300815096
170,read,0.027774230300815096
171,purnell,0.02767202111595014
172,cooper,0.027437596142853522
173,congress,0.027244113026183275
174,elected,0.02711743874261355
175,early,0.027074212401276436
176,moses,0.0268772627602797
177,messrs,0.026614320642736874
178,teacher,0.026538069957490844
179,taken,0.026532293367394735
