,term,score
0,langston,0.41416962426096193
1,convention,0.2563826975673296
2,county,0.18096727358629766
3,mr,0.17971236452007008
4,committee,0.16231626649864464
5,colored,0.1602213594591291
6,jenkins,0.14784501411775705
7,resolution,0.1462253014399562
8,said,0.13759796225416712
9,ohio,0.13622704399796778
10,state,0.13571368277160492
11,burnham,0.1301440811473901
12,watson,0.1282651880437626
13,mercer,0.12779074242746788
14,people,0.11101106492606024
15,moved,0.10814512610411028
16,copeland,0.10746197430258533
17,day,0.10730041662702638
18,dr,0.10677953727537365
19,league,0.10485111770100297
20,paper,0.10362111335681862
21,resolved,0.09851268830031679
22,lecturers,0.09245278765772945
23,poindexter,0.08281836844734154
24,gee,0.08247597956486796
25,adopted,0.08175877918712707
26,taylor,0.07960319097813741
27,motion,0.07894549622429985
28,gentlemen,0.07633329630778977
29,appointed,0.07418879972600505
30,underwood,0.07357870441869044
31,thought,0.0725978623289568
32,minutes,0.0690912010588458
33,lorain,0.06438136636635412
34,clock,0.0631583440191846
35,chair,0.06179362082059173
36,shall,0.06139988100193786
37,president,0.06103437764225336
38,speakers,0.05821815515030351
39,men,0.056184549926445934
40,stuart,0.0560604193624765
41,taken,0.05570487673903094
42,cuyahoga,0.05518402831401783
43,canvass,0.05460528090751108
44,pattison,0.05421392969911371
45,having,0.05376684498274333
46,following,0.05267312362790469
47,session,0.052646642998521495
48,franklin,0.050510158028365275
49,slavery,0.05015875288615122
50,nooks,0.050069588240223284
51,man,0.049801334154958826
52,offered,0.04901196992962228
53,morgan,0.04766927757426185
54,read,0.04737877513559919
55,resolutions,0.0473384191001587
56,report,0.0473384191001587
57,douglass,0.04661452319350561
58,question,0.044939254182227266
59,reported,0.04462136743112599
60,booker,0.04385232297858517
61,jones,0.043761596565427476
62,carried,0.04292200695894988
63,business,0.04218218681553096
64,declined,0.04202399438987702
65,brown,0.04191979971399854
66,free,0.04188950728354009
67,constitution,0.04188950728354009
68,methodist,0.041416962426096195
69,lott,0.04140918422367077
70,brethren,0.04095542076496138
71,pearce,0.040660447274335286
72,support,0.040569718566061404
73,adjournment,0.04054739218310294
74,did,0.03998410758979464
75,discussion,0.039424843000680054
76,williams,0.03889919694704664
77,jas,0.03881210343353568
78,devoted,0.03840477435765701
79,letter,0.03802456848310456
80,champaign,0.037763536970792044
81,remarks,0.03772781974259869
82,arose,0.037659370400817724
83,justin,0.03755219118016746
84,artis,0.03755219118016746
85,vote,0.03696470592563604
86,standard,0.03694379072176136
87,form,0.03634918871799513
88,john,0.03594247290401401
89,meet,0.03582768063296516
90,plan,0.035593179091791216
91,number,0.03557086430820308
92,proceedings,0.03506484759025765
93,chairman,0.03506484759025765
94,rights,0.03440503005653831
95,petition,0.03433742804321506
96,subject,0.03432412879317384
97,american,0.03384198223971371
98,annual,0.033741135945015675
99,hurd,0.033636251617485895
100,organ,0.03360113957221752
101,editors,0.03360113957221752
102,consideration,0.03343677036309773
103,called,0.033081533364889046
104,columns,0.032959534141546266
105,adjourned,0.032904151874075936
106,members,0.03267497536728547
107,appoint,0.03251350638063332
108,wm,0.03247839384716149
109,citizens,0.03240958957054374
110,adams,0.03234341952794639
111,monroe,0.031755649742954556
112,make,0.03155894606677246
113,legislature,0.03130354335938887
114,representatives,0.03127948770827994
115,chosen,0.03078976464731248
116,respective,0.030508439221535327
117,select,0.03048850090963744
118,morning,0.03038462877647212
119,conference,0.030180044245591203
120,downfall,0.03003324949555156
121,elevation,0.029574664375747992
122,voters,0.029176939636882258
123,yancy,0.029130336196607782
124,messrs,0.028890997473143054
125,privileges,0.028890997473143054
126,arrived,0.028568419649326462
127,laid,0.028449318083054155
128,ought,0.02842635640126744
129,purnell,0.028322652728094033
130,denomination,0.028322652728094033
131,signs,0.028322652728094033
132,counties,0.027947198481819712
133,liberty,0.02785243836951547
134,1850,0.027611308284064127
135,wished,0.027611308284064127
136,recommend,0.027597390100476037
137,evening,0.027597390100476037
138,officers,0.027459303034539074
139,decision,0.02716299270433336
140,monstrosity,0.027106964849556856
141,strauder,0.027106964849556856
142,favor,0.026586550179413103
143,prayer,0.026586550179413103
144,executive,0.02637907905686439
145,oppressed,0.02637907905686439
146,holland,0.026311393787151104
147,elective,0.026140326680612305
148,referred,0.025959003312781205
149,interests,0.025629792377485697
150,rev,0.025599620884496205
151,sustaining,0.02556021223126564
152,calls,0.02556021223126564
153,treasurer,0.02542369935127944
154,viz,0.02542369935127944
155,pamphlet,0.025255079014182637
156,9th,0.025255079014182637
157,person,0.025151879828399122
158,geauga,0.025034794120111642
159,pithy,0.025034794120111642
160,moss,0.025034794120111642
161,preamble,0.02496734710419416
162,constitute,0.02496734710419416
163,franchise,0.02496734710419416
164,laws,0.024899605015742163
165,condition,0.024721622388495828
166,ross,0.024719650606159698
167,inserted,0.024719650606159698
168,gentleman,0.024526734316582186
169,wednesday,0.024526734316582186
170,order,0.024391701184496767
171,consisting,0.024311998091904152
172,serving,0.02425490815002884
173,persons,0.024198059944276217
174,god,0.024198059944276217
175,received,0.024026890155221692
176,delegates,0.023689387567799595
177,establishing,0.02359393993241375
178,fairfield,0.02356456558996228
179,correctly,0.02356456558996228
180,jan,0.023402263246076176
181,political,0.023358135388917154
182,meeting,0.023358135388917154
183,corrected,0.023341551709505807
184,follows,0.02330243497766666
185,table,0.02328933206818309
186,wilson,0.023095245726402053
187,preceding,0.02285473571946117
188,peculiar,0.02285473571946117
189,secretary,0.022713485208362826
190,indefinitely,0.022635033184193402
191,let,0.022620909198287208
192,divine,0.022619755170966923
193,great,0.021939030634634052
194,depend,0.021937652377927327
195,strictly,0.02161139451199188
196,propriety,0.0215196402290387
197,gallia,0.02149239486051707
198,muskingum,0.02149239486051707
199,address,0.021489958350678257
200,new,0.021489958350678257
201,time,0.02134273853643467
202,star,0.021298457071244652
203,postponed,0.021298457071244652
204,edited,0.021298457071244652
205,right,0.021196720529995907
206,columbus,0.020997794897759242
207,hour,0.02095989985699927
208,present,0.02090821255834126
209,represented,0.020797139635405828
210,cleveland,0.020708481213048097
211,participate,0.020708481213048097
212,pickaway,0.020704592111835386
213,sirs,0.020704592111835386
214,slave,0.02063642676653075
215,states,0.020624284272164197
216,11th,0.020160683743330507
217,madison,0.020160683743330507
218,remarked,0.020160683743330507
219,establishment,0.020154788666103336
220,nichols,0.020022166330367706
221,seneca,0.020022166330367706
222,millions,0.019973877683355328
223,sustain,0.019973877683355328
224,cause,0.019881241442751604
225,respect,0.01986185600631265
226,warren,0.01964943415102619
227,thursday,0.01962138745326575
228,house,0.019564714599618043
229,entitled,0.019564714599618043
230,villainies,0.01942022413107185
231,postponement,0.01942022413107185
232,hilton,0.01942022413107185
233,amend,0.01940605171676784
234,sum,0.01928064911143753
235,funds,0.01928064911143753
236,newspapers,0.01917015917344923
237,year,0.019131571268291115
238,amended,0.019114447015512435
239,secretaries,0.018990392985295073
240,enfranchisement,0.018941309260636977
241,nominated,0.018941309260636977
242,newspaper,0.018941309260636977
243,loves,0.018881768485396022
244,pike,0.018881768485396022
