,term,score
0,party,0.17408694521657528
1,hartranft,0.1595490943232954
2,republican,0.15354147356038125
3,ages,0.1486490651439339
4,presidential,0.14435915537620492
5,democratic,0.10982150104520691
6,clasped,0.10636606288219692
7,super,0.10636606288219692
8,draco,0.10636606288219692
9,vibrations,0.10636606288219692
10,presentments,0.10636606288219692
11,heresy,0.10636606288219692
12,instruments,0.10324429096413987
13,unmarked,0.09823499238669581
14,pulse,0.09823499238669581
15,liberal,0.09797033444449861
16,foes,0.09517476780621767
17,rod,0.09246590605936308
18,ruin,0.09182904164420155
19,principles,0.0907575284151903
20,ticket,0.08881847806911103
21,men,0.08818588733414731
22,philosophic,0.08799105505475263
23,specious,0.08799105505475263
24,platform,0.08785720083616552
25,terrible,0.08480178287729151
26,culminated,0.08433483556386198
27,god,0.08138717052277535
28,feudal,0.08124354603107561
29,chasm,0.08124354603107561
30,vote,0.07911667231307488
31,rights,0.07875187943816767
32,glittering,0.07856574923652927
33,axiom,0.07856574923652927
34,prestige,0.07856574923652927
35,ingratitude,0.07856574923652927
36,deeds,0.07808950637037582
37,ambitious,0.07620376506836087
38,backward,0.07620376506836087
39,deceived,0.07620376506836087
40,causes,0.0752225255546513
41,calls,0.0752225255546513
42,serfs,0.0740908982319188
43,know,0.07342721685303386
44,freedom,0.07342721685303386
45,man,0.07328151459057002
46,state,0.07309264725108947
47,gen,0.07260517713403984
48,inaugurate,0.07217957768810246
49,intolerable,0.07217957768810246
50,apparently,0.07043467874102816
51,greeley,0.07043467874102816
52,forten,0.06882952730942657
53,life,0.06830703445305747
54,actuated,0.0673433892082418
55,human,0.06579628633651564
56,almighty,0.0652317634427993
57,declarations,0.06466559241369546
58,colored,0.0639354671449835
59,noble,0.0637904996630357
60,infamous,0.062303608245527047
61,philosophy,0.062303608245527047
62,auspices,0.062303608245527047
63,grant,0.0615438204956384
64,campaign,0.06121936109613437
65,policy,0.06040857139078819
66,gold,0.05921231871274069
67,oppressor,0.05921231871274069
68,code,0.05827942086526865
69,glorious,0.058259047811366045
70,nations,0.05774483817922167
71,righteous,0.05653452191819434
72,rebels,0.055715890404474534
73,republicans,0.055715890404474534
74,trying,0.05492937048659275
75,union,0.054645627562445974
76,arm,0.05417253775002594
77,avoid,0.053443232385407984
78,brock,0.05318303144109846
79,marshalled,0.05318303144109846
80,faucett,0.05318303144109846
81,recoiled,0.05318303144109846
82,ttee,0.05318303144109846
83,groove,0.05318303144109846
84,repeats,0.05318303144109846
85,investiture,0.05318303144109846
86,shoals,0.05318303144109846
87,citixens,0.05318303144109846
88,holiest,0.05318303144109846
89,vibrating,0.05318303144109846
90,comm,0.05318303144109846
91,wilt,0.05318303144109846
92,buckalew,0.05318303144109846
93,breakers,0.05318303144109846
94,inconstancy,0.05318303144109846
95,vosburg,0.05318303144109846
96,deliverers,0.05318303144109846
97,rudder,0.05318303144109846
98,overthrow,0.052739522030411184
99,banner,0.05205967091358388
100,brothers,0.050765435590861635
101,bloody,0.05014835036976753
102,wicked,0.049549688381311296
103,good,0.049192803926627934
104,great,0.049192803926627934
105,counterfeit,0.049117496193347904
106,cursory,0.049117496193347904
107,selves,0.049117496193347904
108,idolatry,0.049117496193347904
109,insignia,0.049117496193347904
110,oscillates,0.049117496193347904
111,resounded,0.049117496193347904
112,glitter,0.049117496193347904
113,disenthralment,0.049117496193347904
114,neale,0.049117496193347904
115,wrecked,0.049117496193347904
116,dearer,0.049117496193347904
117,retributions,0.049117496193347904
118,harrisburgh,0.049117496193347904
119,heralds,0.049117496193347904
120,phenomena,0.049117496193347904
121,ples,0.049117496193347904
122,marshaled,0.049117496193347904
123,proved,0.04840345142269322
124,dark,0.04840345142269322
125,league,0.04840345142269322
126,rebellion,0.04785400096154888
127,right,0.04752835867203348
128,war,0.04747825778633871
129,chains,0.04731920427330055
130,europe,0.04731920427330055
131,false,0.046798299991091634
132,brave,0.046798299991091634
133,citizens,0.04624481314712075
134,pendulum,0.04623295302968154
135,electoral,0.04623295302968154
136,dash,0.04623295302968154
137,unreadable,0.04623295302968154
138,abyss,0.04623295302968154
139,transition,0.04623295302968154
140,darken,0.04623295302968154
141,barker,0.04623295302968154
142,loosed,0.04623295302968154
143,ly,0.04623295302968154
144,incessant,0.04623295302968154
145,sepulchre,0.04623295302968154
146,interpret,0.04623295302968154
147,unmixed,0.04623295302968154
148,mindful,0.04623295302968154
149,bearer,0.04623295302968154
150,recent,0.04579540665435167
151,women,0.04579540665435167
152,based,0.04579540665435167
153,hands,0.04504266539287342
154,thank,0.044840288652455686
155,devotion,0.044840288652455686
156,additional,0.044840288652455686
157,fellow,0.044381528208548564
158,let,0.044381528208548564
159,honest,0.04437926404243483
160,hurled,0.043995527527376316
161,pierced,0.043995527527376316
162,envy,0.043995527527376316
163,bullets,0.043995527527376316
164,ulysses,0.043995527527376316
165,antiquity,0.043995527527376316
166,rites,0.043995527527376316
167,barks,0.043995527527376316
168,recently,0.04348784229519952
169,pennsylvania,0.043056563580347144
170,come,0.04248107330143003
171,wm,0.04248107330143003
172,cease,0.04222087235712051
173,compass,0.04216741778193099
174,watchword,0.04216741778193099
175,nominee,0.04216741778193099
176,retarded,0.04216741778193099
177,desolation,0.04216741778193099
178,wider,0.04216741778193099
179,skilled,0.04216741778193099
180,governed,0.04181573358164071
181,standard,0.04141861788581019
182,results,0.04102921366375893
183,cast,0.04102921366375893
184,liberty,0.040984220671834486
185,race,0.04069358526138767
186,fought,0.04064722711788468
187,groaned,0.04062177301553781
188,vengeance,0.04062177301553781
189,sailing,0.04062177301553781
