,term,score
0,league,0.5965751723288057
1,mr,0.2347274667766744
2,national,0.18112828144971724
3,committee,0.1530226491892928
4,equal,0.14533686183943365
5,pennsylvania,0.1427545408353262
6,rights,0.14271456223288545
7,shall,0.11982061559657543
8,1865,0.11927881780124845
9,richards,0.11125901390524202
10,moved,0.1105799485022133
11,forten,0.10418059092719435
12,harris,0.10124398058490207
13,president,0.09863962173429756
14,michigan,0.09372043478012569
15,leagues,0.09146465430786319
16,adopted,0.09078026066646136
17,ohio,0.0850276615839029
18,pulpress,0.08244695340812065
19,members,0.07762640633559309
20,executive,0.07709300865120346
21,tennessee,0.07703985343855181
22,meeting,0.07549966848801748
23,hughes,0.07441470780513883
24,motion,0.07183666613216094
25,langston,0.0702820500209177
26,annual,0.06270965589116521
27,dollars,0.06270329230379049
28,green,0.06210194798451149
29,states,0.06166340354089688
30,clark,0.05970604900053593
31,shorter,0.05662731777545741
32,gould,0.05662731777545741
33,philadelphia,0.05477626831186258
34,jermain,0.05366533675704781
35,vashon,0.05294961097153669
36,credentials,0.05269409457668549
37,william,0.051181730983758236
38,section,0.05091766382132025
39,report,0.04998335970907613
40,united,0.048054442017271916
41,gentlemen,0.04728980032267281
42,state,0.04666164825472774
43,session,0.04653027633376451
44,people,0.04634720984911419
45,money,0.04612947836201901
46,business,0.04588499292875225
47,george,0.04493913847769691
48,carolina,0.04432697931694868
49,said,0.04344098963633912
50,colored,0.043010189303891715
51,john,0.042509698707586696
52,men,0.04131475489052856
53,nesbit,0.03963912244282018
54,proposition,0.03960918446736873
55,robinson,0.03904558334495427
56,new,0.038203674538038544
57,representatives,0.03791383997153304
58,right,0.037682372352116036
59,sec,0.03761333490407422
60,taylor,0.03752270622703582
61,speaker,0.037516546429396454
62,catto,0.03738140621648961
63,great,0.037229192054467425
64,amend,0.03658986875513224
65,constitution,0.0364532972915754
66,let,0.036253726113495414
67,member,0.03595131078215753
68,resolved,0.03595053803966273
69,loguen,0.03592492919076425
70,conventions,0.035386250640097504
71,cleveland,0.03514102501045885
72,representation,0.035139050430578314
73,pay,0.03448339381896705
74,jenkins,0.034211446236140884
75,morrison,0.03397639066527445
76,present,0.033790435121391536
77,house,0.03320012307973936
78,fees,0.03295493159917074
79,death,0.032329326208569195
80,auxiliary,0.03198694993674708
81,north,0.0319392185025995
82,recording,0.03176515604206615
83,debaptiste,0.03171036669543102
84,james,0.03169687369185718
85,treasurer,0.03163780514618803
86,following,0.031449597496133436
87,st,0.03134444575339518
