,term,score
0,mulattoes,0.21585253677391525
1,indiana,0.21298659119413096
2,indianapolis,0.19177086314385405
3,persons,0.18019510550282838
4,negroes,0.1733115097164569
5,colored,0.16986743498112777
6,convention,0.165332680408244
7,ridding,0.14129974392669936
8,speakers,0.1348765358977428
9,loaf,0.1304981955029629
10,concedes,0.12283437493224235
11,sustained,0.1191342639279309
12,men,0.11714867468643876
13,debarring,0.11688985387046466
14,embodies,0.1120328265085059
15,prevents,0.10792626838695762
16,law,0.10584431235992757
17,illustrations,0.10436900593778536
18,testifying,0.10436900593778536
19,natural,0.10411729301104183
20,memorializing,0.10123127808476944
21,african,0.09878486710114147
22,expenditure,0.09842448487600766
23,extremely,0.09842448487600766
24,agitating,0.09842448487600766
25,thirteenth,0.09588543157192703
26,weaver,0.09588543157192703
27,heartless,0.09588543157192703
28,reference,0.09471573063484652
29,immigration,0.09356745751404891
30,preventing,0.09356745751404891
31,lots,0.09356745751404891
32,prolonged,0.09143512808393665
33,witnesses,0.09143512808393665
34,contain,0.0876229364522712
35,pastor,0.0876229364522712
36,ancestors,0.08590363694332838
37,bread,0.08428860330633725
38,thought,0.08409531493424421
39,state,0.08322718242733919
40,episcopal,0.08276590909031244
41,legislature,0.08158756771974579
42,alluded,0.08132556392371437
43,matter,0.08037661121724166
44,borders,0.07995911588155068
45,competent,0.07995911588155068
46,insist,0.07865935096876418
47,pecuniary,0.07742006257747004
48,suit,0.07742006257747004
49,church,0.07690060974604536
50,extension,0.07623587223327596
51,presided,0.07510208851959191
52,briefly,0.07510208851959191
53,memorial,0.07510208851959191
54,limits,0.07401459481977296
55,thereto,0.07401459481977296
56,contended,0.07296975908947965
57,assemblage,0.07296975908947965
58,justice,0.07259282681017402
59,question,0.07207804220113136
60,methodist,0.07196436066657598
61,instances,0.07099553039804365
62,radical,0.07099553039804365
63,assembling,0.07099553039804365
64,room,0.06828404997888532
65,members,0.06812958481825934
66,yesterday,0.0674382679488714
67,principal,0.0674382679488714
68,constitution,0.06718655502212786
69,kentucky,0.06582323431188025
70,maryland,0.06582323431188025
71,effects,0.06582323431188025
72,government,0.06534913871511056
73,frequently,0.06505100933626595
74,white,0.06489951754427707
75,taxes,0.06430054009585544
76,suffered,0.06357063426540192
77,numerous,0.06286019492925737
78,quite,0.06216821066574319
79,journal,0.06216821066574319
80,classes,0.06216821066574319
81,regarded,0.06149374688709368
82,points,0.06149374688709368
83,states,0.06143294278799443
84,proposition,0.06083593824889068
85,rights,0.05978072380733215
86,foreign,0.05956713196396545
87,cruel,0.058356019034077736
88,extent,0.058356019034077736
89,says,0.057770503238818965
90,virginia,0.05663671952513492
91,desired,0.05663671952513492
92,considerable,0.05663671952513492
93,direction,0.05663671952513492
94,arose,0.05608742385275894
95,courts,0.05554922582531597
96,evil,0.05554922582531597
97,argument,0.055021685888143795
98,passage,0.055021685888143795
99,tuesday,0.055021685888143795
100,cast,0.05450439009502266
101,expected,0.05450439009502266
102,measure,0.05399694815674905
103,numbers,0.053498991672118995
104,blacks,0.05301017252123534
105,injustice,0.05253016140358666
106,wise,0.05253016140358666
107,strength,0.05205864650552092
108,emancipation,0.05159533228360936
109,whites,0.05113993835201226
110,views,0.05113993835201226
111,petition,0.05113993835201226
112,asked,0.05069219846335721
113,named,0.05069219846335721
114,spoke,0.05069219846335721
115,article,0.05025185957385421
116,voice,0.05025185957385421
117,denied,0.04981868098442832
118,consent,0.049392433550570734
119,slaves,0.048153145159276586
120,parts,0.04735786531742326
121,suffrage,0.04696895481508251
122,declaration,0.046585640341808954
123,half,0.045467718430484846
124,intelligence,0.045467718430484846
125,independence,0.044747677401579505
126,money,0.044747677401579505
127,brought,0.044394825934800396
128,school,0.044046587037728326
129,effect,0.044046587037728326
130,person,0.043702841671286206
131,slave,0.043028377892636686
132,home,0.043028377892636686
133,majority,0.042697443248382524
134,party,0.04204765746712211
135,view,0.04172861297985019
136,character,0.04141334425564555
137,better,0.04110176296950846
138,discussion,0.04110176296950846
139,afternoon,0.040793783859872895
140,hope,0.04018830560862083
141,making,0.039890650039620744
142,given,0.03959628354973794
143,able,0.039305134244361974
144,ask,0.03901713256069186
145,support,0.03845030487302268
146,color,0.03735159673554012
147,object,0.03708385683085898
148,number,0.03708385683085898
149,laws,0.03708385683085898
150,purpose,0.036818781049013836
151,assembled,0.0365563168936868
152,delegates,0.03528143745330919
153,american,0.03528143745330919
154,means,0.035033622677661996
155,having,0.035033622677661996
156,equal,0.03478809194165066
157,session,0.034303716847208454
158,free,0.03359327751106393
159,rev,0.033360613182584264
160,said,0.033360613182584264
161,city,0.03312996328915237
162,day,0.032901293247549736
163,shall,0.032005750222697714
164,new,0.032005750222697714
165,time,0.031786490579397225
166,people,0.027555446734707334
167,payable,0.0
168,pausing,0.0
169,patton,0.0
170,patron,0.0
171,pauperizes,0.0
172,paul,0.0
173,pauline,0.0
174,paved,0.0
175,payers,0.0
176,pay,0.0
177,patrons,0.0
178,paucity,0.0
179,paynesville,0.0
180,paymaster,0.0
181,pauses,0.0
182,pauper,0.0
183,paupers,0.0
184,patronizing,0.0
185,paupau,0.0
186,paym,0.0
187,payment,0.0
188,payments,0.0
189,payne,0.0
190,patronized,0.0
191,patronize,0.0
192,pause,0.0
193,pauperism,0.0
194,patronage,0.0
195,patterson,0.0
196,pattison,0.0
197,paying,0.0
198,peasants,0.0
199,pays,0.0
200,pelman,0.0
201,peninsula,0.0
202,penetrated,0.0
203,penetrate,0.0
204,peneton,0.0
205,pendulum,0.0
206,pends,0.0
207,pendleton,0.0
208,pending,0.0
209,pendency,0.0
210,pencils,0.0
211,pencil,0.0
212,pencader,0.0
213,penance,0.0
214,penalty,0.0
215,penalties,0.0
216,penalities,0.0
217,penal,0.0
218,pen,0.0
219,pembina,0.0
220,penitential,0.0
221,penitentiaries,0.0
222,penitentiary,0.0
223,pennsylvania,0.0
224,pensive,0.0
225,pensions,0.0
226,pension,0.0
227,pensacola,0.0
228,pens,0.0
229,penny,0.0
230,pennsyvania,0.0
231,pennsylvanians,0.0
232,pennsylvana,0.0
233,penman,0.0
234,pennsylania,0.0
235,penns,0.0
236,pennington,0.0
237,penniless,0.0
238,penned,0.0
239,penna,0.0
240,penn,0.0
241,penmanship,0.0
242,pelt,0.0
243,pelled,0.0
244,payton,0.0
245,pell,0.0
246,peck16,0.0
247,peck,0.0
248,patriots,0.0
249,peasant,0.0
250,peas,0.0
251,pears,0.0
252,pearly,0.0
253,pearls,0.0
254,pearl,0.0
255,pearce,0.0
256,peak,0.0
257,peacefulness,0.0
258,peacefully,0.0
259,peaceful,0.0
260,peaceably,0.0
261,peaceable,0.0
262,peace,0.0
263,peacable,0.0
264,peabody,0.0
265,peckham,0.0
266,pecks,0.0
267,pecos,0.0
268,peek,0.0
269,pelham,0.0
270,pelam,0.0
271,peirce,0.0
272,pegs,0.0
273,peesident,0.0
274,peers,0.0
275,peer,0.0
276,peeled,0.0
277,pedple,0.0
278,peculiar,0.0
279,pedigree,0.0
280,pedestal,0.0
281,peden,0.0
282,peddlers,0.0
283,pedagogues,0.0
284,peculiarly,0.0
285,peculiarity,0.0
286,peculiarities,0.0
287,patrols,0.0
288,00,0.0
289,patriotism,0.0
290,parkville,0.0
291,parks,0.0
292,parkman,0.0
293,parker,0.0
294,park,0.0
295,parity,0.0
296,parishes,0.0
297,parish,0.0
298,paris,0.0
299,parian,0.0
300,pariahs,0.0
301,parham,0.0
302,parents,0.0
303,parental,0.0
304,parentage,0.0
305,parent,0.0
306,pardons,0.0
307,pardonings,0.0
308,pardoned,0.0
309,pardonable,0.0
310,parksville,0.0
311,parlance,0.0
312,parte,0.0
313,parley,0.0
314,partakers,0.0
315,partake,0.0
316,parsons,0.0
317,parson,0.0
318,parsoh,0.0
319,parrott,0.0
320,parrish,0.0
321,parris,0.0
322,parram,0.0
323,parquet,0.0
324,paroled,0.0
325,parole,0.0
326,paroisse,0.0
327,parnell,0.0
328,parmer,0.0
329,parlors,0.0
330,parlor,0.0
331,parliamentary,0.0
332,parliament,0.0
333,pardon,0.0
334,parchment,0.0
335,parcels,0.0
336,parcel,0.0
337,par,0.0
338,papersuch,0.0
339,papers,0.0
340,paperhanger,0.0
341,paper,0.0
342,paola,0.0
343,panting,0.0
344,panperism,0.0
345,panoply,0.0
346,pankes,0.0
347,panic,0.0
348,panhandle,0.0
349,pangs,0.0
350,pang,0.0
351,panem,0.0
352,panel,0.0
353,pandering,0.0
354,pander,0.0
355,pandemonium,0.0
356,paracide,0.0
357,parade,0.0
358,paraded,0.0
359,paralyzes,0.0
360,paraphrases,0.0
361,paraphrase,0.0
362,paraphernalia,0.0
363,paraphanalia,0.0
364,parapets,0.0
365,paramount,0.0
366,paramore,0.0
367,paralyzing,0.0
368,paralyzed,0.0
369,parading,0.0
370,paralyze,0.0
371,paralysed,0.0
372,parallels,0.0
373,parallel,0.0
374,paragraphs,0.0
375,paragraph,0.0
376,paradoxes,0.0
377,paradise,0.0
378,partaking,0.0
379,parted,0.0
380,patriotically,0.0
381,patent,0.0
382,patcher,0.0
383,patched,0.0
384,patagonia,0.0
385,pat,0.0
386,pastors,0.0
387,pastorious,0.0
388,pastoric,0.0
389,pastored,0.0
390,pastoral,0.0
391,past,0.0
392,passsons,0.0
393,pensylvania,0.0
394,passport,0.0
395,passmore,0.0
396,passively,0.0
397,passive,0.0
398,passions,0.0
399,passionate,0.0
400,passion,0.0
401,patches,0.0
402,patentee,0.0
403,partial,0.0
404,patents,0.0
405,patriotic,0.0
406,patriot,0.0
407,patrick,0.0
408,patrician,0.0
409,patriarch,0.0
410,paton,0.0
411,patients,0.0
412,patiently,0.0
413,patient,0.0
414,patience,0.0
415,pathway,0.0
416,paths,0.0
417,pathos,0.0
418,pathetic,0.0
419,path,0.0
420,paterson,0.0
421,paternal,0.0
422,patercules,0.0
423,pater,0.0
424,passing,0.0
425,passim,0.0
426,passibus,0.0
427,passes,0.0
428,parties,0.0
429,particulars,0.0
430,particularly,0.0
431,particularize,0.0
432,particular,0.0
433,particulalrly,0.0
434,particles,0.0
435,particle,0.0
436,participators,0.0
437,participation,0.0
438,participating,0.0
439,participated,0.0
440,participate,0.0
441,participants,0.0
442,participant,0.0
443,participancy,0.0
444,partially,0.0
445,partiality,0.0
446,partialities,0.0
447,parting,0.0
448,partisan,0.0
449,partisans,0.0
450,paschal,0.0
451,passengers,0.0
452,passed,0.0
453,passaic,0.0
454,passages,0.0
455,pass,0.0
456,pasquotant,0.0
457,pasquotank,0.0
458,paschall,0.0
459,pascal,0.0
460,partisanship,0.0
461,parvo,0.0
462,parturition,0.0
463,partridge,0.0
464,partook,0.0
465,partnership,0.0
466,partners,0.0
467,partly,0.0
468,partition,0.0
469,passports,0.0
470,perfidy,0.0
471,pent,0.0
472,pictures,0.0
473,physical,0.0
474,phsiology,0.0
475,phrenzy,0.0
476,phrenology,0.0
477,phrenological,0.0
478,phraseology,0.0
479,phrase,0.0
480,photographs,0.0
481,photographers,0.0
482,phonse,0.0
483,phoenixonian,0.0
484,phoenix,0.0
485,phoenician,0.0
486,phoenicia,0.0
487,phoebe,0.0
488,phla,0.0
489,philosophy,0.0
490,philosophise,0.0
491,philosophically,0.0
492,philosophical,0.0
493,philosophic,0.0
494,physically,0.0
495,physican,0.0
496,physician,0.0
497,pick,0.0
498,picture,0.0
499,pictorial,0.0
500,pickway,0.0
501,pickpocket,0.0
502,picking,0.0
503,pickett,0.0
504,pickenpack,0.0
505,picked,0.0
506,pickaway,0.0
507,pice,0.0
508,physicians,0.0
509,picayune,0.0
510,picannyish,0.0
511,pic,0.0
512,pi,0.0
513,phœnix,0.0
514,physique,0.0
515,physiology,0.0
516,physiological,0.0
517,physiognomy,0.0
518,philosophers,0.0
519,philosopher,0.0
520,philomathean,0.0
521,phantoms,0.0
522,phelimon,0.0
523,phelan,0.0
524,phebe,0.0
525,phatically,0.0
526,phases,0.0
527,phase,0.0
528,pharsalia,0.0
529,pharaohs,0.0
530,pharaoh,0.0
531,phantom,0.0
532,phenix,0.0
533,phantasy,0.0
534,phalanx,0.0
535,pf,0.0
536,peyton,0.0
537,pew,0.0
538,pettyjohn,0.0
539,petty,0.0
540,pettingill,0.0
541,pettijohn,0.0
542,phelps,0.0
543,phenomena,0.0
544,philologist,0.0
545,philanthropists,0.0
546,phillis,0.0
547,phillips,0.0
548,phillipps,0.0
549,phillip,0.0
550,philistines,0.0
551,philips,0.0
552,philip2,0.0
553,philip,0.0
554,philanthropy,0.0
555,philanthropist,0.0
556,phenyx,0.0
557,philanthropic,0.0
558,philanthrophy,0.0
559,philander,0.0
560,philadelphia,0.0
561,philadel,0.0
562,philada,0.0
563,philad,0.0
564,phila,0.0
565,phi,0.0
566,pictured,0.0
567,piece,0.0
568,petroleum,0.0
569,pieces,0.0
570,pitcher,0.0
571,pitch,0.0
572,pitcairn,0.0
573,pit,0.0
574,pistols,0.0
575,pistol,0.0
576,pisgah,0.0
577,pirating,0.0
578,pirates,0.0
579,piracy,0.0
580,piques,0.0
581,piquant,0.0
582,piqua,0.0
583,pipestone,0.0
584,pipes,0.0
585,pious,0.0
586,pioneers,0.0
587,pioneered,0.0
588,pioneer,0.0
589,pints,0.0
590,pinneys,0.0
591,pith,0.0
592,pithy,0.0
593,pitiable,0.0
594,pizarro,0.0
595,placido,0.0
596,places,0.0
597,placervillians,0.0
598,placerville,0.0
599,placer,0.0
600,placed,0.0
601,place,0.0
602,placating,0.0
603,placards,0.0
604,pivotal,0.0
605,pitied,0.0
606,pity,0.0
607,pittston,0.0
608,pittsfield,0.0
609,pittsburgh,0.0
610,pittsburg,0.0
611,pitts,0.0
612,pitt,0.0
613,pitssburgh,0.0
614,pitiful,0.0
615,pinney,0.0
616,pinnacle,0.0
617,pinn,0.0
618,piety,0.0
619,pilgrim,0.0
620,piles,0.0
621,piled,0.0
622,pile,0.0
623,piketon,0.0
624,pike,0.0
625,pigs,0.0
626,pigford,0.0
627,pig,0.0
628,pierson,0.0
629,pilgrims,0.0
630,pierre,0.0
631,pierpont,0.0
632,pierpoint,0.0
633,piere,0.0
634,piercy,0.0
635,piercing,0.0
636,pierced,0.0
637,pierce,0.0
638,pier,0.0
639,pilgrimage,0.0
640,piling,0.0
641,pinioned,0.0
642,pinchback,0.0
643,pine,0.0
644,pinders,0.0
645,pindell,0.0
646,pindeli,0.0
647,pindar,0.0
648,pindall,0.0
649,pinckney,0.0
650,pinching,0.0
651,pinchbank,0.0
652,pimps,0.0
653,pillaged,0.0
654,pimp,0.0
655,pilots,0.0
656,pilot,0.0
657,pillow,0.0
658,pillory,0.0
659,pillman,0.0
660,pilles,0.0
661,pillars,0.0
662,pillar,0.0
663,pettigrew,0.0
664,petrified,0.0
665,penurious,0.0
666,perpetuity,0.0
667,permeated,0.0
668,permeate,0.0
669,permanently,0.0
670,permanent,0.0
671,permanency,0.0
672,permanence,0.0
673,perkins,0.0
674,perjury,0.0
675,perjured,0.0
676,perishing,0.0
677,perisheth,0.0
678,perished,0.0
679,perish,0.0
680,periods,0.0
681,periodicals,0.0
682,periodically,0.0
683,periodical,0.0
684,periodic,0.0
685,period,0.0
686,perils,0.0
687,perilously,0.0
688,permeates,0.0
689,perminent,0.0
690,permission,0.0
691,perpetrating,0.0
692,perpetuating,0.0
693,perpetuates,0.0
694,perpetuated,0.0
695,perpetuate,0.0
696,perpetually,0.0
697,perpetual,0.0
698,perpetrators,0.0
699,perpetrator,0.0
700,perpetration,0.0
701,perpetrated,0.0
702,permit,0.0
703,perpetrate,0.0
704,perpertrated,0.0
705,peroration,0.0
706,peroperty,0.0
707,pernicious,0.0
708,permitting,0.0
709,permitted,0.0
710,permits,0.0
711,permited,0.0
712,perilous,0.0
713,perilling,0.0
714,periled,0.0
715,perceived,0.0
716,perched,0.0
717,perchance,0.0
718,perch,0.0
719,perceptions,0.0
720,perception,0.0
721,perceptible,0.0
722,percentage,0.0
723,percent,0.0
724,perceiving,0.0
725,perceive,0.0
726,pere,0.0
727,pepper,0.0
728,peoria,0.0
729,peopulation,0.0
730,peoplo,0.0
731,peoples,0.0
732,peopled,0.0
733,peopie,0.0
734,peonage,0.0
735,penury,0.0
736,perdere,0.0
737,peregrini,0.0
738,peril,0.0
739,perform,0.0
740,pericles,0.0
741,perham,0.0
742,perfumed,0.0
743,performs,0.0
744,performing,0.0
745,performers,0.0
746,performed,0.0
747,performances,0.0
748,performance,0.0
749,panacea,0.0
750,peregrinus,0.0
751,perfectly,0.0
752,perfection,0.0
753,perfecting,0.0
754,perfectily,0.0
755,perfected,0.0
756,perfect,0.0
757,perennial,0.0
758,peremptory,0.0
759,peremptorily,0.0
760,perpetuation,0.0
761,perplex,0.0
762,petitt,0.0
763,perplexing,0.0
764,perverse,0.0
765,pervading,0.0
766,pervades,0.0
767,pervaded,0.0
768,pervade,0.0
769,peruvians,0.0
770,peruvian,0.0
771,perused,0.0
772,perusal,0.0
773,peru,0.0
774,pertinently,0.0
775,pertinent,0.0
776,pertinence,0.0
777,pertinacity,0.0
778,pertilla,0.0
779,perter,0.0
780,pertains,0.0
781,pertaining,0.0
782,pertain,0.0
783,persucution,0.0
784,persuasion,0.0
785,perversion,0.0
786,perversity,0.0
787,pervert,0.0
788,peters,0.0
789,petitions,0.0
790,petitioning,0.0
791,petitioners,0.0
792,petitioner,0.0
793,petitioned,0.0
794,petitionary,0.0
795,petit,0.0
796,peterson,0.0
797,petersburg,0.0
798,peterborough,0.0
799,perverted,0.0
800,peterboro,0.0
801,peter,0.0
802,pet,0.0
803,pestilential,0.0
804,pestilence,0.0
805,pest,0.0
806,pessimistic,0.0
807,pervis,0.0
808,pervious,0.0
809,persuaded,0.0
810,persuade,0.0
811,perspiration,0.0
812,persecuted,0.0
813,persevered,0.0
814,persevere,0.0
815,perseverance,0.0
816,persever,0.0
817,perservering,0.0
818,persecutors,0.0
819,persecutions,0.0
820,persecution,0.0
