,term,score
0,state,0.30902517206333285
1,people,0.24725943514244483
2,colored,0.20148101644740485
3,population,0.19049469643285635
4,suffers,0.1446719134753605
5,york,0.13989447221097062
6,proportion,0.1346523155684573
7,arrangement,0.12804685396275398
8,objection,0.1236783295946263
9,new,0.10893516996927974
10,crippled,0.10399536088692568
11,evil,0.10312802000500215
12,crime,0.10118826587711434
13,citizens,0.09504269499526677
14,1841,0.09396873778482273
15,grievance,0.08900641330658643
16,annals,0.08900641330658643
17,fellow,0.08513237365296682
18,true,0.08450858066972812
19,energies,0.08245221972975086
20,soever,0.080757324196064
21,welfare,0.07982296153927443
22,source,0.07694418032483274
23,prosperity,0.07576580393391212
24,occur,0.07549110053862025
25,small,0.0722259174506317
26,dependent,0.0718657878994161
27,inflicted,0.0718657878994161
28,degrade,0.07076655380846932
29,fault,0.06971411007258499
30,real,0.06941812879391834
31,exemption,0.06933024059128379
32,european,0.06458757238790552
33,men,0.06343410942417994
34,whites,0.0632947385202183
35,bay,0.06264582518988182
36,police,0.06264582518988182
37,disfranchised,0.06260010776751761
38,parties,0.06165944832836285
39,inflict,0.060908873132900006
40,unfit,0.060908873132900006
41,government,0.060660856965986776
42,affects,0.05933760887105762
43,alleged,0.05933760887105762
44,republic,0.05910222973766327
45,laws,0.05737230765888456
46,misfortune,0.05658358916859857
47,taxed,0.05647144279277619
48,equally,0.05472516249224576
49,rightly,0.054224457731498046
50,vote,0.05420039743534795
51,affect,0.0531604887831253
52,injured,0.0531604887831253
53,abuse,0.0531604887831253
54,portion,0.052845654355034875
55,polls,0.052161043583846045
56,listen,0.052161043583846045
57,49,0.052161043583846045
58,greater,0.05206359659543876
59,constitution,0.051972044370294394
60,power,0.051612090186033945
61,extensive,0.04948178952811979
62,right,0.048840323805838186
63,children,0.04793797679833085
64,divide,0.0479105252662774
65,individual,0.047893776923564654
66,powers,0.04747105389016372
67,common,0.04724381234432576
68,arrested,0.04717770253897954
69,politic,0.04717770253897954
70,nature,0.04705543578290639
71,number,0.04589784612710765
72,republicanism,0.04580309027311428
73,troy,0.04580309027311428
74,rank,0.04515650556381834
75,soil,0.04469853939014281
76,politically,0.04453432618369963
77,institutions,0.04432667230324745
78,unequals,0.04372086979873299
79,indestructibly,0.04372086979873299
80,defect,0.04372086979873299
81,injures,0.04372086979873299
82,natal,0.04372086979873299
83,bing,0.04372086979873299
84,fiftieth,0.04372086979873299
85,preeminence,0.04372086979873299
86,proportionably,0.04372086979873299
87,livingstons,0.04372086979873299
88,impersonation,0.04372086979873299
89,recognizances,0.04372086979873299
90,clintons,0.04372086979873299
91,threadbare,0.04372086979873299
92,36th,0.04372086979873299
93,condign,0.04372086979873299
94,50ths,0.04372086979873299
95,fatally,0.04372086979873299
96,deadening,0.04372086979873299
97,unbought,0.04372086979873299
98,fultons,0.04372086979873299
99,confounding,0.04372086979873299
100,enormously,0.04372086979873299
101,confutation,0.04372086979873299
102,despotisms,0.04372086979873299
103,affranchised,0.04372086979873299
104,congenital,0.04372086979873299
105,fretted,0.04372086979873299
106,public,0.043360317948278354
107,greatness,0.04335626822048999
108,assert,0.04335626822048999
109,equal,0.04305643014091453
110,social,0.042892723079114736
111,equality,0.04153738690039813
112,afforded,0.04122610986487543
113,citizenship,0.040886594202621154
114,physical,0.04073395997906582
115,great,0.04044057131065785
116,detracts,0.040378662098032
117,objectors,0.040378662098032
118,delinquency,0.040378662098032
119,jays,0.040378662098032
120,witch,0.040378662098032
121,fore,0.040378662098032
122,1792,0.040378662098032
123,utensils,0.040378662098032
124,bereft,0.040378662098032
125,paralyzes,0.040378662098032
126,white,0.04016232836240507
127,directly,0.039339964058000464
128,degraded,0.03847209016241637
129,local,0.03805470592333956
130,disproportionate,0.03800732799634287
131,converts,0.03800732799634287
132,prevention,0.03800732799634287
133,magistracy,0.03800732799634287
134,wily,0.03800732799634287
135,deepens,0.03800732799634287
136,249,0.03800732799634287
137,priceless,0.03800732799634287
138,scot,0.03800732799634287
139,besotted,0.03800732799634287
140,ponder,0.03800732799634287
141,offender,0.03800732799634287
142,separate,0.03764762852851746
143,defence,0.03764762852851746
144,ignorant,0.03764762852851746
145,matter,0.03730511382648432
146,value,0.037250361188640266
147,peculiar,0.03686244218859307
148,arrangements,0.03686244218859307
149,able,0.03648530299412864
150,let,0.03648530299412864
151,maintain,0.036483441661497175
152,breaks,0.03616797836884012
153,tea,0.03616797836884012
154,consuming,0.03616797836884012
155,enormity,0.03616797836884012
156,broadway,0.03616797836884012
157,persisted,0.03616797836884012
158,inflicts,0.03616797836884012
159,swarm,0.03616797836884012
160,disastrously,0.03616797836884012
161,imported,0.03616797836884012
162,guardian,0.03616797836884012
163,degradation,0.03611295872531585
164,greatly,0.03611295872531585
165,entirely,0.03575061893419931
166,suffer,0.03575061893419931
167,voting,0.03539607200394564
168,say,0.035176601055466813
169,form,0.035176601055466813
170,august,0.03470906439695917
171,relations,0.03470906439695917
172,50,0.03470906439695917
173,candor,0.034665120295641894
174,mortal,0.034665120295641894
175,freehold,0.034665120295641894
176,occurrence,0.034665120295641894
