,term,score
0,britton,0.44392050880615824
1,meeting,0.2357639151960876
2,graham,0.22935155135925975
3,haute,0.20809531470716344
4,overalls,0.20809531470716344
5,terre,0.19587441657614588
6,roberts,0.17453879254774535
7,indiana,0.16981656931011876
8,madison,0.1675805204609067
9,committee,0.16569275039069734
10,state,0.15483522788520218
11,convention,0.1537918412066337
12,circular,0.15195926429494644
13,getting,0.13965043371742228
14,resolved,0.13207443425408139
15,appointed,0.12847404124052847
16,1842,0.11467577567962987
17,motion,0.11412421207053838
18,brethren,0.10212943392495047
19,friends,0.09915402629755607
20,colored,0.09029145883245523
21,called,0.08749420078881054
22,chairman,0.08744026964365763
23,delegates,0.08439084312856401
24,turner,0.08065391750076602
25,concur,0.07460237071742909
26,whig,0.06849192165192032
27,john,0.06790059116805072
28,secretary,0.06742858173784742
29,said,0.06649696641682873
30,jesse,0.0627159721688817
31,citizens,0.061226457545942733
32,union,0.05787906523275564
33,resulted,0.05737798221229402
34,morgan,0.05660552310337292
35,slim,0.05632992580307464
36,debauchery,0.05632992580307464
37,crowder,0.05632992580307464
38,rat,0.05632992580307464
39,accelerate,0.05632992580307464
40,national,0.054320472934440575
41,different,0.053094729999900336
42,colonizationist,0.05202382867679086
43,brewing,0.05202382867679086
44,signalized,0.05202382867679086
45,beseeching,0.05202382867679086
46,operate,0.04956740326334757
47,journal,0.04956740326334757
48,held,0.04931698256032305
49,coadjutors,0.04896860414403647
50,cider,0.04896860414403647
51,sentinel,0.04896860414403647
52,patriotic,0.04850516770218879
53,elected,0.04806387209574711
54,hold,0.047007628622738926
55,stuart,0.046598787886489246
56,amalgamation,0.046598787886489246
57,followed,0.045157084081276465
58,philadelphia,0.04471912455482551
59,minute,0.044662507017752706
60,purpose,0.04403403319102631
61,people,0.0439405260590382
62,appropriate,0.0434569541978388
63,pursuant,0.043052365117378054
64,january,0.043052365117378054
65,dissolve,0.043025404869762765
66,honorably,0.043025404869762765
67,tyler,0.043025404869762765
68,invite,0.04265533889421771
69,espoused,0.041607282484998315
70,general,0.04102610035391175
71,place,0.040740354700830435
72,solely,0.04035640989146893
73,mifflin,0.04035640989146893
74,easier,0.04035640989146893
75,report,0.03934884853905558
76,central,0.039046635015767696
77,white,0.03880882837785901
78,prepare,0.03871732168274434
79,presidential,0.03822525855987662
80,misunderstanding,0.03822525855987662
81,tucker,0.03822525855987662
82,indianapolis,0.03822525855987662
83,wish,0.0380736274374775
84,conclude,0.037301185358714545
85,impose,0.037301185358714545
86,headed,0.03645112041699571
87,afflicted,0.03645112041699571
88,committees,0.03567781905108754
89,liberality,0.03566408321072461
90,lovers,0.034931369101167314
91,warn,0.034931369101167314
92,remarks,0.03484475994527127
93,opinion,0.03457417941345785
