,term,score
0,convention,0.2646760559865306
1,colored,0.20175867583639523
2,people,0.18783462037753787
3,mr,0.16887728320709805
4,harris,0.14920678246249364
5,committee,0.12878082618529477
6,newbern,0.125464313808326
7,ruger,0.12130292283497825
8,greeley,0.11596590573478169
9,address,0.10908529266206023
10,carolina,0.10848817712098607
11,north,0.10422629430683288
12,hood,0.10413867606803226
13,galloway,0.09409823535624452
14,rights,0.09261400766336415
15,raleigh,0.09148921675101451
16,holden,0.08697442930108627
17,state,0.08595862144424116
18,bureau,0.08463008308045109
19,gov,0.08144877603922678
20,hare,0.08086861522331884
21,whittlesey,0.08086861522331884
22,freedmen,0.08062310783115118
23,delegates,0.07652261723844027
24,evening,0.07641123254855507
25,clapp,0.07611941118654666
26,president,0.07510713483330611
27,business,0.07337020975219612
28,craven,0.07243564234530701
29,caswell,0.07243564234530701
30,tribune,0.07086407663438053
31,white,0.07038093255940095
32,appointed,0.06989741672290722
33,hanover,0.06942578404535484
34,rue,0.06942578404535484
35,beaufort,0.06688098511274322
36,bass,0.06467658000858267
37,report,0.06116594977572548
38,coleman,0.060992811167343015
39,jury,0.06046733087336338
40,excellent,0.06046733087336338
41,man,0.060326513622343675
42,counties,0.06018427073277166
43,gen,0.05976974182235253
44,advising,0.059419381558697346
45,right,0.0586891563219346
46,correspondent,0.057982952867390844
47,speech,0.057737445475223186
48,industry,0.057737445475223186
49,manifested,0.05536986304122353
50,wilmington,0.054299184026151186
51,best,0.05351779795891427
52,listen,0.05223292630384598
53,buried,0.05223292630384598
54,progress,0.051717728875318836
55,constitutional,0.05163506995526306
56,resolved,0.051325886983860855
57,day,0.05097162481310456
58,evidently,0.050396756149911334
59,randolph,0.049549979989379024
60,hymn,0.049549979989379024
61,respectful,0.04874452679358741
62,exhibited,0.04874452679358741
63,freedom,0.048357166442139436
64,present,0.04824194987742929
65,apart,0.04797655038073336
66,scarcely,0.04797655038073336
67,gentleman,0.04753647337260569
68,declaring,0.04724271775625368
69,distributed,0.04724271775625368
70,come,0.046628131010095615
71,joy,0.04654012168942685
72,col,0.04654012168942685
73,sooner,0.045866211148139366
74,race,0.044666146059322995
75,freed,0.044595698585007185
76,mutual,0.044595698585007185
77,assembling,0.043995322756815246
78,harset,0.043781121182255335
79,ets,0.043781121182255335
80,swett,0.043781121182255335
81,pasquotant,0.043781121182255335
82,beetie,0.043781121182255335
83,9½,0.043781121182255335
84,emph,0.043781121182255335
85,baas,0.043781121182255335
86,admen,0.043781121182255335
87,fevered,0.043781121182255335
88,destines,0.043781121182255335
89,robingson,0.043781121182255335
90,perquiminousx,0.043781121182255335
91,gulford,0.043781121182255335
92,conduct,0.04330308410641739
93,meeting,0.04311576586542014
94,chaplain,0.042856352848187194
95,instructions,0.04231504154022554
96,page,0.04231504154022554
97,intelligence,0.04226393414099277
98,john,0.04221932080177451
99,various,0.04192702045821339
100,blow,0.04179091765265469
101,appreciation,0.04179091765265469
102,respected,0.04179091765265469
103,probably,0.04179091765265469
104,rev,0.041346573118172074
105,hail,0.041282923239541525
106,containing,0.04079009512588199
107,person,0.04062341559965049
108,carteret,0.04043430761165942
109,cols,0.04043430761165942
110,gove,0.04043430761165942
111,begat,0.04043430761165942
112,tiny,0.04043430761165942
113,watchwords,0.04043430761165942
114,innovation,0.04043430761165942
115,eliphalet,0.04043430761165942
116,guarantied,0.04043430761165942
117,solemn,0.04031155391557559
118,home,0.03999647645017656
119,portion,0.03968886039877704
120,set,0.03968886039877704
121,jr,0.039394178150106256
122,adopted,0.03912610421462307
123,monday,0.038953924971947336
124,morrow,0.03852510824439765
125,employment,0.03852510824439765
126,respect,0.03849524266001751
127,enlightened,0.03810714881141503
128,citizens,0.03806946903143719
129,edgecomb,0.03805970559327333
130,sojourned,0.03805970559327333
131,lining,0.03805970559327333
132,duplin,0.03805970559327333
133,shooks,0.03805970559327333
134,scan,0.03805970559327333
135,rockingham,0.03805970559327333
136,repletion,0.03805970559327333
137,distances,0.03805970559327333
138,ornamenting,0.03805970559327333
139,pitt,0.03805970559327333
140,hereabout,0.03805970559327333
141,influence,0.03763633203720806
142,army,0.03730169561562341
143,northern,0.03730169561562341
144,intended,0.036913242027482356
145,favor,0.03680621720073307
146,morning,0.03680621720073307
147,summed,0.03621782117265351
148,rowdy,0.03621782117265351
149,merriment,0.03621782117265351
150,rainy,0.03621782117265351
151,stealthily,0.03621782117265351
152,demeanor,0.03621782117265351
153,seaboard,0.03621782117265351
154,conciliatory,0.03621782117265351
155,cabarras,0.03621782117265351
156,editorials,0.03621782117265351
157,peer,0.03621782117265351
158,admittance,0.03621782117265351
159,cawthorn,0.03621782117265351
160,applause,0.03616272570699536
161,ladies,0.03579988657828969
162,interests,0.035481689000248305
163,large,0.035481689000248305
164,organization,0.035481689000248305
165,secure,0.035481689000248305
166,south,0.035481689000248305
167,cities,0.0347568966830118
168,addresses,0.0347568966830118
169,slavery,0.034719697380578556
170,counseled,0.03471289202267742
171,completing,0.03471289202267742
172,humor,0.03471289202267742
173,halifax,0.03471289202267742
174,rash,0.03471289202267742
175,sounds,0.03471289202267742
176,crusade,0.03471289202267742
177,exportation,0.03471289202267742
178,statue,0.03471289202267742
179,dreaded,0.03471289202267742
180,exhibitions,0.03471289202267742
181,murderers,0.03471289202267742
182,traveled,0.03471289202267742
183,disabuse,0.03471289202267742
184,rend,0.03471289202267742
185,courts,0.034423379970175375
186,marshals,0.03344049255637161
187,helper,0.03344049255637161
188,diabolical,0.03344049255637161
189,inaugural,0.03344049255637161
190,tact,0.03344049255637161
191,harmonize,0.03344049255637161
192,longest,0.03344049255637161
193,inaugurating,0.03344049255637161
194,happiest,0.03344049255637161
195,ultra,0.03344049255637161
196,cautious,0.03344049255637161
197,busy,0.03344049255637161
198,motion,0.033262643394629636
199,happy,0.0331528674070432
200,invite,0.0331528674070432
201,friends,0.033027923403205796
202,public,0.032565054343618796
203,establishment,0.032552491578851254
204,hon,0.032552491578851254
205,demands,0.032552491578851254
206,sexes,0.03233829000429134
207,colonized,0.03233829000429134
208,circuit,0.03233829000429134
209,avoided,0.03233829000429134
210,endorsement,0.03233829000429134
211,mobs,0.03233829000429134
212,lo,0.03233829000429134
213,affair,0.03233829000429134
214,camden,0.03233829000429134
215,nonsense,0.03233829000429134
216,timely,0.03233829000429134
217,outward,0.03233829000429134
218,lyceums,0.03233829000429134
219,foolish,0.03233829000429134
220,thanksgiving,0.03233829000429134
221,equal,0.03233682439906511
222,long,0.03211067877534856
223,glorious,0.03197318597150834
224,adjourned,0.03188657974642564
225,enemies,0.0316909822484038
226,originated,0.0313660784520815
227,gallery,0.0313660784520815
228,judged,0.0313660784520815
229,lying,0.0313660784520815
230,quotation,0.0313660784520815
231,novel,0.0313660784520815
232,migrate,0.0313660784520815
233,formal,0.0313660784520815
234,consulted,0.0313660784520815
235,ad,0.0313660784520815
236,rutherford,0.0313660784520815
237,opposition,0.030608068474431583
238,native,0.030608068474431583
239,congratulation,0.030496405583671508
240,granville,0.030496405583671508
241,crowding,0.030496405583671508
242,ahead,0.030496405583671508
243,search,0.030496405583671508
244,oblivion,0.030496405583671508
245,wake,0.030496405583671508
246,roar,0.030496405583671508
247,badly,0.030496405583671508
248,cool,0.030496405583671508
249,returned,0.0303480864746907
250,intelligent,0.0303480864746907
251,feeling,0.03009213536638583
252,credentials,0.03009213536638583
253,friend,0.029840092061577533
254,new,0.02975053436238006
255,emerged,0.029709690779348673
256,overruled,0.029709690779348673
257,cited,0.029709690779348673
258,misunderstanding,0.029709690779348673
259,bring,0.029591839025594098
260,strong,0.029591839025594098
261,time,0.02954672437489636
262,parts,0.029347263947917996
263,special,0.029106259437097864
264,seven,0.029106259437097864
265,live,0.029106259437097864
266,effort,0.029106259437097864
267,daring,0.028991476433695422
268,condemnation,0.028991476433695422
269,notions,0.028991476433695422
270,martyr,0.028991476433695422
271,proposes,0.028991476433695422
272,delegate,0.028868722737611593
273,late,0.028868722737611593
274,states,0.028552101773577893
275,gates,0.02833078328177674
276,wayne,0.02833078328177674
277,contains,0.02833078328177674
278,accused,0.02833078328177674
279,undue,0.02833078328177674
280,valley,0.02833078328177674
281,reassembled,0.02833078328177674
282,avenue,0.02833078328177674
283,expatriation,0.02833078328177674
284,multitude,0.02833078328177674
285,commencing,0.02833078328177674
286,chase,0.02833078328177674
287,earnings,0.02833078328177674
288,half,0.028175956093995175
289,000,0.02795134697214226
290,protection,0.027729752828983538
291,cumberland,0.027719076967389615
292,adverse,0.027719076967389615
293,stevens,0.027719076967389615
294,orange,0.027719076967389615
295,impolitic,0.027719076967389615
296,concord,0.027719076967389615
297,1863,0.027719076967389615
298,peaceably,0.027719076967389615
299,published,0.02751109379398335
300,permanent,0.02751109379398335
301,men,0.027223511771445164
302,greeted,0.027149592013075593
303,turning,0.027149592013075593
304,crowd,0.027149592013075593
305,hesitate,0.027149592013075593
306,seal,0.027149592013075593
307,absurd,0.027149592013075593
308,prevailing,0.027149592013075593
309,trumpet,0.027149592013075593
310,accessible,0.027149592013075593
