,term,score
89,george,0.04679539607651278
90,property,0.046095318006639206
91,samuel,0.04464915418400116
92,despotic,0.044486267276245356
93,enslave,0.044486267276245356
94,discriminations,0.044486267276245356
95,ask,0.04408777423712839
96,makes,0.04359419837931671
97,distinctions,0.04359419837931671
98,negro,0.04352887776747914
99,douglas,0.043338656455053255
100,disfranchise,0.043338656455053255
101,institutions,0.04316674161734834
102,tyrants,0.042290969859506686
103,constituting,0.042290969859506686
104,inalienable,0.04214853101714846
105,butler,0.04214853101714846
106,smith,0.042111904371997036
107,laws,0.04190325122579718
108,blood,0.041433504576386
109,invasion,0.04132719161806119
110,voter,0.04132719161806119
111,justified,0.04132719161806119
112,looks,0.04132719161806119
113,race,0.040722629310016925
114,berry,0.040434872340573524
115,militia,0.040434872340573524
116,privileged,0.040434872340573524
117,american,0.039866590574878465
118,proprietors,0.03960414296763462
119,valor,0.03960414296763462
120,learning,0.039563958041508605
121,williamson,0.038827047536765955
122,inhuman,0.03809707858518013
123,remove,0.03802590582251724
124,constitutional,0.03766102068250552
125,created,0.03766102068250552
126,exact,0.03740884555089594
127,equals,0.03740884555089594
128,philosophy,0.03740884555089594
129,elective,0.03695264753303736
130,takes,0.03675783294837077
131,october,0.036608614271573185
132,ballot,0.036608614271573185
133,inseparable,0.03614022064489389
134,beneficial,0.03614022064489389
135,mainly,0.03614022064489389
136,hands,0.036059850792641866
137,given,0.03579375305562869
138,wisdom,0.03561416861680588
139,sacred,0.03561416861680588
140,rescue,0.03555274803196279
141,absolute,0.03555274803196279
142,conventional,0.03555274803196279
143,immortal,0.03555274803196279
144,hold,0.03553056354881917
145,raise,0.03529449301261283
146,franchise,0.03529449301261283
147,fathers,0.03529449301261283
148,present,0.035186183996117004
149,world,0.03475782558759151
150,seek,0.034671631284903436
151,17th,0.034457375037112534
152,offering,0.03394492322815521
153,actions,0.03394492322815521
154,modern,0.03394492322815521
155,urge,0.03377585100519314
156,personal,0.03377585100519314
157,just,0.033764629150257665
158,rebels,0.03345339375302182
159,america,0.03320243141109451
160,stone,0.03298114498670972
161,remain,0.03264665832560936
162,depends,0.03252672124228521
163,robinson,0.03252672124228521
164,skin,0.03252672124228521
165,clannish,0.03193259371541019
166,monarchs,0.03193259371541019
167,ottawa,0.03193259371541019
168,yont,0.03193259371541019
169,mcadams,0.03193259371541019
170,conserve,0.03193259371541019
171,jennerals,0.03193259371541019
172,lilborn,0.03193259371541019
173,tints,0.03193259371541019
174,osawatomie,0.03193259371541019
175,culminate,0.03193259371541019
176,siegel,0.03193259371541019
177,curls,0.03193259371541019
178,reward,0.03166629814261789
179,placed,0.031583928278997773
180,anti,0.031583928278997773
181,social,0.03132773674764955
