,term,score
0,detroit,0.2141292649218448
1,convention,0.19116114611606727
2,lambert,0.1792709431788218
3,state,0.17348332297504385
4,resolved,0.16185450043792324
5,committee,0.14793865423569422
6,liberty,0.13476624571395485
7,people,0.1346205254338502
8,citizens,0.12305209194546832
9,rights,0.11098098899832169
10,shall,0.10945355621907055
11,oppressed,0.10748402450828153
12,jackson,0.10384285073476207
13,following,0.10134907380228933
14,political,0.0985740108460625
15,hoyt,0.09601602618266619
16,adopted,0.09562173648634084
17,michigan,0.09539578530177427
18,gordon,0.09077548641741176
19,bibb,0.0893401954559288
20,motion,0.08741054540982157
21,free,0.08534135740292698
22,ably,0.08454284617929601
23,aray,0.08401402290983292
24,herodotus,0.08283739743020116
25,privileges,0.07988079818017596
26,government,0.07981484999295167
27,appointed,0.07872114645679165
28,henry,0.07806012228630006
29,right,0.0771143036180168
30,greek,0.07693553145919581
31,wm,0.07352014056148866
32,pittsfield,0.07201201963699964
33,business,0.06941116468304659
34,sesostris,0.06903116452516762
35,public,0.06846188687302658
36,president,0.06809376699290984
37,form,0.0666486759135744
38,brooks,0.06604323597815143
39,delegates,0.06549885268151327
40,born,0.06532182535536347
41,washtenaw,0.06375413113753228
42,asher,0.06375413113753228
43,equal,0.06118386880100432
44,cause,0.06075598311870479
45,deprived,0.06065598068712322
46,men,0.06009391575684001
47,derrick,0.06001001636416638
48,inferiority,0.059591344104175964
49,supported,0.05913715113685695
50,united,0.056583328189205015
51,fathers,0.055952484855441055
52,dolerson,0.0552249316201341
53,lovejoy,0.0552249316201341
54,declaration,0.05462194192703918
55,great,0.05427409799520714
56,forth,0.05423492487821859
57,states,0.05402286963459585
58,declares,0.05337563800237309
59,yes,0.052142426091153965
60,lightfoot,0.051003304910025825
61,exclusive,0.05036126405059669
62,individuals,0.05029837862713049
63,fellow,0.0499259637320795
64,life,0.04965072210514126
65,world,0.0488401468022792
66,ancient,0.048558232340476126
67,song,0.048558232340476126
68,city,0.04855635013137698
69,republican,0.047830955561179736
70,country,0.047232687874074995
71,chairman,0.046434375215864084
72,legitimate,0.046125200633627746
73,resolution,0.04610424195477402
74,let,0.04608550498345801
75,constitution,0.04595303860157607
76,called,0.04595243228844213
77,set,0.045891090281569576
78,said,0.04563477156543127
79,education,0.04475613679806262
80,regular,0.044709669890782656
81,colored,0.04426012966301765
82,article,0.04419045442805769
83,independence,0.04372243282238361
84,mr,0.04326960390939207
85,principles,0.043194276299398635
86,human,0.042701536036653186
87,established,0.04234488802551297
88,october,0.04220782977779949
89,calvin,0.042181398395016896
90,1837,0.042181398395016896
91,marshall,0.04196772004216391
92,brethren,0.04171917298324507
93,clock,0.04162927014562345
94,blacks,0.041436496221470775
95,lycurgus,0.04141869871510058
96,homer,0.04141869871510058
97,invigorates,0.04141869871510058
98,almond,0.04141869871510058
99,ockry,0.04141869871510058
100,solon,0.04141869871510058
101,minutes,0.041399788222477404
102,american,0.04136769643042944
103,wilson,0.041170385597786636
104,egyptian,0.04079109456253211
105,come,0.04043607730881876
106,monroe,0.040434801427894455
107,time,0.04037567117748012
108,blood,0.04030650919060557
109,entitled,0.03985912963431644
110,blanks,0.039564759671116556
111,elected,0.03926752390854421
112,printing,0.03912096115443482
113,native,0.03860861583439675
114,report,0.03857696311365899
115,poet,0.038467765729597904
116,1843,0.038467765729597904
117,proscriptions,0.03825247868251937
118,willis,0.03782311934058824
119,expressly,0.03747541400127157
120,noble,0.03725980940022967
121,participation,0.03669068665452856
122,inalienable,0.03644629941519339
123,instituted,0.036159397959828386
124,goff,0.03600600981849982
125,periodic,0.03600600981849982
126,arbor,0.03600600981849982
127,clarkson,0.03600600981849982
128,dishonoring,0.03600600981849982
129,1776,0.035736078182371525
130,assembled,0.0357187501660493
131,defence,0.03566525072668792
132,separate,0.03566525072668792
133,make,0.035362216187520744
134,mental,0.035288901940959974
135,clause,0.035157768040259114
136,names,0.034977946257906886
137,nations,0.034977765423428196
