,term,score
0,convention,0.23598431703536493
1,langston,0.2277635622451095
2,resolution,0.19596547495373706
3,society,0.17180226420259062
4,committee,0.15475815804189594
5,shall,0.14896556016484225
6,resolved,0.14803010599841923
7,john,0.14586511423701162
8,bowman,0.1372110299577593
9,motion,0.13324098977153276
10,cox,0.13192606652018884
11,watson,0.13179857716766882
12,ohio,0.12764438121064497
13,art,0.127314804221284
14,yancey,0.1251452577732463
15,lorain,0.1249592819847867
16,state,0.12395756402485696
17,franklin,0.12254541640679499
18,adopted,0.11754629937879964
19,jenkins,0.1173910111143051
20,county,0.11708118796054891
21,day,0.11638162686225159
22,slavery,0.11126203744356111
23,cuyahoga,0.10710795598696003
24,davis,0.10303655248371095
25,following,0.1022344830487885
26,colored,0.09487444260981583
27,taken,0.09460402239145926
28,bail,0.09147401997183953
29,wm,0.09105498316747263
30,douglass,0.09047520543720185
31,president,0.09025754987689334
32,ferguson,0.08709890332078918
33,colonization,0.08273434851389312
34,mr,0.0824454993513544
35,addressed,0.08136310812975939
36,anti,0.07805710367395925
37,taylor,0.07725183659292692
38,session,0.07663731463739192
39,recess,0.0762760817764429
40,gordon,0.07206781849888395
41,jefferson,0.0718263380121347
42,lecturer,0.07140530399130668
43,mercer,0.06889777931143261
44,booker,0.06809118975931149
45,liquor,0.06528537817701927
46,leach,0.06528537817701927
47,bowles,0.06528537817701927
48,flax,0.06528537817701927
49,members,0.06341961488565723
50,james,0.062150094046907495
51,appointed,0.05999781502721388
52,miami,0.05829222808473001
53,montgomery,0.056772395374536294
54,business,0.056680879375041765
55,annual,0.05613338622209532
56,descanted,0.05261253458201954
57,jean,0.05261253458201954
58,executive,0.05119976422383541
59,forenoon,0.05106839231948361
60,clock,0.05047637808880937
61,pierce,0.04996574514814611
62,said,0.049686895841980064
63,report,0.04900279025779015
64,holliday,0.0485906105205152
65,moved,0.04843877878682235
66,unconstitutional,0.047076911816188144
67,american,0.04597927984763279
68,read,0.04597927984763279
69,norman,0.045737009985919765
70,fairfield,0.045737009985919765
