,term,score
0,council,0.4439497150930749
1,ringgold,0.2616096729448775
2,nell,0.2351055151509356
3,sanderson,0.2318742179251594
4,grimes,0.20858097625504946
5,hayden,0.20288829726985516
6,remington,0.17868866028716338
7,morris,0.1516141433201511
8,nestor,0.14949124168278718
9,committee,0.14919203950513638
10,leonard,0.14510377496985954
11,national,0.1171287428661862
12,jonas,0.1121184312620904
13,protective,0.10820796836507438
14,adams,0.107021748225989
15,stowe,0.09991014488150812
16,hatton,0.09274968717006375
17,lewis,0.08555144875584941
18,woods,0.08464386873241808
19,colored,0.08236940840037117
20,1854,0.07945594346999356
21,school,0.07572512559760207
22,boston,0.07417368922203507
23,perry,0.07281700061561966
24,state,0.06970788818752331
25,robert,0.06763080978927152
26,members,0.06757427473049205
27,resolved,0.06571985568631551
28,resolutions,0.06526624328708809
29,joel,0.0649776946498776
30,lenox,0.0649776946498776
31,massachusetts,0.06426819630418855
32,shall,0.06348975600756755
33,mr,0.06306932308179258
34,william,0.062375626021089176
35,unions,0.06186987240814095
36,mrs,0.05952467710550885
37,freeman,0.05766414521384245
38,art,0.05755072446652958
39,meeting,0.05520726629373941
40,preamble,0.05507661578263555
41,executive,0.054553893776171855
42,slavery,0.05433582239451878
43,report,0.052212994629670474
44,president,0.052092289242467726
45,balloting,0.05177381273215854
46,people,0.05101758296077594
47,manual,0.04894087815896929
48,elected,0.047832886897418825
49,convention,0.047373469892149085
50,shadrach,0.046374843585031876
51,seized,0.04544184226684565
52,henry,0.04448526479901761
53,jeremiah,0.04378202739466389
54,clark,0.043658572448470816
55,appointed,0.042618873705324294
56,americans,0.04245034600694858
57,plan,0.04206247809689509
58,treasurer,0.04206247809689509
59,adopted,0.041748944403067006
60,clock,0.040977613827977856
61,constitution,0.03998335882455405
62,messrs,0.03983248502446252
63,1853,0.039048898941394884
64,member,0.03833740651325373
65,voted,0.03820852710387445
66,presidents,0.037763863391364685
67,thomas,0.03748201755010275
68,labor,0.03748201755010275
69,hampden,0.037372810420696796
70,remond,0.03712192344488457
71,vice,0.036804844195826275
72,list,0.03673097041957432
73,touching,0.03658340186516167
74,states,0.03655932938266743
75,tuesday,0.036382143707059014
76,burns,0.036275943742464886
77,business,0.03578908463021596
78,secretary,0.03578908463021596
79,appropriation,0.03476349604250824
80,recording,0.03441108910799473
81,time,0.033629232533622655
82,union,0.03360053095673961
83,resolution,0.03360053095673961
84,emigration,0.033252178423166634
85,annual,0.03322817807290913
86,motion,0.03312626167310229
87,california,0.032836520545997915
88,clothing,0.032836520545997915
89,presented,0.032613400832758405
90,australia,0.0324888473249388
91,suffolk,0.0324888473249388
92,following,0.03227612738459542
93,liberator,0.03226507846101196
94,tem,0.03151019341335491
95,coffee,0.03091656239002125
96,bristol,0.03091656239002125
97,nefarious,0.03091656239002125
98,hack,0.03091656239002125
99,anti,0.030803953645598438
100,nominating,0.030245795792546264
101,beecher,0.02963191205901437
102,prominence,0.02963191205901437
103,number,0.029425275216215213
104,corresponding,0.029384776335659456
105,present,0.02882649048003964
106,taken,0.02880045510577681
107,held,0.02862998551457822
108,express,0.028563642801861577
109,douglass,0.028563642801861577
110,january,0.028563642801861577
111,prompts,0.02854575568043089
112,connect,0.02854575568043089
113,read,0.02799509263080226
114,vote,0.027798456719674607
115,finally,0.027787732786313857
116,proposed,0.027293221041200116
117,candidates,0.02709099235107733
118,later,0.02709099235107733
119,scheme,0.02709099235107733
120,harriet,0.026774976793089936
121,underground,0.026774976793089936
122,way,0.026182361647381764
123,make,0.026106497314835237
124,discriminate,0.02603259929426326
125,economy,0.025808316830996048
126,medical,0.025361037158731895
127,8th,0.02522099329447611
