,term,score
0,astor,0.23171495634091102
1,jenkins,0.1378695690739456
2,citizens,0.13096563828465127
3,fur,0.1284010126269861
4,palladium,0.11620517044773127
5,fellow,0.11602043274922802
6,frigate,0.11585747817045551
7,traveling,0.10858108290034205
8,state,0.10463680384970381
9,mr,0.1005520533843936
10,1844,0.09960443181234109
11,great,0.09644840933985635
12,deafness,0.09268598253636441
13,paper,0.09242827208520017
14,laws,0.0912197435153109
15,ia,0.08560067508465742
16,resolves,0.08557644544198126
17,time,0.08340176786909603
18,subscribers,0.0786204135017553
19,years,0.07734695516615203
20,ohio,0.07227881342868578
21,columbus,0.07179709207568073
22,slave,0.07056147752104018
23,colored,0.06964065218124772
24,tailor,0.068461156353585
25,vessel,0.068461156353585
26,men,0.06723851544314148
27,000,0.06657059563095641
28,american,0.0636431472778678
29,shall,0.06298279792516315
30,agents,0.06256655117836221
31,prove,0.06161884805680011
32,limits,0.06068761390024455
33,said,0.06017822887372314
34,public,0.0574510195392116
35,taylor,0.0567051371743606
36,trade,0.05598890422563696
37,settlement,0.055295412713507
38,mt,0.05511619649495079
39,countrymen,0.05462326282288445
40,pacific,0.05429054145017102
41,people,0.054225228946481
42,liberty,0.0535696629901109
43,decisions,0.052449417191195474
44,right,0.05176948011530052
45,cure,0.05134586726518875
46,lucas,0.05134586726518875
47,court,0.05122203338932325
48,rev,0.049236732714864395
49,rights,0.04901667696662613
50,resolutions,0.048558825125212826
51,tyrannical,0.04842137271193887
52,publications,0.04842137271193887
53,white,0.04789240804961262
54,send,0.04777948333209644
55,moral,0.04753910865382931
56,return,0.04659679652406772
57,mcafee,0.046342991268182206
58,kensell,0.046342991268182206
59,herren,0.046342991268182206
60,amassed,0.046342991268182206
61,furrier,0.046342991268182206
62,nusum,0.046342991268182206
63,landsman,0.046342991268182206
64,year,0.045791181093685636
65,meeting,0.04563870241477501
66,fortune,0.04498285585638265
67,disfranchised,0.0442363301708056
68,nov,0.044011605019692424
69,did,0.04350066860302753
70,say,0.04350066860302753
71,vicious,0.04310739212315863
72,injustice,0.043071642304346465
73,good,0.04286595970660282
74,canton,0.04280033754232871
75,chesapeake,0.04280033754232871
76,outposts,0.04280033754232871
77,larceny,0.04280033754232871
78,catalogue,0.04280033754232871
79,incorruptible,0.04280033754232871
80,trumpets,0.04280033754232871
81,indubitable,0.04280033754232871
82,contagious,0.04280033754232871
83,editor,0.04267040086386704
84,master,0.04267040086386704
85,plea,0.042261557446646475
86,portion,0.042011270183051015
87,set,0.042011270183051015
88,justice,0.04166529343675293
89,friends,0.040787326713129964
90,degraded,0.040779420598746834
91,crimes,0.040717906087628264
92,local,0.04033700409980577
93,enlightened,0.04033700409980577
94,disabled,0.04028678472248735
95,exchanges,0.04028678472248735
96,manufactory,0.04028678472248735
97,desecrated,0.04028678472248735
98,having,0.04021571367744812
99,self,0.03883066377005644
100,watson,0.03869762443091219
101,act,0.038673477583076016
102,free,0.03856231604427848
103,ask,0.038390104256119315
104,sts,0.03833712168698744
105,sailed,0.03833712168698744
106,relinquished,0.03833712168698744
107,case,0.03819748471559667
108,code,0.038087938282510905
109,lewis,0.03788764763591187
110,generally,0.03728085450921289
111,cases,0.03715102271909861
112,country,0.03699374622424089
113,intend,0.03694757685786623
114,new,0.03673996545634517
115,copy,0.03643767802880594
116,truths,0.036412568340146736
117,thereto,0.036412568340146736
118,certain,0.03611561036412051
119,admit,0.036091636655727864
120,liverpool,0.03539727655882313
121,stanton,0.03539727655882313
122,shaw,0.03539727655882313
123,immoral,0.03539727655882313
124,appeal,0.034741374372283994
125,monuments,0.0342305781767925
126,decade,0.0342305781767925
127,teeth,0.0342305781767925
128,surrendered,0.0342305781767925
129,polk,0.033201477270780363
130,yancy,0.033201477270780363
131,expose,0.033201477270780363
132,evident,0.0331772476281042
133,witness,0.0331772476281042
134,ground,0.032962855058663705
135,company,0.03238270808057614
136,make,0.03237255008347522
