,term,score
0,cheers,0.20239007375249907
1,state,0.18003375679213032
2,convention,0.178820565026308
3,scars,0.13218817601815652
4,men,0.12958537002352108
5,colored,0.12526722688580286
6,susan,0.12504028509058152
7,colvin,0.12504028509058152
8,anthony,0.11793027559208408
9,mr,0.11053142205878219
10,battle,0.10945726275192472
11,right,0.10243329016985583
12,citizens,0.09060635292857888
13,resolved,0.08795302679809064
14,day,0.08734595633074779
15,troy,0.08733024590079286
16,new,0.08496847951387963
17,miss,0.08491116283766348
18,york,0.08486836120215621
19,soldiers,0.08353248867990358
20,pettingill,0.08336019006038767
21,hoy,0.08336019006038767
22,elton,0.08336019006038767
23,mutilations,0.08336019006038767
24,freedom,0.08056394324714795
25,shall,0.07552753734567079
26,war,0.07441840913466233
27,republican,0.07219923011903255
28,rights,0.07053561966979789
29,fellow,0.06956453076076573
30,constitution,0.06936457718099046
31,effort,0.06927367473422599
32,ala,0.06895950526157818
33,democratic,0.06885460231791875
34,secure,0.06755789387876748
35,constitutional,0.0655428508760483
36,went,0.06431004319163641
37,votes,0.06431004319163641
38,union,0.06423952023992462
39,loyal,0.06371130953163708
40,twentieth,0.06367141224199495
41,professes,0.06367141224199495
42,party,0.062015340945551944
43,emancipation,0.06087762915722928
44,evening,0.06062025800154015
45,discussion,0.06062025800154015
46,albany,0.06042655732574179
47,zion,0.05972168347014113
48,native,0.05827841627875231
49,resolutions,0.05823063755383187
50,government,0.05782936832214154
51,people,0.05689745250837073
52,weapon,0.056567885954588816
53,memories,0.056567885954588816
54,born,0.0563434936976835
55,representatives,0.05496666483688185
56,believe,0.05469431981412969
57,honorary,0.054417619086692036
58,1776,0.053942416620562754
59,decree,0.053942416620562754
60,bestowed,0.053942416620562754
61,justice,0.0535329335332705
62,god,0.05315331020861483
63,landed,0.05277771472962267
64,recognition,0.0521707363947664
65,citizen,0.05197082124764767
66,duty,0.05059394087869767
67,session,0.05059394087869767
68,250,0.049726303787117
69,exact,0.048827985957768855
70,make,0.04852553129485988
71,elective,0.04823253239372731
72,congratulate,0.0479782501868218
73,man,0.04785957114088005
74,honor,0.04741841281011062
75,address,0.04720471084104424
76,treason,0.04717211023683363
77,defended,0.04717211023683363
78,occasion,0.046910255465110594
79,higher,0.046910255465110594
80,time,0.0468813286991137
81,sacred,0.04648547955731719
82,franchise,0.0460682222032686
83,empire,0.045674188442216546
84,lives,0.04525523042962918
85,qualification,0.04497557194499979
86,participation,0.044306692984333707
87,impartial,0.04408601105718338
88,parties,0.04408601105718338
89,committee,0.04378597219633716
90,land,0.04313300844687065
91,beneath,0.04245558141883174
92,approve,0.0418840172172504
93,maturer,0.041680095030193834
94,brunt,0.041680095030193834
95,bereavement,0.041680095030193834
96,onerous,0.041680095030193834
97,absolve,0.041680095030193834
98,interrogate,0.041680095030193834
99,discriminative,0.041680095030193834
100,repressing,0.041680095030193834
101,unperscriptibly,0.041680095030193834
102,remedel,0.041680095030193834
103,montesquien,0.041680095030193834
104,lewie,0.041680095030193834
105,este,0.041680095030193834
106,sealing,0.041680095030193834
107,snowflakes,0.041680095030193834
108,irrefragable,0.041680095030193834
109,convulsed,0.041680095030193834
110,chastened,0.041680095030193834
111,limbless,0.041680095030193834
112,shouldered,0.041680095030193834
113,emerges,0.041680095030193834
114,reinforced,0.041680095030193834
115,clanks,0.041680095030193834
116,endurances,0.041680095030193834
117,suffrage,0.04156420484053559
118,vote,0.041336372788174376
119,manifest,0.041332512090986914
120,equal,0.04104666966132101
121,general,0.040475152702958136
122,place,0.0401932443850117
123,members,0.0401932443850117
124,exercise,0.03991497133562429
125,rev,0.03936237926763607
126,said,0.03936237926763607
127,fully,0.03928628274311589
128,congress,0.038978115935735747
129,gone,0.038832606274744726
130,flag,0.038832606274744726
131,defense,0.038832606274744726
132,senator,0.038832606274744726
133,partisans,0.03849389276072527
134,locks,0.03849389276072527
135,terrorism,0.03849389276072527
136,salute,0.03849389276072527
137,unconvicted,0.03849389276072527
138,portrait,0.03849389276072527
139,morn,0.03849389276072527
140,winston,0.03849389276072527
141,regulators,0.03849389276072527
142,jeffersonian,0.03849389276072527
143,touchingly,0.03849389276072527
144,allotment,0.03849389276072527
145,bolts,0.03849389276072527
146,surgeon,0.03849389276072527
147,dispensing,0.03849389276072527
148,hospital,0.03849389276072527
149,intellectuality,0.03849389276072527
150,forehead,0.03849389276072527
151,boseman,0.03849389276072527
152,vests,0.03849389276072527
153,series,0.0383770299308132
154,home,0.03807707281813362
155,concerned,0.03750367840278847
156,appoint,0.03749495867291182
157,closed,0.037084552674449524
158,future,0.0369268727489115
159,took,0.0369268727489115
160,present,0.036741481278429335
161,held,0.03649102125400776
162,dead,0.036278412724461355
163,affirms,0.03623324627400769
164,cavalry,0.03623324627400769
165,empress,0.03623324627400769
166,refugee,0.03623324627400769
167,subversive,0.03623324627400769
168,supplement,0.03623324627400769
169,congratulated,0.03623324627400769
170,obeying,0.03623324627400769
171,metropolitan,0.03623324627400769
172,mangled,0.03623324627400769
173,demonstrating,0.03623324627400769
174,broom,0.03623324627400769
175,firmer,0.03623324627400769
176,immunities,0.03589033662764682
177,act,0.034782265380382864
178,duties,0.034782265380382864
179,years,0.034782265380382864
180,william,0.034782265380382864
181,honest,0.03478049092984427
182,singly,0.03447975263078909
183,jewel,0.03447975263078909
184,chattanooga,0.03447975263078909
185,whereon,0.03447975263078909
186,exultation,0.03447975263078909
187,bravest,0.03447975263078909
188,equip,0.03447975263078909
189,discomfiture,0.03447975263078909
190,legions,0.03447975263078909
191,pall,0.03447975263078909
192,tenders,0.03447975263078909
193,embodiment,0.03447975263078909
194,ring,0.03447975263078909
195,lent,0.03447975263078909
196,indefeasible,0.03447975263078909
197,torture,0.03447975263078909
198,executes,0.03447975263078909
199,fifth,0.034427301158959374
200,support,0.03402580181346007
201,common,0.03377894693938374
202,reasons,0.03308893691122997
203,lightning,0.03304704400453913
204,unpardonable,0.03304704400453913
205,worded,0.03304704400453913
206,starry,0.03304704400453913
207,desolation,0.03304704400453913
208,uncommon,0.03304704400453913
209,terminated,0.03304704400453913
210,southerners,0.03304704400453913
211,molson,0.03304704400453913
212,sod,0.03304704400453913
