,term,score
182,vice,0.026569981770750362
183,meeting,0.026569981770750362
184,adjourned,0.026200032264720504
185,albany,0.02607653742859894
186,unmitigated,0.025772355454786885
187,villainies,0.025772355454786885
188,sailors,0.025772355454786885
189,baptist,0.025753547407226244
190,sum,0.025587127056064692
191,prayer,0.025201931498825776
192,african,0.025149526476911512
193,major,0.025136793053955338
194,doxology,0.025057777177866232
195,duties,0.025016623076109815
196,repeal,0.024555301582246204
197,1873,0.024411362497448772
198,organization,0.024295001324642723
199,gentlemen,0.024119294551148807
200,parts,0.02411356967198437
201,newly,0.023821232129791214
202,hated,0.023821232129791214
203,just,0.023773250868819897
204,brave,0.023741000611351554
205,benjamin,0.023741000611351554
206,performed,0.023741000611351554
207,number,0.023602841877561904
208,thanks,0.023602841877561904
209,davis,0.023483434166865224
210,following,0.02330063161458424
211,frugality,0.023278364815861444
212,bounty,0.023278364815861444
213,proceedings,0.02326707740252455
214,concerning,0.023232228042151467
215,wilson,0.02298707567015718
216,dollar,0.02298707567015718
217,hell,0.022775748188398524
218,murray,0.022775748188398524
219,received,0.02277557771638183
220,lincoln,0.022747692127999847
221,scott,0.022747692127999847
222,offices,0.02251381214623904
223,divine,0.02251381214623904
224,school,0.022427540562235282
225,prisoners,0.022307823302883865
226,wesley,0.022307823302883865
227,hour,0.022252513081845993
228,peter,0.022061589645632953
229,expended,0.02187010880479554
230,fort,0.021458939235948268
231,inserting,0.021458939235948268
232,arose,0.021418849758068154
233,washington,0.021247279826920158
234,recorder,0.021071278254808846
235,rooms,0.021071278254808846
236,passage,0.021011862241481792
237,publishing,0.021011862241481792
238,record,0.021011862241481792
239,report,0.020940756664851574
240,afternoon,0.020771285671252863
241,thanking,0.020704582424098648
242,services,0.020430370769772662
243,greene,0.020356699977888193
244,emancipated,0.020356699977888193
245,yield,0.020356699977888193
246,10,0.020311430055890835
247,making,0.020311430055890835
248,manner,0.02016154519906062
249,demands,0.02006039068266367
250,agent,0.02006039068266367
251,jesse,0.02002579431341616
252,hudson,0.02002579431341616
253,papers,0.01988032702370736
254,constitute,0.01988032702370736
255,institution,0.01988032702370736
256,territories,0.019710285297470733
257,miller,0.019710285297470733
258,held,0.019684215096194287
259,robert,0.019529487734615172
260,education,0.01943600105971418
261,action,0.01943600105971418
262,secure,0.01943600105971418
263,praying,0.01940880363040001
264,ascertain,0.01940880363040001
265,funds,0.01919034529204852
266,18,0.01919034529204852
267,young,0.01902492162863188
268,ordered,0.018862144857683633
269,agency,0.018843291150980847
270,patronage,0.018577287615883405
271,taken,0.01848132485745104
272,remain,0.018388881333765487
273,god,0.018350266431854643
274,according,0.018085177253988276
275,delaware,0.01807467098842049
276,moneys,0.01807467098842049
277,comrades,0.017986670202364833
278,celina,0.017986670202364833
279,urbanna,0.017986670202364833
280,conditons,0.017986670202364833
281,iaws,0.017986670202364833
282,pinioned,0.017986670202364833
283,clubbed,0.017986670202364833
284,roney,0.017986670202364833
285,unlocked,0.017986670202364833
286,343,0.017986670202364833
287,merrit,0.017986670202364833
288,harmar,0.017986670202364833
289,leage,0.017986670202364833
290,legalize,0.017986670202364833
291,martinsville,0.017986670202364833
292,351,0.017986670202364833
293,352,0.017986670202364833
294,advisers,0.017986670202364833
295,demby,0.017986670202364833
296,fatherly,0.017986670202364833
297,345,0.017986670202364833
298,viney,0.017986670202364833
299,dinsmore,0.017986670202364833
300,citizen1,0.017986670202364833
301,adjournment,0.017936658833159404
302,confidence,0.017936658833159404
303,special,0.017936658833159404
304,advise,0.017836673910586836
305,editors,0.017836673910586836
306,promotion,0.017836673910586836
307,unworthy,0.017836673910586836
308,paid,0.01779027744230265
309,best,0.017589444141214605
310,expenses,0.017503685782279146
311,qualified,0.017384358285732628
312,treatment,0.017384358285732628
313,referred,0.017224946944833803
314,suitable,0.017169031604817496
315,relating,0.017169031604817496
316,procure,0.017169031604817496
317,dignified,0.016960331422488366
318,soldier,0.016960331422488366
319,disabilities,0.016960331422488366
320,hail,0.016960331422488366
321,morality,0.016960331422488366
322,receive,0.01682065542167646
323,citizen,0.01682065542167646
324,singing,0.016757862035970225
325,newspaper,0.016757862035970225
326,make,0.01675260533188126
327,pension,0.016611693264873648
328,hr,0.016611693264873648
329,353,0.016611693264873648
330,349,0.016611693264873648
331,347,0.016611693264873648
332,carthagena,0.016611693264873648
333,auxilliary,0.016611693264873648
334,installation,0.016611693264873648
335,346,0.016611693264873648
336,berlin,0.016611693264873648
337,retaliate,0.016611693264873648
338,evaded,0.016611693264873648
339,circleville,0.016611693264873648
340,recruits,0.016611693264873648
341,illegally,0.016611693264873648
342,piqua,0.016611693264873648
343,meigs,0.016611693264873648
344,uniforms,0.016611693264873648
345,whetsell,0.016611693264873648
346,defray,0.01656126216151314
347,white,0.01652269403923427
348,man,0.01652269403923427
349,rules,0.016431818366898162
350,guaranteed,0.016370201054830804
351,distinctions,0.016370201054830804
352,portion,0.01630543995729911
353,rebellion,0.016184375163200575
354,jr,0.016184375163200575
355,safety,0.016184375163200575
356,appoint,0.01618061224218441
357,right,0.016074241906281147
358,heartily,0.016003505224120605
359,determine,0.016003505224120605
360,doings,0.016003505224120605
361,monday,0.016003505224120605
362,performance,0.016003505224120605
363,view,0.015935459870190117
364,hand,0.015935459870190117
365,woman,0.015827333740901037
366,districts,0.015827333740901037
367,enterprise,0.015827333740901037
368,youth,0.015827333740901037
369,schools,0.01581506401362726
