,term,score
0,people,0.2723708219437684
1,ohio,0.20745893910770546
2,deprivations,0.16505622221107694
3,state,0.15669639821151088
4,petition,0.14442596596698024
5,1843,0.138981897134615
6,intelligent,0.13830595940513696
7,bind,0.13539658555720022
8,sect,0.129112462024678
9,brethren,0.12058324050023653
10,resolved,0.11695426081546474
11,gross,0.11290757205815313
12,immortal,0.11107221784079915
13,suggestion,0.10765010521559347
14,respects,0.10604912745414877
15,committee,0.10480276981617755
16,deprived,0.10114462299979848
17,colored,0.0999433660774269
18,neuman,0.099762302542439
19,ligaments,0.099762302542439
20,pretentions,0.099762302542439
21,chr,0.099762302542439
22,unto,0.09294677022415805
23,good,0.09227731581405646
24,shall,0.09038848190612112
25,permit,0.08976594963526212
26,caste,0.08976594963526212
27,ways,0.08876276219810345
28,seperate,0.08672514000420803
29,heavier,0.08672514000420803
30,repulsive,0.08672514000420803
31,principles,0.08512282736071514
32,avowal,0.08252811110553847
33,intends,0.08252811110553847
34,secured,0.0824025672554661
35,duly,0.0824025672554661
36,action,0.08085071595183747
37,independent,0.08076677477660595
38,confining,0.07909888880353629
39,absurdity,0.07909888880353629
40,convention,0.07782023484107668
41,justice,0.07687941268744618
42,demonstrations,0.07619952265930226
43,subjects,0.07417607008921885
44,infinite,0.07147263760286453
45,wrested,0.07147263760286453
46,founder,0.07147263760286453
47,variance,0.07147263760286453
48,free,0.07115390208044708
49,power,0.07066109589799577
50,impossibility,0.0694909485673075
51,especially,0.06799543300293293
52,utility,0.06769829277860011
53,pertain,0.06606172626530533
54,accomplishing,0.06606172626530533
55,herald,0.06606172626530533
56,citizens,0.06506054067232668
57,deprivation,0.064556231012339
58,love,0.06369162455880022
59,rights,0.06331075862848204
60,disgraceful,0.06316236012107132
61,ties,0.06316236012107132
62,debasing,0.06316236012107132
63,profess,0.06316236012107132
64,effectual,0.06316236012107132
65,grade,0.06316236012107132
66,colors,0.06316236012107132
67,different,0.06268843712164156
68,citizenship,0.0621967007144649
69,supporters,0.06186469736663576
70,emphatically,0.06186469736663576
71,planted,0.06186469736663576
72,opinion,0.06123210172262789
73,ashamed,0.06065081492774614
74,defiance,0.06065081492774614
75,sphere,0.06065081492774614
76,energetic,0.06065081492774614
77,prevalent,0.06065081492774614
78,makers,0.06065081492774614
79,furthermore,0.06065081492774614
80,theory,0.059510547650309976
81,humane,0.059510547650309976
82,confess,0.059510547650309976
83,venture,0.058435475064633584
84,rulers,0.058435475064633584
85,recommend,0.0580384139198277
86,humanity,0.0576035270013043
87,disfranchisement,0.057418543637282674
88,bosom,0.057418543637282674
89,founders,0.057418543637282674
90,class,0.05717361032781453
91,inseparable,0.056453786029076566
92,circulated,0.05553610892039958
93,frequent,0.05553610892039958
94,philanthropist,0.05553610892039958
95,unjustly,0.054661130240369164
96,positive,0.054661130240369164
97,burdens,0.053825052607796735
98,participation,0.053024563727074384
99,weekly,0.053024563727074384
100,color,0.05274293060158942
101,laws,0.05236486410789017
102,industrious,0.052256757130406985
103,expediency,0.052256757130406985
104,parent,0.052256757130406985
105,pursued,0.052256757130406985
106,crushed,0.052256757130406985
107,philanthropy,0.052256757130406985
108,columbus,0.051519068474108046
109,god,0.0508894867952923
110,belief,0.05080922386396183
111,friends,0.05017294514048171
112,holy,0.050125197582840376
113,presenting,0.050125197582840376
114,instrument,0.050125197582840376
115,ye,0.04946517723955485
116,obstacles,0.04882753482840481
117,convinced,0.04821080253585218
118,brotherhood,0.04821080253585218
119,enactments,0.04761365238951519
120,scale,0.04761365238951519
121,fixed,0.04761365238951519
122,saturday,0.04761365238951519
123,constitution,0.047435934720298056
124,deprive,0.04703487903969741
125,looked,0.04703487903969741
126,considerations,0.046473385112079026
127,violation,0.046473385112079026
128,knowing,0.046473385112079026
129,make,0.04645880706906719
130,great,0.04613865790702823
131,suggest,0.04539831252640263
132,repeal,0.04539831252640263
133,bonds,0.04539831252640263
134,address,0.04519424095306056
135,drawn,0.04488297481763106
136,right,0.04457755010107246
137,acknowledge,0.04438138109905172
138,determination,0.04438138109905172
139,appreciate,0.043892817273436295
140,eternal,0.043892817273436295
141,advocate,0.043892817273436295
142,correct,0.043416623490845616
143,following,0.043078654626106584
144,immunities,0.042952188789438926
145,soul,0.042952188789438926
146,disposed,0.042498946382168626
147,acting,0.0420563694981448
148,agreed,0.0420563694981448
149,existing,0.04162396770213821
150,equally,0.04162396770213821
151,removed,0.04162396770213821
152,educational,0.04120128362773305
153,notwithstanding,0.04120128362773305
154,recognized,0.04120128362773305
155,platform,0.04120128362773305
156,useful,0.040787890069565784
157,almighty,0.040787890069565784
158,elevate,0.03998740118884343
159,august,0.03959958023793462
160,propriety,0.03959958023793462
161,prepared,0.039219594592176034
162,labors,0.039219594592176034
163,advantages,0.038847133911407275
164,ignorance,0.038847133911407275
165,encourage,0.038481905935877095
166,bear,0.038481905935877095
167,blessings,0.038481905935877095
168,hearts,0.038123635108471804
169,october,0.038123635108471804
170,feelings,0.038123635108471804
171,allow,0.03777206132573089
172,contrary,0.03742693880346863
173,faithful,0.037088035044609426
174,direct,0.037088035044609426
175,expect,0.037088035044609426
176,intellectual,0.037088035044609426
177,close,0.036428014701323896
178,enemies,0.03610649149174506
179,age,0.03579037229017386
180,religion,0.035479478439307516
181,believing,0.035479478439307516
182,rule,0.035479478439307516
183,willing,0.03517363999762123
184,unjust,0.034872695181496875
185,ought,0.034872695181496875
186,ability,0.034872695181496875
187,ready,0.034872695181496875
188,light,0.03457648985128424
189,counties,0.03428487703720752
190,republic,0.033714874333266164
