,term,score
0,conference,0.32347380550264965
1,colored,0.249002242675855
2,appendix,0.19491371313257239
3,people,0.16899342903529968
4,migration,0.1611563658534469
5,south,0.14608514566842037
6,white,0.13421571736245172
7,man,0.11261778583286179
8,pinchback,0.11095481990222178
9,race,0.10451424143074765
10,said,0.0999188036998765
11,births,0.0992652271557716
12,000,0.09756887324821821
13,men,0.09746486377705836
14,states,0.09565006634675943
15,great,0.09009703886404682
16,country,0.08886243841047388
17,cent,0.08167971213913086
18,negro,0.08126913988626414
19,time,0.07858118563237386
20,southern,0.07799616899638154
21,labor,0.0779593495913077
22,let,0.0766135863166544
23,rev,0.07612861234276305
24,committee,0.07550993573440498
25,tennessee,0.07425510911596199
26,theory,0.07413328372548356
27,rainey,0.07299659204093538
28,american,0.07212525777489144
29,deaths,0.07190377855753384
30,nashville,0.06955137367445798
31,alabama,0.06738576251478295
32,christianity,0.0672806734221674
33,shall,0.06618962495263758
34,rights,0.06607798301374525
35,society,0.06489343936017426
36,louisiana,0.0633987291302076
37,resolved,0.06063932185856764
38,national,0.05992114762034123
39,resolution,0.058669891019429064
40,emigration,0.05678086131216644
41,state,0.05605385933005367
42,arkansas,0.055290340439137324
43,fact,0.05333340801147289
44,mississippi,0.05303002371407451
45,marriages,0.052734651926503666
46,gentry,0.052734651926503666
47,population,0.05178364369582108
48,report,0.05161780832798154
49,kansas,0.05131937778781404
50,political,0.05127019328860561
51,present,0.05107414336296284
52,exodus,0.04961856485115687
53,united,0.04939445952487589
54,good,0.048932012486508185
55,question,0.04883042427502144
56,day,0.04848945630810386
57,education,0.04809014112066012
58,harlan,0.04723548654325168
59,say,0.046841543763260815
60,laughter,0.04679245185752817
61,make,0.04614319229319561
62,referred,0.04610397307333389
63,papers,0.04578647955207338
64,condition,0.045510898114773116
65,order,0.04533529940329261
66,public,0.04413707754937017
67,georgia,0.04330025800516058
68,work,0.0432725815373703
69,years,0.042978353299586616
70,cromwell,0.04211320667177536
71,land,0.04171058940444661
72,mortality,0.04167837047933972
73,did,0.04143675025211534
74,governor,0.04069473558978868
75,lewis,0.04064052648373223
76,schools,0.04036145513542346
77,ecclesiasticism,0.04030558944860386
78,better,0.04005778794004246
79,colonel,0.04003501446825693
80,illinois,0.03989453472968651
81,homes,0.03923718155016629
82,kennedy,0.03889981244738373
83,mr,0.03886777142941053
84,texas,0.03870639309053886
85,barnett,0.03848230491646511
86,oregon,0.03848230491646511
87,president,0.03817369763538662
88,paper,0.03796054763789922
89,especially,0.03777298051051713
90,applause,0.037453471459161836
91,citizens,0.03723781208919642
92,allensworth,0.03722446018341435
93,practice,0.037202238948491194
94,following,0.036984510798217324
95,action,0.03629444612880009
96,moved,0.03607736262319315
97,democratic,0.03606630584956325
98,read,0.03606262888744572
99,north,0.03598213780255363
100,newsom,0.03503836417964898
101,children,0.03498634251957599
102,1877,0.034732995395809804
103,world,0.03473169993924819
104,number,0.03437891441229408
105,allan,0.03412242183479649
106,indiana,0.03375232232543727
107,rule,0.0334466653490979
108,freedom,0.03338877656994493
109,power,0.03330626789995883
110,remedy,0.03312597571604408
111,come,0.03308924762947768
112,henderson,0.03286386673558508
113,general,0.0326169859284386
114,pupils,0.032602206409902176
115,proceedings,0.032151912665927596
116,burch,0.032118500498011564
117,district,0.03211387579781485
118,bird,0.03205763620561451
119,sanitary,0.03195723491445949
120,opinion,0.03195423546625679
121,law,0.03186929994704505
122,laws,0.0317343825344253
123,subject,0.03147272745023407
124,kentucky,0.031293336475426696
125,health,0.03128564373181941
126,hon,0.031217016929807283
127,government,0.031067944435878212
128,pledger,0.031020383486178624
129,carolina,0.030517643411168905
130,burrus,0.030229192086452892
131,causes,0.030087853030385373
