,term,score
0,state,0.23378849467974921
1,langston,0.1945224452793588
2,county,0.17498895705332532
3,jenkins,0.16709715922570587
4,committee,0.14633313881783205
5,central,0.14016243877179826
6,resolved,0.1369612244781248
7,convention,0.1358227369349276
8,colored,0.13504653970299293
9,john,0.11916034583488759
10,ohio,0.11680203230983188
11,men,0.11641815829026331
12,booker,0.11630714415774823
13,rights,0.10931061478405305
14,slavery,0.10690179675389903
15,gaines,0.09957140321936246
16,taylor,0.09896589257902857
17,shall,0.09669075247344808
18,yancy,0.09657601870478615
19,whatsoever,0.093898299737306
20,flinn,0.08986792073637775
21,clark,0.08748573013590677
22,people,0.08324619360527821
23,american,0.07292777285593594
24,moral,0.07243297367576794
25,things,0.07003507371301357
26,agents,0.06933057446141017
27,great,0.06753929953751969
28,white,0.06707460942021429
29,section,0.0628280728605165
30,malvin,0.06098400552480461
31,gentlemen,0.060254366888180505
32,following,0.05820919857561196
33,truth,0.056919858650958055
34,williams,0.056421222763763205
35,let,0.05624645048142599
36,human,0.05559080861897437
37,political,0.05531385624456438
38,organization,0.054623982813158854
39,aware,0.05428659511800598
40,power,0.05304413259879489
41,admit,0.05249143808154406
42,government,0.051953307336553615
43,law,0.050488458131032574
44,injustice,0.05011448977291429
45,freedom,0.049630501498204735
46,action,0.04855465138947454
47,harris,0.04785489918934518
48,laws,0.04717133964522483
49,petitions,0.047073954670781445
50,circulate,0.046949149868653
51,son,0.0464094296547896
52,liberty,0.0461696973010127
53,civilization,0.04592820607534231
54,ladies,0.04592820607534231
55,race,0.04584228961324114
56,enslavement,0.04573800414360346
57,grievous,0.04573800414360346
58,population,0.04518004882724413
59,delaware,0.04515380227269405
60,75,0.04515380227269405
61,ward,0.04515380227269405
62,influence,0.04506526194196437
63,difference,0.04289135104003969
64,free,0.04273125933201335
65,constitution,0.04273125933201335
66,committees,0.04268989398821854
67,township,0.04267345852258392
68,policy,0.04253230587558813
69,said,0.04243530607903591
70,word,0.04202104422780814
71,grimes,0.04179673767773957
72,demand,0.04169310646423077
73,good,0.04156264586924289
74,sweeps,0.041499018907579927
75,raise,0.041387215112613986
76,perform,0.04137303287602267
77,man,0.041276682720131866
78,expended,0.04097662009809315
79,distinctions,0.040895727621688395
80,petition,0.04065683169838245
81,solomon,0.040206238049748835
82,party,0.04011403817935382
83,god,0.040112003411585995
84,article,0.0399507989853599
85,eternal,0.0395395467335717
86,admission,0.0395395467335717
87,abolition,0.0395395467335717
88,behalf,0.039508894732237065
89,1855,0.03947990253432968
90,states,0.03907190968398293
91,isham,0.03906188915614661
92,humanity,0.03891782567232873
93,counties,0.03860564729254213
94,principles,0.03834019117018113
95,mental,0.038283919351476146
96,dollars,0.038282297194272105
97,scott,0.0378852370504508
98,self,0.03765004068937011
99,thou,0.03752104633167049
100,duties,0.037497633654284
101,body,0.037497633654284
102,ask,0.03722287612365355
103,true,0.03722287612365355
104,courageous,0.03717150445781093
105,anti,0.037036113064922695
106,peter,0.036742564860273844
107,make,0.03661966242947125
108,intelligence,0.03614735245109904
109,complain,0.035824207907179724
110,worth,0.03567211108126389
111,proslavery,0.03562694769553767
112,accident,0.03562694769553767
113,steadfast,0.03562694769553767
114,land,0.03487522444541728
115,poindexter,0.03432104356043153
116,memorials,0.03432104356043153
117,meetings,0.03420804902410474
118,constituent,0.033189817944104354
119,equal,0.03318831374673863
120,steps,0.03298863085967619
121,cause,0.032956213283819535
122,recommend,0.03267636828295785
123,whites,0.03252546535870596
124,prerogatives,0.03219200623492872
125,bethel,0.03219200623492872
126,depressing,0.03219200623492872
127,hereinafter,0.03219200623492872
128,deity,0.03219200623492872
129,funds,0.03196063918828792
130,city,0.0316064364180288
131,complexion,0.03139813123168545
132,franklin,0.03139813123168545
133,report,0.03138828208240393
134,demon,0.031299433245768664
135,granville,0.031299433245768664
136,important,0.031248028045236662
137,00,0.031029774657017003
138,earnest,0.030884517834033703
139,work,0.030792547693804396
140,appointed,0.030744834447098843
141,society,0.030568428988191492
142,nigh,0.030492002762402305
143,chancellor,0.030492002762402305
144,dec,0.030492002762402305
145,select,0.03032362566216709
146,broad,0.03032362566216709
147,parts,0.030120032551496086
148,right,0.030117276042728357
149,races,0.02998474125848181
150,hall,0.029872681939055953
151,reason,0.029872681939055953
152,angels,0.029754876483495406
153,permitting,0.029754876483495406
154,expenditures,0.029754876483495406
155,color,0.029694943542749732
156,father,0.02965466005017877
157,art,0.02965466005017877
158,object,0.02948208727826552
159,citizens,0.0293039322629872
160,oppressed,0.029151585197603882
161,justice,0.028856060813132935
162,exercise,0.028687358458804935
163,referred,0.028687358458804935
164,forward,0.028459929325479028
165,independence,0.028459929325479028
166,alteration,0.02844897234838928
167,signatures,0.02844897234838928
168,reported,0.028448759413400315
169,stand,0.028235512587224575
170,essential,0.02812179050747669
171,requested,0.028014029485205427
172,prefer,0.02786449178515972
173,posterity,0.027836218668762763
174,suffer,0.027556923645205386
175,strike,0.027556923645205386
176,privileges,0.027366439219283792
177,messrs,0.027366439219283792
178,warfare,0.027317746732062102
179,hath,0.027317746732062102
180,despised,0.027317746732062102
181,defending,0.027317746732062102
182,1856,0.027317746732062102
183,charles,0.027155961779252603
184,united,0.027081896780656266
185,members,0.027081896780656266
186,folly,0.026804158699832558
187,mountain,0.026804158699832558
188,rest,0.026754083310947918
189,james,0.026539776927391626
190,constitutional,0.0264973591850227
191,respect,0.02633926315482471
192,despair,0.026319935022886456
193,hearted,0.026319935022886456
194,presented,0.026141094626366282
195,results,0.025998965423028812
196,abolitionists,0.0258618987176968
197,countenance,0.0258618987176968
198,spot,0.0258618987176968
199,agitation,0.0258618987176968
200,receipts,0.0258618987176968
201,hope,0.025560127446787415
202,americans,0.025519383525352882
203,organic,0.025427362033726413
204,ninth,0.025427362033726413
205,defended,0.025427362033726413
206,amounts,0.025427362033726413
207,treasurer,0.025286213459973155
208,intellectual,0.025057244886457147
209,watson,0.02501403088778033
210,immortal,0.02501403088778033
211,fathers,0.02483232906756839
212,pass,0.02483232906756839
213,manhood,0.02483232906756839
214,inestimable,0.02461993155036005
215,reduced,0.02461993155036005
216,church,0.024454743190553192
217,engaged,0.024394099019029468
218,nations,0.024394099019029468
219,alter,0.02424335364217918
220,deliverance,0.02424335364217918
221,fallen,0.02424335364217918
222,age,0.024180524041612805
223,ground,0.023970479391215938
224,wrong,0.023970479391215938
225,sum,0.023970479391215938
226,religion,0.023970479391215938
227,necessary,0.02392796865717937
228,destructive,0.023882805271453148
229,error,0.023882805271453148
230,precious,0.023882805271453148
231,foster,0.023882805271453148
232,relief,0.023882805271453148
233,native,0.023560527322693686
234,application,0.023536977335390723
235,star,0.023536977335390723
236,proceedings,0.023250149630278192
237,brilliant,0.0232047148273948
238,columbus,0.0232047148273948
239,earth,0.023163388375525278
240,pledge,0.023163388375525278
241,attend,0.023163388375525278
242,use,0.02292114480662057
243,arguments,0.02288499356227751
244,mode,0.02288499356227751
245,claims,0.022778285812894983
246,deprived,0.022778285812894983
247,institutions,0.022778285812894983
248,happiness,0.022778285812894983
249,cycles,0.02246698018409444
250,transparencies,0.02246698018409444
251,obtuse,0.02246698018409444
252,drivelling,0.02246698018409444
253,nugatory,0.02246698018409444
254,triumphal,0.02246698018409444
255,truism,0.02246698018409444
256,tumultuously,0.02246698018409444
257,turban,0.02246698018409444
258,unshrinking,0.02246698018409444
259,realizes,0.02246698018409444
260,prick,0.02246698018409444
261,tutelage,0.02246698018409444
262,nonenity,0.02246698018409444
263,ominously,0.02246698018409444
264,universality,0.02246698018409444
265,wafts,0.02246698018409444
266,decrepit,0.02246698018409444
267,raving,0.02246698018409444
268,uncharitable,0.02246698018409444
269,uncontrovertible,0.02246698018409444
270,displace,0.02246698018409444
271,denominates,0.02246698018409444
272,quivers,0.02246698018409444
273,unfits,0.02246698018409444
274,waning,0.02246698018409444
275,ashtabula,0.02246698018409444
276,closets,0.02246698018409444
277,omniscient,0.02246698018409444
278,whoie,0.02246698018409444
279,verberates,0.02246698018409444
280,seclusion,0.02246698018409444
281,silken,0.02246698018409444
282,cha,0.02246698018409444
283,carlyle,0.02246698018409444
284,canfield,0.02246698018409444
285,concatenation,0.02246698018409444
286,staley,0.02246698018409444
287,sara,0.02246698018409444
288,construing,0.02246698018409444
289,burnished,0.02246698018409444
290,stellate,0.02246698018409444
291,brong,0.02246698018409444
292,briery,0.02246698018409444
293,athletic,0.02246698018409444
294,stringfellow,0.02246698018409444
295,cooled,0.02246698018409444
296,bloodless,0.02246698018409444
297,symphony,0.02246698018409444
298,synonyma,0.02246698018409444
299,expositions,0.02246698018409444
300,revilers,0.02246698018409444
301,cramp,0.02246698018409444
302,tickle,0.02246698018409444
303,autograph,0.02246698018409444
304,reps,0.02246698018409444
305,toles,0.02246698018409444
306,personage,0.02246698018409444
307,mournful,0.02246698018409444
308,devotee,0.02246698018409444
309,laplander,0.02246698018409444
310,godspeed,0.02246698018409444
311,inexplicable,0.02246698018409444
312,irradicable,0.02246698018409444
313,glassy,0.02246698018409444
314,imputation,0.02246698018409444
315,idiosyncrasy,0.02246698018409444
316,impassioned,0.02246698018409444
317,hast,0.02246698018409444
318,healed,0.02246698018409444
319,indistinct,0.02246698018409444
320,maniacs,0.02246698018409444
321,intuitively,0.02246698018409444
