,term,score
0,state,0.27534537129376496
1,colored,0.16786487355218063
2,ohio,0.1388742130978088
3,black,0.13865581893006176
4,mulatto,0.13452861295704618
5,taylor,0.13371313938444102
6,constitution,0.1299022728339054
7,county,0.12159161953049176
8,langston,0.11131196127616015
9,white,0.10874966756531937
10,men,0.10570086398352901
11,man,0.10456698804357632
12,states,0.10294085932450513
13,right,0.10172887407055992
14,mr,0.10098961118077401
15,law,0.09550116801690099
16,shall,0.09488530655695239
17,people,0.09234724033098875
18,united,0.08781705320067305
19,john,0.08781705320067305
20,years,0.0810610796869945
21,born,0.08001712174581604
22,person,0.07886436847117104
23,convention,0.0781399725877597
24,cincinnati,0.0772823943588493
25,resolved,0.07686640629954611
26,jenkins,0.07224496491883489
27,laws,0.07170001924029536
28,citizens,0.07126674876311893
29,persons,0.06967987494120945
30,inhabitants,0.0670180485158925
31,legal,0.06650488260192351
32,columbus,0.06583912793783257
33,age,0.06534076937634058
34,male,0.06493197741109341
35,tax,0.06382921746473615
36,section,0.06366541020896829
37,lorain,0.061796766177156244
38,peers,0.061796766177156244
39,rights,0.06164449135531788
40,great,0.058963197332408956
41,statutes,0.05808264460087309
42,militia,0.05765624862009844
43,gaines,0.05765624862009844
44,ought,0.057298869188071457
45,citizen,0.05677476954422295
46,free,0.05629098489469234
47,doctrine,0.05548455578305137
48,burnham,0.05381144518281847
49,tried,0.05374621036443446
50,death,0.05317218214127772
51,poor,0.052734314455815494
52,democratic,0.052653447826459504
53,dumb,0.052193669207623125
54,says,0.05212514884569418
55,word,0.05109729258980065
56,deaf,0.050746519284754016
57,family,0.04964494691701699
58,chancellor,0.04943741294172499
59,cause,0.0489799716662201
60,boy,0.04824229248589677
61,color,0.04814512177646377
62,deny,0.04755819067118689
63,elector,0.04749898095109988
64,mathematical,0.04749898095109988
65,function,0.04749898095109988
66,principle,0.047264161903357964
67,old,0.047264161903357964
68,ignorant,0.04704945295028899
69,manhood,0.04697145681054534
70,make,0.04664969102509972
71,country,0.045693390412692506
72,asylums,0.04520028652755155
73,human,0.04506535341209774
74,representation,0.044950381527307744
75,slavery,0.04333060959881739
76,lunatic,0.043322116428408615
77,enrolled,0.04293466353269406
78,according,0.04273003765399588
79,city,0.04270355905530339
80,resident,0.04193051457873851
81,jury,0.04192442947420782
82,barnett,0.04173414623604509
83,inseparable,0.041225989866105976
84,contrary,0.040997142309546666
85,favor,0.040830766232461686
86,public,0.0406415885732039
87,watson,0.04055584619915706
88,blind,0.04055584619915706
89,taxation,0.040512481450113075
90,bruce,0.04035858388711385
91,natural,0.04026124869475314
92,fathers,0.04026124869475314
93,ask,0.040233559208794026
94,military,0.04006650765587114
95,consideration,0.0399397548984463
96,nature,0.03920446162580434
97,gentlemen,0.039076738128414036
98,slave,0.03882362930041729
99,active,0.03879414597563626
100,committee,0.03826667997214789
101,pike,0.03805988946356551
102,henry,0.03793874522827008
103,government,0.03790491257083433
104,legislation,0.0378747853903115
105,america,0.0378747853903115
106,liberty,0.03742801692381822
107,schools,0.037366417332383085
108,dollars,0.0372408021112608
109,malvin,0.03707805970629375
110,jurors,0.03707805970629375
111,characteristics,0.03707805970629375
112,strong,0.03693097926729971
113,fact,0.036807400601733486
114,morgan,0.03660446947743071
115,infirmary,0.03642625201005729
116,pugh,0.03642625201005729
117,demi,0.03642625201005729
118,propagandism,0.03642625201005729
119,phelimon,0.03642625201005729
120,agin,0.03642625201005729
121,american,0.036381397339771804
122,read,0.036381397339771804
123,construed,0.03618171936442258
124,comfortable,0.03618171936442258
125,evans,0.03618171936442258
126,real,0.036147528988363736
127,clark,0.03546067636929786
128,occurs,0.035357166180199996
129,1857,0.035357166180199996
130,booker,0.035357166180199996
131,hair,0.03459374917205906
132,provided,0.03447932209175667
133,did,0.03419214586236228
134,highland,0.03388302494087424
135,benefit,0.03385492507347833
136,ebony,0.03364167566159643
137,juryman,0.03364167566159643
138,bliss,0.03364167566159643
139,court,0.03355104057896096
140,bearing,0.033539543579366254
141,testimony,0.033539543579366254
142,perform,0.033539543579366254
143,gives,0.03277627941621712
144,justice,0.03274951480834094
145,teaching,0.03259366740825602
146,electors,0.03259366740825602
147,party,0.03251892448137435
148,moral,0.03202835771347122
149,held,0.031891269329878534
150,native,0.031832705104484146
151,prints,0.03166598730073326
152,house,0.031549200515771564
153,logan,0.03144788593405388
154,honor,0.03108093420288656
155,mental,0.03103531678050901
156,constitutions,0.03091949239957948
157,passed,0.030623074674346263
158,eighteen,0.03041688464936779
159,fellow,0.03039790488262294
160,hamilton,0.030396354104428903
161,drift,0.030133524351701035
162,goode,0.030133524351701035
163,perceived,0.030133524351701035
164,erasure,0.030133524351701035
165,1807,0.030133524351701035
166,anti,0.03002376770089776
167,case,0.03002376770089776
168,declaration,0.03002376770089776
169,profit,0.02993766264230771
170,odious,0.02993766264230771
171,desires,0.02993766264230771
172,day,0.02968616701597255
173,good,0.029481598666204478
174,usefulness,0.02947974656928354
175,say,0.02930755359631053
176,foster,0.029041322300436545
177,niggers,0.028881410952272413
178,certificate,0.028881410952272413
179,time,0.028680303266252254
180,thousands,0.028640534549393474
181,created,0.028640534549393474
182,qualifications,0.028620797976031145
183,application,0.028620797976031145
184,condition,0.02847500271246587
185,ignorance,0.028368541095438283
186,residence,0.028216769116213958
187,demand,0.02816584588256109
188,david,0.02810182940297056
189,life,0.028071012692863665
190,january,0.027840198243417782
191,skin,0.027827990319040038
192,clause,0.027827990319040038
193,nigger,0.027822764157363396
194,prevents,0.027822764157363396
195,phrase,0.027822764157363396
196,acceptable,0.027822764157363396
197,aids,0.027822764157363396
198,insane,0.027822764157363396
199,mulattoes,0.027822764157363396
200,policy,0.02758345767340534
201,hate,0.02745335210807303
202,quarter,0.02745335210807303
203,knows,0.02745335210807303
204,instrument,0.02745335210807303
205,inherent,0.02745335210807303
206,suppose,0.02745335210807303
207,lawful,0.02745335210807303
208,owners,0.02745335210807303
209,prejudice,0.027307215685264105
210,vote,0.027094392382135932
211,highest,0.02708394005878266
212,revised,0.026905722591409234
213,remembering,0.026905722591409234
214,account,0.0268934842023262
215,franchise,0.026840832463168766
216,charged,0.026742627876888206
217,member,0.026690298094559344
218,glorious,0.026601953040769403
219,duty,0.026529895950971057
220,property,0.02629100042980963
221,entitled,0.02629100042980963
222,birth,0.026136307750536228
223,retaining,0.026096834603811563
224,enactments,0.026077789759141785
225,mechanical,0.026077789759141785
226,wrong,0.025909274142220762
227,article,0.025909274142220762
228,power,0.025800516035526258
229,hearing,0.02576079811961644
230,making,0.025708943817018163
231,year,0.025708943817018163
232,unto,0.02545327034426998
233,9th,0.02545327034426998
234,company,0.02545327034426998
