,term,score
97,question,0.0253184006856368
98,59,0.02528219421970887
99,lorenzo,0.02526717785334933
100,pulpress,0.02526717785334933
101,lewistown,0.02526717785334933
102,consideration,0.02511732975522133
103,thought,0.02499507366968379
104,executive,0.02476958824504022
105,membership,0.024718980459904425
106,movement,0.024654918214572087
107,50,0.024247971349067338
108,molson,0.024217271722666713
109,parker,0.02399874585942141
110,john,0.02393145088710099
111,hope,0.02388978886951526
112,present,0.023559024857243913
113,10th,0.02351723927680671
114,said,0.02343674566848731
115,aaron,0.02321140801602407
116,aug,0.02321140801602407
117,blackston,0.02290775659013858
118,solicitors,0.02290775659013858
119,fry,0.02290775659013858
120,minutes,0.02289729761930053
121,paid,0.022657631497892298
122,conventions,0.022657631497892298
123,chaplin,0.02256064275971887
124,hand,0.022550380782062673
125,15,0.022473845198135892
126,evening,0.022211627456298604
127,suspended,0.02214065436263811
128,petition,0.022109051811829043
129,nation,0.022045193786467396
130,object,0.02204436083432469
131,operations,0.021866415098879457
132,taken,0.02157626801718575
133,soldiers,0.02142476469344376
134,morning,0.021398057779497288
135,communication,0.02134275105798393
136,ch,0.021275661506449713
137,nathaniel,0.021275661506449713
138,barbers,0.021275661506449713
139,elizur,0.02115659105217475
140,assessors,0.02115659105217475
141,represented,0.021090482767794867
142,read,0.02097291933581198
143,appointed,0.020898675245397267
144,nelson,0.020849027467373556
145,having,0.020825606763676868
146,jos,0.020726813943645547
147,adjourn,0.02061813859164799
148,associations,0.02061813859164799
149,term,0.020612360299647813
150,chair,0.020478829506787723
151,providence,0.02042618142650405
152,duty,0.020391716956179664
153,july,0.020382005014745085
154,end,0.020305833151503118
155,subordinate,0.020292798786084348
156,debate,0.020237812456686887
157,dimey,0.019914119329963863
158,resolutions,0.01955805146085494
159,centre,0.019338072390576076
160,reported,0.01933792764888978
161,agreed,0.019314250994128587
162,cr,0.018950383390012
163,connecting,0.018950383390012
164,phillip,0.018950383390012
165,stamps,0.018950383390012
166,black,0.018602224931501727
167,clearly,0.018450545302198428
168,did,0.01843094655610895
169,form,0.01843094655610895
170,cases,0.018364084022951793
171,tide,0.01822001705222224
172,negro,0.018215564265315447
173,color,0.018166514584371227
174,restaurants,0.018162953792000034
175,lodge,0.018162953792000034
176,pull,0.018162953792000034
177,postage,0.018162953792000034
178,account,0.01804030462565014
179,make,0.0177800467825954
180,jan,0.017579519690063005
181,man,0.01753603497320053
182,psalm,0.017497191553106767
183,officers,0.0174041348840008
184,provided,0.0173466963914459
185,objects,0.017338711771528154
186,means,0.01703913280664471
187,2d,0.017032559545165266
188,determination,0.01698500417895424
189,wears,0.01692048206978915
190,daniel,0.016798028054861937
191,brave,0.016798028054861937
192,alexander,0.016798028054861937
193,loyalty,0.016735297596745934
194,held,0.016713162322183246
195,effect,0.016662119041231164
196,support,0.01662301148598923
197,interests,0.016502412670136492
198,forwarded,0.01647932030660295
199,lawrence,0.01647932030660295
200,circulation,0.01647932030660295
201,eye,0.01647932030660295
202,total,0.016438044243274785
203,dollar,0.01626458582465586
204,bad,0.01623423902886748
205,urge,0.016153379842288686
206,pay,0.01602810833351037
207,combinations,0.015956746129837284
208,necessity,0.01590595597161696
209,12,0.01590595597161696
210,james,0.01578526654744387
211,table,0.015745218341508823
212,credentials,0.015745218341508823
213,dollars,0.01561334079884181
214,ladies,0.015609754949629163
215,god,0.015580554268084182
216,divided,0.01555598060786355
217,accommodate,0.01554511045773416
218,claims,0.015483446452431689
219,geo,0.015454949498300076
220,treas,0.015271837726759052
221,254,0.015271837726759052
222,philada,0.015271837726759052
223,lodges,0.015271837726759052
224,choirs,0.015271837726759052
225,adjournment,0.015229374863627338
226,regretted,0.015169316531825322
227,public,0.015145895828128633
228,civil,0.01508999457830713
229,states,0.014939420917139084
230,met,0.01493456729935508
231,27th,0.014823619631055706
232,asks,0.014823619631055706
233,payment,0.014760436241758742
234,moses,0.014760436241758742
235,amendment,0.014742608833811136
236,14,0.014625085779298387
237,circumstances,0.014625085779298387
238,unity,0.014577610065919637
239,spirit,0.014545135050240578
240,power,0.014422612719069113
241,causes,0.014400410212794158
242,stands,0.014400410212794158
243,different,0.014394730494395663
244,19,0.014323499995721444
245,enfranchisement,0.014228500705322621
246,entreat,0.014205580591873454
247,hour,0.0141703591454849
248,good,0.01412601911802981
249,treats,0.014104394034783165
250,railroad,0.014061574790407304
251,1st,0.014060321845196577
252,25,0.013941206123173415
253,professor,0.013926844809614439
254,sex,0.013926844809614439
255,new,0.013836872173746748
256,proceedings,0.013828669705324655
257,enemies,0.013818157382393153
258,formed,0.013818157382393153
259,order,0.013742080842935867
260,directly,0.013741573533098543
261,organizations,0.013741573533098543
262,16,0.013697176785873382
263,accredited,0.013665012789166677
264,called,0.013554807095919016
265,collection,0.013438422443889549
266,favored,0.013438422443889549
267,art,0.013438422443889549
268,george,0.01342800465773077
269,recorder,0.01341815099386149
270,ready,0.013345976594716143
271,opposition,0.013345976594716143
272,davis,0.01329262881265048
273,mar,0.013276079553309242
274,ac,0.013276079553309242
275,disadvantageous,0.013276079553309242
276,advisory,0.013276079553309242
277,barbering,0.013276079553309242
278,penna,0.013276079553309242
279,dan,0.013276079553309242
280,dale,0.013276079553309242
281,vote,0.013252658849612554
282,afternoon,0.01322711627188044
283,henderson,0.013184639767547255
284,taxed,0.013150435394619828
