,term,score
0,mcintyre,0.24774149189055122
1,resolution,0.2122953780276634
2,mr,0.20382306452248164
3,convention,0.17043267376715157
4,seth,0.16669235452331335
5,topp,0.15880784990482796
6,hicks,0.15436605362663366
7,state,0.15293798488548532
8,myers,0.13838235314634664
9,albany,0.1331296662082469
10,johnson,0.12927660162036025
11,new,0.12479971077315492
12,people,0.12041438907461796
13,motion,0.12028669122713818
14,committee,0.11775714080049997
15,york,0.11605592421682162
16,colonization,0.1157703318511956
17,hiram,0.11297806332813108
18,1851,0.10572134125956895
19,law,0.10436539501370311
20,fugitive,0.10099491919246317
21,question,0.099337772292928
22,colored,0.09326367664968574
23,wm,0.08852544741116758
24,citizens,0.08673176571414944
25,cutler,0.08644245141959812
26,resolved,0.08018276515245473
27,report,0.07962932668096602
28,shall,0.07961360859666779
29,beman,0.07940392495241398
30,adopted,0.07852725371870184
31,society,0.0775494310785864
32,declared,0.07704869213997725
33,states,0.07434151346927094
34,scheme,0.0734508503217914
35,taken,0.07320530276815979
36,american,0.0687862830772134
37,united,0.06870440377162304
38,minutes,0.06836488919415679
39,wright,0.06662854040379654
40,black,0.06653350209405844
41,read,0.06641434228144742
42,discussion,0.06355443469016424
43,country,0.060664299345111465
44,prevailed,0.060442251693422405
45,liberia,0.059711253148607486
46,proposed,0.055499359367792836
47,government,0.05491708220918952
48,session,0.053042817983577815
49,called,0.052696407204078026
50,adoption,0.052384807453589276
51,rights,0.05224708860649016
52,man,0.05017609770474832
53,slave,0.049176936330391025
54,principles,0.04863285603981073
55,douge,0.047497303290797314
56,constitution,0.04742739224970669
57,ithaca,0.04715042804705352
58,president,0.04685232134387593
59,debate,0.04675698754099479
60,education,0.046192089143599
61,time,0.044876548781349716
62,sustained,0.0440511194128624
63,house,0.04388049790950533
64,gentlemen,0.043310350175189825
65,reported,0.04330320884176974
66,condition,0.04208001649348276
67,arose,0.04147780368529987
68,davenport,0.041290248648425204
69,said,0.04037049767931509
70,africa,0.03963473511998746
71,men,0.03937902488049263
72,inhabitants,0.03883861410279159
73,god,0.03876595991919141
74,1850,0.0387048182222537
75,1821,0.03867777221368553
76,haven,0.038272135636544906
77,mene,0.037997842632637856
78,adjournment,0.03789219082963428
79,catskill,0.03765935444271036
80,submitted,0.0375829519882288
81,spirited,0.037017405156674094
82,life,0.03660265138407989
83,common,0.035927180445021446
84,congress,0.035534571463185866
85,slavery,0.03515562161597929
86,following,0.03486691648431993
87,hall,0.034734508260498086
88,conventions,0.03445103932254307
89,missouri,0.03433986046328814
90,order,0.03419165621436169
91,july,0.03380829615682738
92,rule,0.03378389441872026
93,subject,0.03368027354359869
94,brooklyn,0.033385686713548086
95,carried,0.03309182792043222
96,fugitives,0.03308496873017249
97,having,0.03297392589166019
98,stage,0.03280468768846706
99,seconded,0.03254582783491976
100,appointed,0.032498731792024005
101,hour,0.032319150405090064
102,general,0.032286932685656064
