,term,score
73,hancock,0.037820886496261315
74,company,0.036906574993226096
75,direct,0.03681656563816536
76,cause,0.03631687946082506
77,governments,0.036079017602743305
78,given,0.03607715783465759
79,justice,0.03561445370038369
80,elect,0.03537875460342178
81,party,0.03536369125179265
82,extra,0.0344911514739105
83,months,0.03447906510259959
84,wm,0.034278389018054405
85,unalienable,0.03276961549304271
86,received,0.032603775313320794
87,report,0.032283123182726976
88,government,0.03206065912290758
89,richmond,0.03205864500390688
90,political,0.031696294986093894
91,captain,0.031581867228255706
92,savannah,0.03140796677999908
93,laws,0.031188944697278457
94,vacancy,0.03070593640974013
95,established,0.030373980278454057
96,filled,0.030169181964774645
97,beggar,0.02970962485893727
98,mcalister,0.02970962485893727
99,appointed,0.029362665104659867
100,practicable,0.029223973725982077
101,time,0.028961461400848057
102,soon,0.028911851520569697
103,superintendent,0.028499131568000564
104,debts,0.02837979472866278
105,assistant,0.02834253745520799
106,resolution,0.02798278505030147
107,following,0.02779616860073254
108,race,0.027784347991227944
109,make,0.027671248442337405
110,flowers,0.027592921179128403
111,suspend,0.027564803539698063
112,holsey,0.02743849582043504
113,opinion,0.027352758383804528
114,attend,0.02722714049031813
115,vote,0.027009234272854805
116,position,0.026932639495863525
117,loaned,0.026881107469588935
118,destitute,0.026881107469588935
119,annually,0.026732669764066307
120,october,0.02649120987007817
121,necessary,0.026367991552349545
122,providing,0.02631822269021309
123,thirds,0.02631822269021309
124,partial,0.02631822269021309
125,member,0.026122657149913655
126,office,0.026122657149913655
127,speech,0.026120205833946943
128,pursued,0.025937129408651786
129,creditors,0.025827104123501532
130,travis,0.025827104123501532
131,condition,0.02580500483890961
132,enter,0.02577159594671575
133,clarke,0.02563348221128035
134,prevented,0.025570984871707555
135,labor,0.025539805187653555
136,persons,0.025258498173843586
137,reconstruction,0.025218660454265216
138,unanimous,0.025218660454265216
139,election,0.02508967432334164
140,motion,0.02507982716409292
141,impartial,0.024441328231695765
142,sec,0.024293603533035422
143,knew,0.024293603533035422
144,protest,0.024052678401828866
145,regular,0.024052678401828866
146,warren,0.023928959486461288
147,united,0.023874829853379596
148,slaves,0.023624206883242044
149,relations,0.023585836402281186
150,war,0.02357579416786177
151,just,0.02356059316294738
152,initiated,0.023555975084999313
153,bacon,0.023555975084999313
154,thanks,0.02339170852295884
155,informed,0.023359513819510687
156,friendly,0.023359513819510687
157,advocated,0.023345301380422914
158,city,0.023219640591886814
159,monroe,0.023203100414748472
160,difficulty,0.023203100414748472
161,entering,0.023203100414748472
162,entitled,0.022872756998665457
163,republican,0.022872756998665457
164,smith,0.022855180104703575
165,fee,0.02279930525440045
166,unable,0.02279599653860972
167,freedmen,0.02279599653860972
168,initiation,0.02269253189775679
169,scoundrel,0.02269253189775679
170,mann,0.02269253189775679
171,jackson,0.022669791398823153
172,information,0.02249735107424681
173,importance,0.022486995627109763
174,plan,0.02229179325520148
175,favor,0.022201327898250824
176,adopted,0.02212563023776692
177,right,0.02212563023776692
178,public,0.02209846440506302
179,faithful,0.022089939382899215
180,performance,0.022028263675607684
181,called,0.021974447403351048
182,possible,0.021953465032923936
183,cobb,0.02194458338806581
184,coming,0.021891658333724768
185,felt,0.021891658333724768
186,assist,0.021891658333724768
187,protect,0.021891658333724768
188,certain,0.021609506113009505
189,society,0.02155878657655834
190,mr,0.021487346868041636
191,johnson,0.021440862681202016
192,candidate,0.021372430002604585
193,unite,0.021318898075446718
194,cowards,0.021284846046497087
195,did,0.02124759235336778
196,harris,0.021093935647305183
197,rebels,0.020749703526921428
198,vacancies,0.020749703526921428
199,require,0.02065964855220041
200,authorized,0.02065964855220041
201,man,0.02046861798383794
202,1866,0.020456787897366043
203,conflict,0.020449853453176868
204,god,0.02020679853907487
205,new,0.02018854683003123
206,discussion,0.020164758676632043
207,ix,0.020160830602191704
208,presidents,0.020013662373832276
209,smart,0.019806416572624844
210,purdy,0.019806416572624844
211,eberhart,0.019806416572624844
212,1028,0.019806416572624844
213,cokine,0.019806416572624844
214,heath,0.019806416572624844
215,clower,0.019806416572624844
216,kelsey,0.019806416572624844
217,asso,0.019806416572624844
218,rolly,0.019806416572624844
219,reasons,0.019654863668567658
220,signed,0.019654863668567658
221,examine,0.019641244864583334
222,advise,0.019641244864583334
223,organ,0.019641244864583334
