,term,score
0,mr,0.47364276570306524
1,newby,0.25876992885954136
2,committee,0.21676923814619067
3,townsend,0.19365026962328208
4,mirror,0.1773922677940182
5,resolution,0.1550666958177767
6,convention,0.15089981384001583
7,booth,0.14981416933973446
8,ferguson,0.1489947001210647
9,placerville,0.14191381423521457
10,detter,0.13684546372681405
11,motion,0.136200346197328
12,san,0.12784322373543583
13,executive,0.10681008048841101
14,people,0.10167008733901775
15,phelps,0.09987611289315632
16,barbadoes,0.09588241780157689
17,report,0.09455986071646925
18,said,0.08810591632345771
19,let,0.0870134272175546
20,sanderson,0.08625664295318046
21,henry,0.08491947183266939
22,state,0.08404283139170322
23,sacramento,0.08171681963985518
24,adopted,0.07969601449597805
25,moved,0.079156042725452
26,proposed,0.07815147080395247
27,county,0.07632756773469702
28,francisco,0.07268034152247058
29,moore,0.07106123488730237
30,francis,0.06852047159401392
31,duff,0.0658543937292825
32,hall,0.06567128766453897
33,amendment,0.0653381781915591
34,california,0.0642900288083435
35,dorado,0.06355752638655401
36,collins,0.06317121270069337
37,read,0.061662470384339044
38,el,0.06091657309166835
39,thought,0.0604234703424763
40,paper,0.060198680359160726
41,section,0.05946812602811967
42,appointed,0.05632383658792276
43,wilson,0.056108214762593527
44,resolved,0.0553288374770692
45,vosburgh,0.054477879759903446
46,haynes,0.054477879759903446
47,gentlemen,0.05445641649530844
48,progress,0.05348229366599574
49,adopt,0.04965492655798979
50,petitions,0.04886843402888847
51,anderson,0.04839304016462383
52,colored,0.048380871824418865
53,duplex,0.047706994279683786
54,business,0.0459839628602626
55,hyer,0.043902929152855
56,shall,0.043506905153522554
57,men,0.043223817424155826
58,00,0.04295019064824588
59,session,0.04263372624946471
60,right,0.04168714604405006
61,carried,0.03997242253488814
62,presented,0.03831191205789866
63,press,0.03709271191443087
64,public,0.0367376140557134
65,tuolumne,0.0363185865066023
66,present,0.03628212658455362
67,subject,0.03613478572582171
68,following,0.035545975418277004
69,howard,0.03496268613990151
70,know,0.03485341361562301
71,laws,0.0345667280190771
72,delegates,0.03425692799129947
73,hubbard,0.03403140961480437
74,power,0.033687556241322074
75,yuba,0.03339489599577865
76,time,0.03333254553306723
77,gordon,0.03307564623509392
78,opposed,0.03302069687664673
79,young,0.032892984566381546
80,proceedings,0.03265520424848105
81,editors,0.03265260699487809
82,delegate,0.03256767156059095
83,accepted,0.0323500525310371
84,seconded,0.032231690944103296
85,act,0.03205757844857275
86,mariposa,0.03177876319327701
87,president,0.03177397890106444
88,vote,0.031295004565978085
89,hope,0.031217047619418493
90,matter,0.031217047619418493
91,action,0.03113285548186888
92,secret,0.03055008997913226
93,size,0.030458286545834174
94,hatfield,0.030410103050403123
95,country,0.030039379513558808
96,appoint,0.029620946995446755
97,lawrence,0.02960884786970932
98,taken,0.029603641928848283
99,gibbs,0.029462765013429648
100,question,0.02939371072894568
101,offered,0.02900447573918487
102,white,0.028986878070890225
103,joaquin,0.02862419656781027
104,clock,0.028581698059144785
105,invasion,0.0284096052745413
106,chair,0.027964105767861094
107,substitute,0.02794985804710821
108,whites,0.02780675887247428
109,success,0.02758960687156121
110,think,0.027587635244122832
111,harper,0.02749508098121903
112,fran,0.027439330720534373
113,sisco,0.027439330720534373
114,shasta,0.027238939879951723
115,miller,0.027061892374167753
116,chairman,0.026976038292223475
117,chaplain,0.026859742453419412
118,messrs,0.026738503180340868
119,thomas,0.02673323946916356
120,education,0.026685304698744753
121,facts,0.02640387557356611
122,circumstances,0.026277293715031895
123,amend,0.026191992795528914
124,feel,0.025930809050179752
125,waters,0.025871523897646836
126,having,0.025852395076242762
127,called,0.02557200930779821
128,foreign,0.025448460237393677
129,good,0.025380606923621922
130,funds,0.02537217071461059
131,emory,0.0253417525420026
132,testimony,0.02526481802837993
133,man,0.02520598093120889
134,follows,0.02516069597097747
135,language,0.025153458786056477
136,did,0.02502051568703361
137,adoption,0.024922352113962567
138,hands,0.02478867029595347
139,statistics,0.024689862971406223
140,favor,0.024605746381285886
141,sent,0.02451788446116853
142,decide,0.02443613275387043
143,condition,0.024309748328678896
144,resolutions,0.024278883156931295
145,day,0.024278883156931295
146,words,0.024110262744380065
147,general,0.0239814710153239
148,constituents,0.023883231649098
149,placer,0.023853497139841893
150,afternoon,0.023765523465924872
151,nevada,0.023590008939334026
152,come,0.023378929970116567
153,flowers,0.022935939583120745
154,proposal,0.022935939583120745
155,publication,0.022856009974295582
156,great,0.02284254623125973
157,times,0.022773654553027645
158,series,0.022738336225541934
159,butte,0.02269911656662644
160,napa,0.02269911656662644
161,send,0.02263189334877095
162,work,0.022564498467745886
163,books,0.022437180708324362
164,dec,0.022344261879609473
165,word,0.0222391277694857
166,necessary,0.02191774684698428
167,case,0.021711781040393962
168,year,0.021690086508959285
169,asked,0.021656882821237903
170,refer,0.021487793962735532
171,duty,0.021316863124732355
172,members,0.021168391763265487
173,order,0.020987158298597885
174,hoped,0.020971589575437606
175,counties,0.020745902236373372
176,hail,0.020698890358053834
177,point,0.020572140364800567
178,citizens,0.020280673826194934
179,marin,0.020273402033602082
180,fortie,0.020273402033602082
181,secy,0.020273402033602082
182,mateo,0.020273402033602082
183,haste,0.020267663559149416
184,motives,0.02012229636483643
185,1856,0.020018195974148324
186,propriety,0.01960514855343703
187,courts,0.019417023452400376
188,love,0.01927001539102339
189,better,0.01915595602894933
190,oberlin,0.018951363810208007
191,appointing,0.018902199060417634
192,want,0.01885991112397579
193,prepare,0.01885991112397579
194,table,0.01885991112397579
195,voted,0.018701945786182336
196,hour,0.018670867504677488
197,instructions,0.018564337128538343
198,pending,0.018507971081740855
199,month,0.018507971081740855
200,morning,0.018454309785964414
201,college,0.018334394956870243
202,measures,0.018242024351260825
203,persons,0.01819610664172828
204,true,0.01818438971249896
205,phraseology,0.01815929325330115
206,alameda,0.01815929325330115
207,sonoma,0.01815929325330115
208,siskiyou,0.01815929325330115
209,experience,0.01794974456665949
210,support,0.017920213057375022
211,spirit,0.017920213057375022
212,make,0.01788970337879148
213,gentleman,0.017875773560876322
214,regard,0.017790203132496504
215,common,0.017790203132496504
216,sum,0.017565348956268868
217,actions,0.0175011021599102
218,fourth,0.017413933005731408
219,dennison,0.0174047351690481
220,control,0.017259576402133665
221,referring,0.017247682598431225
222,place,0.017199318307653207
223,honor,0.017169376190680173
224,purpose,0.01715982234965569
225,seventh,0.016769914828264926
226,handy,0.0167667653990323
227,ultra,0.0167667653990323
228,policy,0.016622552708578604
229,reference,0.016553764122936725
230,proposition,0.016539424177865428
231,symes,0.016463598432320627
232,wilmot,0.016463598432320627
233,cincinnatus,0.016463598432320627
234,minutes,0.016456081664137086
235,expect,0.01632152961074071
236,placed,0.016283835780295474
237,sustain,0.01617502626551855
238,raise,0.01617502626551855
239,lewis,0.016151750221212218
240,assume,0.016115845472051648
241,met,0.016100008602515998
242,behalf,0.016084310101276554
243,referred,0.01576637622901914
244,vincent,0.015726672626222682
245,copies,0.015706026495827054
246,names,0.015641382731043187
247,wrong,0.015613643516683439
248,wrongs,0.015550266297917545
249,geo,0.015550266297917545
250,published,0.015518044824819093
251,receive,0.015396319225028559
252,way,0.01537859148830368
253,conditions,0.015338843045455457
254,relates,0.015290626388747165
255,circulate,0.015290626388747165
256,efficiency,0.015290626388747165
257,invaders,0.015205051525201562
258,tests,0.015205051525201562
259,amendatory,0.015205051525201562
260,children,0.015042998978497257
261,repeal,0.014984008345672074
262,means,0.014967176096772125
263,definite,0.014896174586406316
264,decided,0.014837084765772349
265,deeply,0.014818070589284697
266,prejudice,0.014810473497723377
267,say,0.014717950404137417
268,form,0.014717950404137417
269,used,0.014680112702806327
270,confidence,0.01459361948100866
271,services,0.014544733620006281
272,financial,0.014487109844836876
273,george,0.0144758790911489
274,character,0.0144758790911489
275,smith,0.014474520693595975
276,granted,0.01441183869777047
277,thanks,0.014402803341282126
278,sentiment,0.014357111307744194
279,pride,0.0143299389894588
280,certainly,0.0143299389894588
281,quinn,0.014312098283905134
282,finance,0.014281338409398119
283,subjects,0.014281338409398119
284,property,0.014259314079554922
285,thos,0.014176649295313225
286,felt,0.01415314798232873
287,intelligence,0.014127173663039803
288,liberty,0.01409697234707061
289,justice,0.01409697234707061
290,proper,0.014047671428738322
291,interested,0.014027053690648382
292,use,0.013997005109021753
293,respecting,0.013974929023554105
