,term,score
0,people,0.23296931157447046
1,colored,0.21276374016186297
2,convention,0.20708383251064041
3,carolina,0.16445824923452806
4,greeley,0.13184535633848316
5,state,0.1303054836433311
6,rights,0.12635500165268548
7,north,0.11849821570964053
8,mr,0.11200116540420985
9,hood,0.1052431997553109
10,bass,0.0980438366369309
11,newbern,0.09509626734403544
12,1865,0.0938717580951742
13,coleman,0.09245957676371576
14,raleigh,0.09245957676371576
15,jury,0.09166299623809074
16,advising,0.0900744000043804
17,president,0.08539170968325115
18,committee,0.08366574301241561
19,wilmington,0.08231264435244029
20,progress,0.07839939218202274
21,resolved,0.07780539536913446
22,150,0.07639691718915038
23,evidently,0.07639691718915038
24,white,0.07620794170109914
25,scarcely,0.07272810447472494
26,declaring,0.07161568068942603
27,joy,0.07055060869599998
28,slavery,0.07017588824503705
29,sooner,0.06952902136084516
30,freed,0.0676030394031045
31,assembling,0.06669292403194231
32,llberia,0.06636821384812093
33,franchisement,0.06636821384812093
34,hayti2,0.06636821384812093
35,delegates,0.06628648915273443
36,industry,0.06564355294360753
37,intelligence,0.0640682957262679
38,various,0.0635575651021257
39,business,0.06355576675740902
40,appreciation,0.06335124557762
41,respected,0.06335124557762
42,probably,0.06335124557762
43,hail,0.06258117206344946
44,day,0.06181469280697018
45,180,0.06129474764248319
46,begat,0.06129474764248319
47,excellent,0.061108664158727156
48,man,0.060966353360879307
49,portion,0.06016471719326035
50,address,0.060132153565726966
51,adopted,0.059311629794726095
52,right,0.059311629794726095
53,respect,0.05835530082383648
54,enlightened,0.05776698570440485
55,ornamenting,0.05769506608329318
56,shooks,0.05769506608329318
57,innovations,0.05769506608329318
58,epithets,0.05769506608329318
59,distances,0.05769506608329318
60,hereabout,0.05769506608329318
61,sojourned,0.05769506608329318
62,harris,0.056545991620666834
63,manifested,0.05595713116868131
64,men,0.055024503778625736
65,cawthorn,0.054902936146685614
66,editorials,0.054902936146685614
67,summed,0.054902936146685614
68,rainy,0.054902936146685614
69,cabarras,0.054902936146685614
70,seaboard,0.054902936146685614
71,caswell,0.054902936146685614
72,rowdy,0.054902936146685614
73,stealthily,0.054902936146685614
74,admittance,0.054902936146685614
75,peer,0.054902936146685614
76,indorsement,0.054902936146685614
